Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Smart,20210122,BOS,0,PHI,122,BOS,110,39.3,7,17,0.41200000000000003,2,5,0.4,4,4,1.0,0,3,3,7,3,0,3,5,20,-2,.533,.471,.294,.235,0.0,11.5,4.8,26.3,3.8,0.0,13.8,24.2,107,123,-1.2
Jaylen Brown,20210122,BOS,0,PHI,122,BOS,110,35.83,16,28,0.5710000000000001,5,8,0.625,5,7,0.7140000000000001,4,5,9,3,1,1,3,1,42,-9,.676,.661,.286,.250,11.9,20.9,15.7,20.5,1.4,2.5,8.8,41.6,127,125,15.6
Kemba Walker,20210122,BOS,0,PHI,122,BOS,110,28.58,8,16,0.5,1,7,0.14300000000000002,2,3,0.667,0,3,3,5,3,0,1,0,19,-21,.548,.531,.438,.188,0.0,15.7,6.5,30.5,5.2,0.0,5.5,28.0,116,119,7.1
Tristan Thompson,20210122,BOS,0,PHI,122,BOS,110,26.02,2,6,0.33299999999999996,0,0,,0,0,,1,4,5,0,0,1,0,5,4,-6,.333,.333,.000,.000,4.1,23.1,12.0,0.0,0.0,3.5,0.0,10.1,81,127,-11.7
Grant Williams,20210122,BOS,0,PHI,122,BOS,110,11.17,1,3,0.33299999999999996,1,1,1.0,0,0,,1,0,1,2,0,0,1,4,3,-14,.500,.500,.333,.000,9.6,0.0,5.6,23.4,0.0,0.0,25.0,15.7,104,133,-7.9
Daniel Theis,20210122,BOS,0,PHI,122,BOS,110,24.45,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,1,0,1,0,3,7,0,.902,.833,.333,.667,0.0,12.3,5.1,5.3,0.0,3.7,0.0,6.9,188,129,-0.7
Javonte Green,20210122,BOS,0,PHI,122,BOS,110,20.2,3,7,0.429,0,2,0.0,1,2,0.5,1,3,4,0,1,1,1,0,7,+3,.444,.429,.286,.286,5.3,22.3,12.3,0.0,2.4,4.5,11.3,19.2,86,121,-4.5
Semi Ojeleye,20210122,BOS,0,PHI,122,BOS,110,18.48,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,1,0,0,1,3,-5,.750,.750,1.000,.000,0.0,8.1,3.4,13.5,2.7,0.0,0.0,4.7,168,126,2.4
Jeff Teague,20210122,BOS,0,PHI,122,BOS,110,17.88,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,2,1,0,1,0,3,-5,.300,.300,.600,.000,0.0,0.0,0.0,14.0,2.8,0.0,16.7,14.7,69,128,-8.3
Robert Williams,20210122,BOS,0,PHI,122,BOS,110,15.82,0,2,0.0,0,0,,2,2,1.0,3,1,4,1,0,1,1,2,2,-3,.347,.000,.000,1.000,20.2,9.5,15.8,7.4,0.0,5.7,25.8,10.7,104,128,-9.7
Payton Pritchard,20210122,BOS,0,PHI,122,BOS,110,2.27,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0,134,-26.9
