Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210404,MEM,0,MEM,116,PHI,100,28.65,3,8,0.375,1,2,0.5,1,2,0.5,2,3,5,10,1,0,2,1,8,+29,.450,.438,.250,.250,7.6,9.1,8.5,43.0,1.8,0.0,18.4,16.9,120,109,1.6
Grayson Allen,20210404,MEM,0,MEM,116,PHI,100,26.63,5,14,0.35700000000000004,4,13,0.308,1,1,1.0,1,4,5,2,2,2,2,2,15,+16,.519,.500,.929,.071,4.1,13.1,9.1,10.3,3.8,6.6,12.2,27.5,98,98,3.7
Dillon Brooks,20210404,MEM,0,MEM,116,PHI,100,25.9,6,9,0.667,2,2,1.0,3,4,0.75,0,5,5,3,0,1,2,1,17,+21,.790,.778,.222,.444,0.0,16.8,9.4,16.9,0.0,3.4,15.7,22.0,133,107,6.7
Jonas Valančiūnas,20210404,MEM,0,MEM,116,PHI,100,25.83,8,11,0.727,0,1,0.0,0,0,,5,7,12,1,0,0,1,2,16,+27,.727,.727,.091,.000,21.1,23.6,22.5,6.4,0.0,0.0,8.3,20.7,144,105,2.7
Kyle Anderson,20210404,MEM,0,MEM,116,PHI,100,25.43,3,9,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,0,6,6,2,2,3,1,2,10,+20,.465,.389,.333,.444,0.0,20.6,11.4,9.8,4.0,10.3,8.5,20.6,97,93,3.2
Desmond Bane,20210404,MEM,0,MEM,116,PHI,100,23.97,5,11,0.455,3,6,0.5,1,1,1.0,1,5,6,1,0,0,0,3,14,-1,.612,.591,.545,.091,4.6,18.2,12.1,5.9,0.0,0.0,0.0,21.3,128,108,0.3
Brandon Clarke,20210404,MEM,0,MEM,116,PHI,100,21.12,6,10,0.6,0,0,,3,3,1.0,1,1,2,2,0,1,1,3,15,-3,.663,.600,.000,.300,5.2,4.1,4.6,15.0,0.0,4.1,8.1,26.0,131,112,1.6
Xavier Tillman Sr.,20210404,MEM,0,MEM,116,PHI,100,20.72,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,1,1,2,0,5,2,-10,.333,.333,.667,.000,0.0,12.6,7.0,5.6,2.4,8.4,0.0,6.5,88,99,-4.2
Tyus Jones,20210404,MEM,0,MEM,116,PHI,100,17.9,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,5,0,0,1,0,5,-12,.417,.417,.500,.000,0.0,9.8,5.4,34.7,0.0,0.0,14.3,17.4,105,112,-4.4
De'Anthony Melton,20210404,MEM,0,MEM,116,PHI,100,15.0,5,8,0.625,4,6,0.667,0,0,,0,3,3,3,0,1,1,2,14,+5,.875,.875,.750,.000,0.0,17.5,9.7,34.3,0.0,5.8,11.1,26.8,148,105,20.9
John Konchar,20210404,MEM,0,MEM,116,PHI,100,4.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.9,0,115,-22.6
Sean McDermott,20210404,MEM,0,MEM,116,PHI,100,1.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-6.3
Jontay Porter,20210404,MEM,0,MEM,116,PHI,100,1.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-7.3
Killian Tillie,20210404,MEM,0,MEM,116,PHI,100,1.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-19.0
