Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20210505,WAS,0,MIL,135,WAS,134,40.38,12,20,0.6,0,2,0.0,5,8,0.625,0,12,12,17,3,1,2,3,29,+2,.616,.600,.100,.400,0.0,34.0,16.2,61.7,3.3,2.3,7.8,24.9,136,116,15.2
Bradley Beal,20210505,WAS,0,MIL,135,WAS,134,38.72,14,24,0.583,3,6,0.5,11,14,0.7859999999999999,0,4,4,3,1,0,2,2,42,-8,.696,.646,.250,.583,0.0,11.8,5.6,12.5,1.1,0.0,6.2,32.7,135,127,7.9
Raul Neto,20210505,WAS,0,MIL,135,WAS,134,23.37,2,6,0.33299999999999996,1,2,0.5,2,2,1.0,1,1,2,1,2,0,0,3,7,+10,.509,.417,.333,.333,4.5,4.9,4.7,4.8,3.8,0.0,0.0,11.6,122,122,-2.3
Anthony Gill,20210505,WAS,0,MIL,135,WAS,134,18.25,5,10,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,3,11,+5,.550,.550,.200,.000,0.0,6.3,3.0,0.0,0.0,0.0,0.0,21.6,110,130,-6.9
Alex Len,20210505,WAS,0,MIL,135,WAS,134,16.53,1,4,0.25,0,0,,0,0,,1,3,4,0,0,0,0,1,2,+3,.250,.250,.000,.000,6.3,20.7,13.2,0.0,0.0,0.0,0.0,9.5,74,128,-11.8
Dāvis Bertāns,20210505,WAS,0,MIL,135,WAS,134,27.5,4,10,0.4,2,6,0.33299999999999996,3,4,0.75,0,0,0,1,0,0,0,1,13,-9,.553,.500,.600,.400,0.0,0.0,0.0,4.4,0.0,0.0,0.0,16.8,119,132,-4.1
Ish Smith,20210505,WAS,0,MIL,135,WAS,134,22.1,0,6,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,-5,.145,.000,.167,.333,0.0,10.3,4.9,4.6,0.0,0.0,0.0,12.3,44,130,-15.8
Robin Lopez,20210505,WAS,0,MIL,135,WAS,134,17.43,4,6,0.667,0,0,,0,0,,3,3,6,0,0,3,2,3,8,-2,.667,.667,.000,.000,18.0,19.7,18.8,0.0,0.0,15.9,25.0,18.1,110,117,-1.8
Daniel Gafford,20210505,WAS,0,MIL,135,WAS,134,14.03,4,6,0.667,0,0,,4,7,0.5710000000000001,6,4,10,2,0,1,0,2,12,-2,.661,.667,.000,1.167,44.6,32.6,38.9,20.5,0.0,6.6,0.0,25.5,159,121,12.6
Garrison Mathews,20210505,WAS,0,MIL,135,WAS,134,12.42,1,2,0.5,1,2,0.5,5,6,0.833,0,1,1,1,0,0,0,1,8,+6,.862,.750,1.000,3.000,0.0,9.2,4.4,9.0,0.0,0.0,0.0,14.7,186,130,5.8
Isaac Bonga,20210505,WAS,0,MIL,135,WAS,134,6.3,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,1,1,3,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,16.2,0.0,14.7,50.0,12.5,27,121,-14.5
Chandler Hutchison,20210505,WAS,0,MIL,135,WAS,134,2.97,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,38.5,18.4,0.0,0.0,0.0,0.0,13.3,0,124,-17.9
