Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210426,DAL,0,SAC,113,DAL,106,37.9,8,20,0.4,4,12,0.33299999999999996,4,6,0.667,0,8,8,8,0,0,4,2,24,-19,.530,.500,.600,.300,0.0,27.4,11.8,30.8,0.0,0.0,15.0,31.2,106,124,-0.4
Dorian Finney-Smith,20210426,DAL,0,SAC,113,DAL,106,33.0,4,9,0.444,2,7,0.28600000000000003,0,0,,4,3,7,4,2,1,1,3,10,-14,.556,.556,.778,.000,11.9,11.8,11.8,15.6,3.2,2.8,10.0,13.4,130,119,3.8
Tim Hardaway Jr.,20210426,DAL,0,SAC,113,DAL,106,28.88,8,20,0.4,3,12,0.25,0,0,,0,1,1,2,0,0,0,3,19,-20,.475,.475,.600,.000,0.0,4.5,1.9,11.2,0.0,0.0,0.0,30.7,106,130,-5.5
Dwight Powell,20210426,DAL,0,SAC,113,DAL,106,12.68,2,4,0.5,0,0,,1,2,0.5,1,3,4,0,0,0,1,2,5,-17,.512,.500,.000,.500,7.7,30.7,17.6,0.0,0.0,0.0,17.0,20.6,93,123,-12.2
Maxi Kleber,20210426,DAL,0,SAC,113,DAL,106,9.7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-12,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.2,77,131,-10.1
Trey Burke,20210426,DAL,0,SAC,113,DAL,106,28.22,8,14,0.5710000000000001,3,7,0.429,0,0,,1,1,2,5,2,0,0,1,19,+13,.679,.679,.500,.000,3.5,4.6,4.0,28.9,3.7,0.0,0.0,22.0,151,122,12.5
Willie Cauley-Stein,20210426,DAL,0,SAC,113,DAL,106,26.78,4,6,0.667,0,0,,0,3,0.0,3,4,7,0,3,1,1,1,8,+6,.546,.667,.000,.500,11.0,19.4,14.6,0.0,5.8,3.4,12.0,13.8,105,111,-0.8
Nicolò Melli,20210426,DAL,0,SAC,113,DAL,106,20.43,0,3,0.0,0,2,0.0,0,0,,2,4,6,1,1,0,1,1,0,+4,.000,.000,.667,.000,9.6,25.4,16.4,5.5,2.5,0.0,25.0,8.7,48,119,-10.7
Jalen Brunson,20210426,DAL,0,SAC,113,DAL,106,17.72,3,9,0.33299999999999996,0,2,0.0,1,1,1.0,1,0,1,3,0,0,0,0,7,+5,.371,.333,.222,.111,5.5,0.0,3.2,23.3,0.0,0.0,0.0,23.6,103,131,-6.8
Josh Green,20210426,DAL,0,SAC,113,DAL,106,16.15,1,2,0.5,0,0,,0,0,,1,2,3,1,1,0,0,1,2,+15,.500,.500,.000,.000,6.1,16.1,10.4,7.4,3.2,0.0,0.0,5.5,138,120,-1.7
Boban Marjanović,20210426,DAL,0,SAC,113,DAL,106,8.53,4,4,1.0,0,0,,2,2,1.0,1,0,1,0,0,0,1,1,10,+4,1.025,1.000,.000,.500,11.5,0.0,6.5,0.0,0.0,0.0,17.0,30.6,161,131,12.0
