Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Brandon Ingram,20210203,NOP,1,NOP,123,PHO,101,32.97,7,17,0.41200000000000003,2,5,0.4,7,7,1.0,0,4,4,6,0,2,0,2,23,+21,.573,.471,.294,.412,0.0,13.5,7.0,24.4,0.0,6.2,0.0,27.5,139,111,6.6
Zion Williamson,20210203,NOP,1,NOP,123,PHO,101,32.33,12,14,0.857,1,1,1.0,3,4,0.75,3,4,7,6,1,0,0,2,28,+37,.888,.893,.071,.286,11.1,13.8,12.5,31.6,1.6,0.0,0.0,22.0,189,111,20.2
Eric Bledsoe,20210203,NOP,1,NOP,123,PHO,101,29.2,4,7,0.5710000000000001,3,6,0.5,0,0,,0,3,3,3,0,0,1,0,11,+25,.786,.786,.857,.000,0.0,11.5,5.9,12.5,0.0,0.0,12.5,12.4,142,115,1.9
Steven Adams,20210203,NOP,1,NOP,123,PHO,101,28.58,4,10,0.4,0,0,,3,4,0.75,8,5,13,4,1,0,0,2,11,+21,.468,.400,.000,.400,33.6,19.5,26.3,17.1,1.8,0.0,0.0,18.6,144,109,2.8
Lonzo Ball,20210203,NOP,1,NOP,123,PHO,101,24.38,7,13,0.5379999999999999,4,7,0.5710000000000001,0,0,,1,5,6,1,1,0,2,4,18,+12,.692,.692,.538,.000,4.9,22.9,14.2,6.1,2.1,0.0,13.3,27.8,118,107,2.5
Josh Hart,20210203,NOP,1,NOP,123,PHO,101,22.5,4,7,0.5710000000000001,2,3,0.667,0,0,,0,3,3,2,0,0,0,0,10,+2,.714,.714,.429,.000,0.0,14.9,7.7,11.4,0.0,0.0,0.0,14.1,152,114,4.6
Nickeil Alexander-Walker,20210203,NOP,1,NOP,123,PHO,101,20.42,3,10,0.3,0,5,0.0,0,0,,0,2,2,5,3,0,3,3,6,+2,.300,.300,.500,.000,0.0,10.9,5.7,30.2,7.7,0.0,23.1,28.8,72,98,-8.7
Willy Hernangómez,20210203,NOP,1,NOP,123,PHO,101,19.42,1,3,0.33299999999999996,0,0,,2,4,0.5,0,5,5,2,0,1,0,3,4,+1,.420,.333,.000,1.333,0.0,28.7,14.9,11.4,0.0,5.3,0.0,11.1,112,107,-3.3
J.J. Redick,20210203,NOP,1,NOP,123,PHO,101,17.93,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,1,0,0,0,0,10,+15,.635,.571,.714,.286,0.0,6.2,3.2,7.0,0.0,0.0,0.0,19.9,140,117,0.8
Nicolò Melli,20210203,NOP,1,NOP,123,PHO,101,5.65,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,3,0,-12,,,,,0.0,0.0,0.0,0.0,9.3,0.0,100.0,8.0,0,98,-14.4
Kira Lewis Jr.,20210203,NOP,1,NOP,123,PHO,101,2.55,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-4,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,101,119,-10.5
Sindarius Thornwell,20210203,NOP,1,NOP,123,PHO,101,2.55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-14.2
Wenyen Gabriel,20210203,NOP,1,NOP,123,PHO,101,1.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-6.7
