Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20210426,UTA,0,MIN,105,UTA,104,34.58,8,8,1.0,0,0,,2,4,0.5,1,4,5,2,1,3,2,4,18,+1,.922,1.000,.000,.500,2.5,13.5,7.2,10.7,1.4,10.7,17.0,14.3,145,106,6.3
Royce O'Neale,20210426,UTA,0,MIN,105,UTA,104,34.03,2,6,0.33299999999999996,2,5,0.4,0,0,,3,7,10,4,1,0,1,2,6,-5,.500,.500,.833,.000,7.6,24.1,14.5,16.5,1.5,0.0,14.3,8.6,122,110,0.6
Joe Ingles,20210426,UTA,0,MIN,105,UTA,104,33.53,3,14,0.214,3,13,0.231,1,2,0.5,1,4,5,3,0,1,1,0,10,-5,.336,.321,.929,.143,2.6,14.0,7.4,13.1,0.0,3.7,6.3,19.9,82,113,-6.6
Mike Conley,20210426,UTA,0,MIN,105,UTA,104,31.78,10,19,0.526,3,9,0.33299999999999996,3,5,0.6,2,7,9,7,0,1,4,0,26,0,.613,.605,.474,.263,5.4,25.8,14.0,48.3,0.0,3.9,15.9,33.3,115,111,9.6
Bojan Bogdanović,20210426,UTA,0,MIN,105,UTA,104,29.07,1,11,0.091,1,7,0.14300000000000002,4,4,1.0,0,1,1,0,2,0,2,1,7,-6,.274,.136,.636,.364,0.0,4.0,1.7,0.0,3.4,0.0,13.6,21.3,56,110,-13.8
Jordan Clarkson,20210426,UTA,0,MIN,105,UTA,104,26.45,5,20,0.25,1,10,0.1,2,2,1.0,2,2,4,8,2,0,1,2,13,0,.311,.275,.500,.100,6.5,8.9,7.5,52.0,3.7,0.0,4.6,34.7,91,108,-0.4
Georges Niang,20210426,UTA,0,MIN,105,UTA,104,24.38,4,11,0.364,4,9,0.444,2,2,1.0,3,2,5,0,1,0,0,1,14,+12,.589,.545,.818,.182,10.5,9.6,10.1,0.0,2.0,0.0,0.0,20.4,132,112,5.5
Derrick Favors,20210426,UTA,0,MIN,105,UTA,104,13.42,1,1,1.0,0,0,,0,0,,4,4,8,0,0,1,0,3,2,-2,1.000,1.000,.000,.000,25.6,34.9,29.5,0.0,0.0,9.2,0.0,3.1,222,105,-1.7
Ersan İlyasova,20210426,UTA,0,MIN,105,UTA,104,11.17,3,5,0.6,2,4,0.5,0,0,,0,2,2,0,2,0,0,4,8,+1,.800,.800,.800,.000,0.0,21.0,8.9,0.0,8.9,0.0,0.0,18.8,147,92,13.8
Trent Forrest,20210426,UTA,0,MIN,105,UTA,104,1.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-21.9
