Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20210216,PHO,1,BRK,128,PHO,124,37.52,4,7,0.5710000000000001,2,4,0.5,0,0,,0,6,6,2,1,1,0,0,10,-2,.714,.714,.571,.000,0.0,22.6,10.8,6.0,1.4,3.0,0.0,9.0,142,135,-0.4
Devin Booker,20210216,PHO,1,BRK,128,PHO,124,36.47,9,20,0.45,0,4,0.0,4,4,1.0,0,2,2,7,1,0,2,4,22,-5,.506,.450,.200,.200,0.0,7.7,3.7,25.5,1.4,0.0,8.4,31.5,107,139,-8.7
Chris Paul,20210216,PHO,1,BRK,128,PHO,124,35.45,12,20,0.6,4,8,0.5,1,1,1.0,1,3,4,7,1,0,0,0,29,-9,.709,.700,.400,.050,3.7,11.9,7.6,29.9,1.4,0.0,0.0,27.9,149,138,8.5
Deandre Ayton,20210216,PHO,1,BRK,128,PHO,124,34.55,7,9,0.778,1,1,1.0,1,1,1.0,1,8,9,2,0,1,1,4,16,-1,.847,.833,.111,.111,3.8,32.7,17.6,7.3,0.0,3.3,9.6,14.6,154,137,0.0
Jae Crowder,20210216,PHO,1,BRK,128,PHO,124,30.92,6,13,0.462,3,9,0.33299999999999996,0,0,,2,5,7,3,1,1,0,1,15,-8,.577,.577,.692,.000,8.4,22.8,15.3,12.0,1.7,3.7,0.0,20.3,127,134,1.8
Cameron Johnson,20210216,PHO,1,BRK,128,PHO,124,18.32,2,4,0.5,1,2,0.5,2,2,1.0,0,4,4,1,0,0,1,1,7,+1,.717,.625,.500,.500,0.0,30.8,14.8,6.1,0.0,0.0,17.0,15.5,121,140,-5.0
Dario Šarić,20210216,PHO,1,BRK,128,PHO,124,13.42,2,5,0.4,0,1,0.0,4,4,1.0,0,1,1,1,2,0,0,1,8,-1,.592,.400,.200,.800,0.0,10.5,5.0,8.8,7.6,0.0,0.0,24.4,129,123,2.1
Cameron Payne,20210216,PHO,1,BRK,128,PHO,124,13.3,3,5,0.6,3,4,0.75,0,0,,0,0,0,4,0,0,1,2,9,+5,.900,.900,.800,.000,0.0,0.0,0.0,38.8,0.0,0.0,16.7,21.8,155,143,8.5
E'Twaun Moore,20210216,PHO,1,BRK,128,PHO,124,11.53,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,1,1,3,+1,.750,.750,1.000,.000,0.0,0.0,0.0,9.5,0.0,0.0,33.3,12.6,101,143,-8.1
Abdel Nader,20210216,PHO,1,BRK,128,PHO,124,8.53,2,3,0.667,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,5,-1,.833,.833,.667,.000,0.0,16.5,7.9,0.0,6.0,0.0,0.0,17.0,150,127,6.1
