Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kevin Porter Jr.,20210329,HOU,1,MEM,120,HOU,110,36.42,5,17,0.294,0,7,0.0,0,0,,1,2,3,5,0,0,2,3,10,-16,.294,.294,.412,.000,2.6,6.8,4.4,19.7,0.0,0.0,10.5,21.6,70,123,-15.3
Kelly Olynyk,20210329,HOU,1,MEM,120,HOU,110,33.67,10,17,0.588,0,5,0.0,5,5,1.0,0,9,9,2,1,2,1,1,25,+12,.651,.588,.294,.294,0.0,32.9,14.4,11.1,1.4,5.3,5.0,24.9,125,112,6.2
Jae'Sean Tate,20210329,HOU,1,MEM,120,HOU,110,33.27,9,18,0.5,3,9,0.33299999999999996,3,3,1.0,4,3,7,1,0,0,0,3,24,-8,.621,.583,.500,.167,11.5,11.1,11.3,5.3,0.0,0.0,0.0,24.1,131,122,2.2
John Wall,20210329,HOU,1,MEM,120,HOU,110,33.25,2,12,0.16699999999999998,1,5,0.2,4,5,0.8,0,3,3,8,3,2,4,1,9,+10,.317,.208,.417,.417,0.0,11.1,4.9,31.1,4.2,5.3,22.0,22.7,72,109,-4.6
Danuel House Jr.,20210329,HOU,1,MEM,120,HOU,110,24.05,0,3,0.0,0,1,0.0,2,4,0.5,0,3,3,3,1,0,1,1,2,0,.210,.000,.333,1.333,0.0,15.4,6.7,15.0,1.9,0.0,17.4,9.9,62,118,-8.5
Sterling Brown,20210329,HOU,1,MEM,120,HOU,110,21.42,3,7,0.429,2,4,0.5,2,2,1.0,1,6,7,0,1,0,0,1,10,-9,.635,.571,.571,.286,4.5,34.5,17.6,0.0,2.2,0.0,0.0,15.3,131,115,1.7
D.J. Augustin,20210329,HOU,1,MEM,120,HOU,110,20.0,4,7,0.5710000000000001,2,4,0.5,3,3,1.0,1,1,2,5,1,0,2,2,13,-10,.781,.714,.571,.429,4.8,6.2,5.4,39.5,2.3,0.0,19.4,21.4,136,118,7.3
Avery Bradley,20210329,HOU,1,MEM,120,HOU,110,14.65,1,6,0.16699999999999998,1,4,0.25,0,0,,0,2,2,3,2,0,0,1,3,-15,.250,.250,.667,.000,0.0,16.8,7.4,26.8,6.4,0.0,0.0,17.0,76,108,-0.9
D.J. Wilson,20210329,HOU,1,MEM,120,HOU,110,12.07,3,4,0.75,2,3,0.667,0,0,,2,1,3,1,0,1,2,3,8,-14,1.000,1.000,.750,.000,15.9,10.2,13.4,14.2,0.0,7.4,33.3,20.6,119,116,5.3
Kenyon Martin Jr.,20210329,HOU,1,MEM,120,HOU,110,11.22,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,0,2,6,0,1.000,1.000,.000,.000,8.6,21.9,14.4,0.0,0.0,0.0,0.0,11.1,205,120,1.2
