Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Malik Beasley,20210101,MIN,1,WAS,130,MIN,109,26.3,8,13,0.615,3,6,0.5,2,2,1.0,0,3,3,0,0,0,1,4,21,-17,.756,.731,.462,.154,0.0,13.7,6.4,0.0,0.0,0.0,6.7,23.2,141,129,1.1
D'Angelo Russell,20210101,MIN,1,WAS,130,MIN,109,25.9,6,16,0.375,2,7,0.28600000000000003,0,2,0.0,1,3,4,3,1,0,5,0,14,-32,.415,.438,.438,.125,4.0,13.9,8.6,18.0,1.8,0.0,22.9,34.6,75,125,-11.8
Ricky Rubio,20210101,MIN,1,WAS,130,MIN,109,25.25,1,4,0.25,1,2,0.5,0,0,,1,1,2,5,2,0,3,2,3,-22,.375,.375,.500,.000,4.1,4.8,4.4,23.7,3.6,0.0,42.9,11.4,82,122,-7.0
Naz Reid,20210101,MIN,1,WAS,130,MIN,109,24.3,7,10,0.7,1,3,0.33299999999999996,2,3,0.667,1,5,6,1,1,2,2,4,17,+4,.751,.750,.300,.300,4.3,24.7,13.8,7.0,1.9,7.1,15.0,22.4,129,117,4.1
Jarrett Culver,20210101,MIN,1,WAS,130,MIN,109,20.65,2,4,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,2,5,4,-8,.500,.500,.250,.000,5.1,5.8,5.4,0.0,0.0,0.0,33.3,11.9,73,130,-15.1
Anthony Edwards,20210101,MIN,1,WAS,130,MIN,109,26.35,7,16,0.43799999999999994,2,8,0.25,1,4,0.25,0,3,3,2,0,1,3,2,17,-7,.479,.500,.500,.250,0.0,13.7,6.4,12.5,0.0,3.3,14.5,32.3,88,127,-8.3
Jordan McLaughlin,20210101,MIN,1,WAS,130,MIN,109,24.3,4,7,0.5710000000000001,2,3,0.667,0,0,,1,3,4,0,1,0,0,0,10,-4,.714,.714,.429,.000,4.3,14.8,9.2,0.0,1.9,0.0,0.0,11.8,149,125,0.9
Ed Davis,20210101,MIN,1,WAS,130,MIN,109,16.43,0,4,0.0,0,0,,0,0,,4,6,10,3,0,0,0,1,0,-20,.000,.000,.000,.000,25.4,43.8,34.0,20.9,0.0,0.0,0.0,10.0,90,125,-4.7
Jake Layman,20210101,MIN,1,WAS,130,MIN,109,15.1,2,6,0.33299999999999996,1,3,0.33299999999999996,7,9,0.778,0,1,1,1,3,0,1,3,12,-1,.602,.417,.500,1.500,0.0,7.9,3.7,8.9,9.1,0.0,9.1,29.7,122,109,6.3
Juancho Hernangómez,20210101,MIN,1,WAS,130,MIN,109,14.33,2,3,0.667,1,2,0.5,0,0,,0,3,3,0,0,0,0,0,5,-20,.833,.833,.667,.000,0.0,25.1,11.7,0.0,0.0,0.0,0.0,8.6,167,128,0.0
Jarred Vanderbilt,20210101,MIN,1,WAS,130,MIN,109,12.0,3,3,1.0,0,0,,0,1,0.0,2,2,4,1,1,0,3,1,6,+8,.872,1.000,.000,.333,17.4,20.0,18.6,13.3,3.8,0.0,46.6,22.0,98,120,-1.6
Jaden McDaniels,20210101,MIN,1,WAS,130,MIN,109,9.08,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,+14,.000,.000,.500,.000,0.0,13.2,6.1,12.6,0.0,0.0,0.0,9.0,35,129,-11.4
