Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Coby White,20210421,CHI,0,CLE,121,CHI,105,30.6,5,10,0.5,2,5,0.4,2,2,1.0,0,2,2,6,0,2,1,3,14,-8,.643,.600,.500,.200,0.0,7.3,3.8,30.2,0.0,6.0,8.4,17.6,133,126,2.8
Garrett Temple,20210421,CHI,0,CLE,121,CHI,105,26.1,2,7,0.28600000000000003,0,4,0.0,0,0,,0,2,2,2,1,0,0,3,4,-25,.286,.286,.571,.000,0.0,8.6,4.5,10.4,1.9,0.0,0.0,12.2,75,126,-10.8
Nikola Vučević,20210421,CHI,0,CLE,121,CHI,105,25.2,4,12,0.33299999999999996,1,5,0.2,0,0,,1,4,5,2,1,0,5,2,9,-23,.375,.375,.417,.000,4.9,17.7,11.6,12.1,2.0,0.0,29.4,30.6,61,124,-17.5
Daniel Theis,20210421,CHI,0,CLE,121,CHI,105,19.8,3,6,0.5,1,3,0.33299999999999996,0,0,,2,2,4,1,0,0,1,2,7,-18,.583,.583,.500,.000,12.4,11.3,11.8,7.6,0.0,0.0,14.3,16.0,112,130,-6.3
Patrick Williams,20210421,CHI,0,CLE,121,CHI,105,19.12,3,4,0.75,2,2,1.0,1,2,0.5,0,7,7,2,1,0,3,1,9,-4,.922,1.000,.500,.500,0.0,40.9,21.4,16.0,2.6,0.0,38.1,18.7,102,118,3.6
Denzel Valentine,20210421,CHI,0,CLE,121,CHI,105,24.98,4,10,0.4,1,5,0.2,0,0,,0,2,2,1,0,0,1,0,9,-16,.450,.450,.500,.000,0.0,8.9,4.7,6.1,0.0,0.0,9.1,20.0,83,131,-10.5
Lauri Markkanen,20210421,CHI,0,CLE,121,CHI,105,21.15,5,7,0.7140000000000001,4,5,0.8,2,2,1.0,0,2,2,1,0,0,0,0,16,-1,1.015,1.000,.714,.286,0.0,10.6,5.5,8.2,0.0,0.0,0.0,16.9,189,131,12.9
Tomáš Satoranský,20210421,CHI,0,CLE,121,CHI,105,21.05,4,5,0.8,1,2,0.5,4,5,0.8,0,3,3,3,1,0,4,2,13,-1,.903,.900,.400,1.000,0.0,15.9,8.3,22.9,2.4,0.0,35.7,24.1,114,124,-0.8
Thaddeus Young,20210421,CHI,0,CLE,121,CHI,105,17.45,5,8,0.625,1,1,1.0,3,4,0.75,4,4,8,3,1,2,3,5,14,-3,.717,.688,.125,.500,28.2,25.6,26.8,32.7,2.8,10.6,23.5,33.1,124,112,10.3
Cristiano Felício,20210421,CHI,0,CLE,121,CHI,105,8.5,0,2,0.0,0,1,0.0,0,0,,0,1,1,3,0,0,1,3,0,+9,.000,.000,.500,.000,0.0,13.1,6.9,43.4,0.0,0.0,33.3,16.0,57,129,-14.3
Ryan Arcidiacono,20210421,CHI,0,CLE,121,CHI,105,7.72,2,3,0.667,0,1,0.0,0,0,,0,1,1,2,1,0,0,2,4,-4,.667,.667,.333,.000,0.0,14.5,7.6,46.8,6.4,0.0,0.0,17.6,151,114,9.0
Al-Farouq Aminu,20210421,CHI,0,CLE,121,CHI,105,7.42,0,1,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,0,+4,.000,.000,1.000,.000,0.0,45.2,23.7,16.6,0.0,0.0,0.0,6.1,59,123,-6.8
Devon Dotson,20210421,CHI,0,CLE,121,CHI,105,3.9,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,+4,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,94,133,-10.8
Javonte Green,20210421,CHI,0,CLE,121,CHI,105,3.9,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,+4,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,250,133,2.7
Adam Mokoka,20210421,CHI,0,CLE,121,CHI,105,3.12,1,2,0.5,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,0,2,+2,.410,.500,.500,.500,0.0,35.8,18.8,0.0,0.0,0.0,0.0,35.5,74,125,-15.3
