Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
DeAndre Jordan,20210210,BRK,1,BRK,104,IND,94,36.63,5,8,0.625,0,0,,2,4,0.5,3,10,13,1,0,3,1,1,12,+12,.615,.625,.000,.500,9.4,27.9,19.1,5.1,0.0,7.3,9.3,13.6,123,96,4.3
James Harden,20210210,BRK,1,BRK,104,IND,94,35.58,4,13,0.308,1,6,0.16699999999999998,10,10,1.0,0,11,11,5,0,0,5,1,19,+6,.546,.346,.462,.769,0.0,31.6,16.7,25.4,0.0,0.0,22.3,29.2,97,100,-1.7
Kyrie Irving,20210210,BRK,1,BRK,104,IND,94,35.42,8,17,0.47100000000000003,2,6,0.33299999999999996,17,17,1.0,2,2,4,8,1,2,2,4,35,+17,.715,.529,.353,1.000,6.5,5.8,6.1,51.2,1.5,5.0,7.6,34.7,149,102,22.6
Joe Harris,20210210,BRK,1,BRK,104,IND,94,25.98,6,11,0.545,3,7,0.429,2,2,1.0,0,2,2,1,0,0,0,4,17,+1,.715,.682,.636,.182,0.0,7.9,4.2,8.8,0.0,0.0,0.0,21.2,142,108,6.4
Bruce Brown,20210210,BRK,1,BRK,104,IND,94,20.83,1,1,1.0,0,0,,0,2,0.0,0,4,4,0,0,0,2,2,2,-8,.532,1.000,.000,2.000,0.0,19.6,10.4,0.0,0.0,0.0,51.5,8.6,36,104,-9.2
Jeff Green,20210210,BRK,1,BRK,104,IND,94,24.47,3,11,0.273,1,5,0.2,0,0,,0,3,3,4,1,0,0,2,7,+23,.318,.318,.455,.000,0.0,12.5,6.6,30.1,2.1,0.0,0.0,20.9,84,102,-1.4
Tyler Johnson,20210210,BRK,1,BRK,104,IND,94,19.82,1,3,0.33299999999999996,0,1,0.0,0,0,,1,2,3,0,0,0,0,2,2,+4,.333,.333,.333,.000,5.8,10.3,8.2,0.0,0.0,0.0,0.0,7.0,89,108,-6.2
Landry Shamet,20210210,BRK,1,BRK,104,IND,94,18.38,3,8,0.375,2,5,0.4,0,0,,1,1,2,0,0,0,0,2,8,+6,.500,.500,.625,.000,6.2,5.6,5.9,0.0,0.0,0.0,0.0,20.2,105,109,-2.2
Timothé Luwawu-Cabarrot,20210210,BRK,1,BRK,104,IND,94,17.18,1,3,0.33299999999999996,0,1,0.0,0,0,,2,1,3,1,0,0,1,0,2,+7,.333,.333,.333,.000,13.3,5.9,9.4,9.6,0.0,0.0,25.0,10.8,87,110,-3.7
Chris Chiozza,20210210,BRK,1,BRK,104,IND,94,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-6.8
Norvel Pelle,20210210,BRK,1,BRK,104,IND,94,1.9,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,.000,.000,0.0,53.8,28.4,0.0,0.0,0.0,0.0,24.4,0,91,-32.6
Noah Vonleh,20210210,BRK,1,BRK,104,IND,94,1.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,24.4,0,110,-39.9
