Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20210330,PHI,0,DEN,104,PHI,95,26.33,4,7,0.5710000000000001,0,0,,3,4,0.75,0,2,2,3,2,0,3,3,11,-14,.628,.571,.000,.571,0.0,9.6,4.3,19.7,3.8,0.0,25.5,21.5,99,110,-3.0
Tobias Harris,20210330,PHI,0,DEN,104,PHI,95,25.97,6,13,0.462,0,2,0.0,0,0,,0,3,3,2,2,2,2,1,12,-29,.462,.462,.154,.000,0.0,14.6,6.5,15.5,3.9,7.4,13.3,27.8,81,104,-0.3
Seth Curry,20210330,PHI,0,DEN,104,PHI,95,24.0,3,10,0.3,2,7,0.28600000000000003,0,0,,0,0,0,1,0,0,2,1,8,-19,.400,.400,.700,.000,0.0,0.0,0.0,6.9,0.0,0.0,16.7,24.1,67,121,-12.9
Danny Green,20210330,PHI,0,DEN,104,PHI,95,22.98,2,5,0.4,2,5,0.4,2,2,1.0,0,4,4,3,1,1,0,0,8,-22,.680,.600,1.000,.400,0.0,22.0,9.8,20.3,2.2,4.2,0.0,12.3,147,108,9.4
Dwight Howard,20210330,PHI,0,DEN,104,PHI,95,19.92,4,7,0.5710000000000001,0,0,,2,2,1.0,3,4,7,1,0,0,0,3,10,-20,.635,.571,.000,.286,15.4,25.4,19.8,9.5,0.0,0.0,0.0,19.1,143,115,0.6
Matisse Thybulle,20210330,PHI,0,DEN,104,PHI,95,27.13,3,6,0.5,2,4,0.5,0,0,,1,3,4,1,1,0,0,0,8,+5,.667,.667,.667,.000,3.8,14.0,8.3,6.0,1.9,0.0,0.0,10.7,136,113,2.8
Mike Scott,20210330,PHI,0,DEN,104,PHI,95,23.8,3,7,0.429,3,7,0.429,0,0,,0,7,7,0,2,1,0,1,9,+13,.643,.643,1.000,.000,0.0,37.2,16.6,0.0,4.2,4.0,0.0,14.2,118,100,7.7
Shake Milton,20210330,PHI,0,DEN,104,PHI,95,21.57,4,8,0.5,1,2,0.5,1,1,1.0,0,2,2,4,1,0,4,3,10,+2,.592,.563,.250,.125,0.0,11.7,5.2,34.1,2.3,0.0,32.2,27.8,88,113,-5.2
Furkan Korkmaz,20210330,PHI,0,DEN,104,PHI,95,19.15,2,7,0.28600000000000003,0,4,0.0,2,2,1.0,0,0,0,2,3,2,0,0,6,+6,.381,.286,.571,.286,0.0,0.0,0.0,16.7,7.9,10.0,0.0,19.8,89,96,8.1
Tyrese Maxey,20210330,PHI,0,DEN,104,PHI,95,15.75,4,9,0.444,1,3,0.33299999999999996,4,4,1.0,0,2,2,1,0,0,0,1,13,+15,.604,.500,.333,.444,0.0,16.0,7.2,13.4,0.0,0.0,0.0,32.9,124,117,3.7
Paul Reed,20210330,PHI,0,DEN,104,PHI,95,6.72,0,2,0.0,0,0,,0,0,,1,1,2,0,2,0,0,4,0,+6,.000,.000,.000,.000,15.2,18.8,16.8,0.0,15.0,0.0,0.0,14.4,39,82,-13.1
Isaiah Joe,20210330,PHI,0,DEN,104,PHI,95,3.32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,+6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,120,-26.1
Rayjon Tucker,20210330,PHI,0,DEN,104,PHI,95,3.32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6,,,,,0.0,38.1,17.0,0.0,0.0,0.0,,0.0,0,112,-8.0
