Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20210416,IND,0,UTA,119,IND,111,35.58,7,19,0.368,1,4,0.25,7,7,1.0,3,12,15,7,1,1,2,2,22,-13,.412,.421,.368,.053,9.0,6.9,8.2,17.1,0.0,0.0,0.0,21.4,103,122,-3.1
Malcolm Brogdon,20210416,IND,0,UTA,119,IND,111,35.58,7,19,0.368,2,7,0.28600000000000003,0,1,0.0,4,2,6,4,0,0,0,3,16,-13,.498,.395,.211,.368,6.7,41.5,20.4,29.9,1.3,3.0,8.3,26.5,112,110,7.3
Caris LeVert,20210416,IND,0,UTA,119,IND,111,33.85,10,24,0.41700000000000004,3,10,0.3,1,1,1.0,3,4,7,2,2,1,1,2,24,-10,.491,.479,.417,.042,7.1,14.5,10.0,10.6,2.7,3.2,3.9,29.5,104,113,4.8
Justin Holiday,20210416,IND,0,UTA,119,IND,111,27.03,2,9,0.222,1,6,0.16699999999999998,0,0,,0,0,0,0,0,0,0,1,5,-3,.278,.278,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,61,124,-12.3
Edmond Sumner,20210416,IND,0,UTA,119,IND,111,21.03,1,4,0.25,0,1,0.0,2,2,1.0,1,1,2,1,3,0,2,3,4,-7,.410,.250,.250,.500,3.8,5.9,4.6,5.9,6.5,0.0,29.1,12.8,74,107,-5.1
Jeremy Lamb,20210416,IND,0,UTA,119,IND,111,25.32,5,10,0.5,2,4,0.5,0,0,,2,3,5,1,2,0,1,2,12,-4,.600,.600,.400,.000,6.3,14.6,9.6,6.0,3.6,0.0,9.1,17.0,116,112,3.1
T.J. McConnell,20210416,IND,0,UTA,119,IND,111,22.55,2,4,0.5,0,0,,0,0,,0,3,3,8,3,0,2,0,4,+2,.500,.500,.000,.000,0.0,16.4,6.5,46.3,6.1,0.0,33.3,10.4,106,106,4.4
Aaron Holiday,20210416,IND,0,UTA,119,IND,111,17.22,2,9,0.222,1,3,0.33299999999999996,2,2,1.0,0,1,1,0,1,0,0,2,7,-5,.354,.278,.333,.222,0.0,7.1,2.8,0.0,2.7,0.0,0.0,22.5,79,116,-9.0
Goga Bitadze,20210416,IND,0,UTA,119,IND,111,12.42,4,6,0.667,3,4,0.75,2,2,1.0,1,3,4,0,1,0,2,3,13,+5,.945,.917,.667,.333,6.4,29.7,15.6,0.0,3.7,0.0,22.5,28.0,129,108,13.9
Oshae Brissett,20210416,IND,0,UTA,119,IND,111,9.42,1,1,1.0,0,0,,2,2,1.0,0,0,0,0,0,1,0,1,4,+8,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,11.3,0.0,7.8,227,118,3.6
