Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20210318,MIN,0,MIN,123,PHO,119,38.28,15,31,0.484,4,13,0.308,8,13,0.615,3,4,7,3,2,0,2,2,42,+9,.572,.548,.419,.419,7.7,13.9,10.3,14.9,2.4,0.0,5.2,40.3,117,115,5.1
Karl-Anthony Towns,20210318,MIN,0,MIN,123,PHO,119,35.83,15,24,0.625,5,7,0.7140000000000001,6,7,0.857,3,7,10,8,1,0,4,1,41,+4,.757,.729,.292,.292,8.2,26.0,15.8,44.8,1.3,0.0,12.9,34.6,141,116,19.5
Ricky Rubio,20210318,MIN,0,MIN,123,PHO,119,29.3,1,5,0.2,0,1,0.0,4,4,1.0,0,1,1,5,3,0,2,4,6,+5,.444,.200,.200,.800,0.0,4.6,1.9,19.3,4.7,0.0,22.8,11.9,96,111,-6.0
Jake Layman,20210318,MIN,0,MIN,123,PHO,119,22.37,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,2,0,2,2,2,-2,.500,.500,.500,.000,0.0,11.9,5.0,10.3,4.1,0.0,50.0,7.1,68,112,-5.4
Jarred Vanderbilt,20210318,MIN,0,MIN,123,PHO,119,7.88,0,1,0.0,0,0,,0,0,,0,2,2,0,0,1,2,0,0,-8,.000,.000,.000,.000,0.0,33.8,14.3,0.0,0.0,12.4,66.7,15.2,0,110,-18.4
Jaden McDaniels,20210318,MIN,0,MIN,123,PHO,119,26.92,1,5,0.2,0,3,0.0,0,2,0.0,1,3,4,2,2,1,0,0,2,+8,.170,.200,.600,.400,3.6,14.9,8.4,8.4,3.4,3.6,0.0,8.7,66,111,-4.0
Josh Okogie,20210318,MIN,0,MIN,123,PHO,119,22.27,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,0,0,1,0,+1,.000,.000,1.000,.000,0.0,6.0,2.5,4.9,2.0,0.0,0.0,1.8,56,117,-6.1
Juancho Hernangómez,20210318,MIN,0,MIN,123,PHO,119,21.78,5,11,0.455,2,5,0.4,2,4,0.5,3,2,5,0,2,0,0,2,14,+7,.549,.545,.455,.364,13.5,12.2,13.0,0.0,4.2,0.0,0.0,23.4,122,111,1.5
Jaylen Nowell,20210318,MIN,0,MIN,123,PHO,119,20.63,3,8,0.375,0,3,0.0,0,0,,0,2,2,0,0,1,0,3,6,-2,.375,.375,.375,.000,0.0,12.9,5.5,0.0,0.0,4.7,0.0,15.5,79,118,-11.9
Naz Reid,20210318,MIN,0,MIN,123,PHO,119,14.73,3,5,0.6,0,0,,4,5,0.8,1,3,4,1,1,1,0,1,10,-2,.694,.600,.000,1.000,6.6,27.1,15.3,9.5,3.1,6.6,0.0,19.5,154,107,8.8
