Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20201226,ATL,0,ATL,122,MEM,112,35.38,10,24,0.41700000000000004,1,7,0.14300000000000002,15,17,0.882,2,1,3,9,0,0,2,1,36,+12,.572,.438,.292,.708,5.4,2.7,4.1,50.0,0.0,0.0,6.0,37.6,129,115,8.0
De'Andre Hunter,20201226,ATL,0,ATL,122,MEM,112,35.32,5,11,0.455,2,4,0.5,3,3,1.0,1,10,11,3,0,2,1,3,15,+13,.609,.545,.364,.273,2.7,27.2,15.0,13.1,0.0,5.4,7.5,15.0,127,104,4.0
Cam Reddish,20201226,ATL,0,ATL,122,MEM,112,32.47,2,8,0.25,1,1,1.0,0,0,,1,2,3,2,1,1,3,3,5,0,.313,.313,.125,.000,3.0,5.9,4.4,8.4,1.4,3.0,27.3,13.5,61,109,-7.2
Bogdan Bogdanović,20201226,ATL,0,ATL,122,MEM,112,32.22,2,10,0.2,1,9,0.111,2,2,1.0,1,8,9,2,1,0,1,0,7,0,.322,.250,.900,.200,3.0,23.8,13.4,8.5,1.4,0.0,8.4,14.7,80,106,-5.9
John Collins,20201226,ATL,0,ATL,122,MEM,112,27.3,4,9,0.444,0,3,0.0,5,5,1.0,3,7,10,0,1,2,2,4,13,+15,.580,.444,.333,.556,10.5,24.6,17.6,0.0,1.7,7.0,15.2,19.2,113,100,-1.3
Kevin Huerter,20201226,ATL,0,ATL,122,MEM,112,26.6,8,12,0.667,4,5,0.8,1,1,1.0,0,2,2,4,1,0,3,5,21,+14,.844,.833,.417,.083,0.0,7.2,3.6,30.6,1.7,0.0,19.4,23.1,132,109,9.1
Bruno Fernando,20201226,ATL,0,ATL,122,MEM,112,17.2,0,1,0.0,0,0,,0,0,,2,8,10,3,0,0,2,1,0,-1,.000,.000,.000,.000,11.2,44.7,27.9,22.0,0.0,0.0,66.7,6.9,76,103,0.4
Solomon Hill,20201226,ATL,0,ATL,122,MEM,112,12.97,2,5,0.4,1,2,0.5,1,1,1.0,1,1,2,0,0,0,0,2,6,+3,.551,.500,.400,.200,7.4,7.4,7.4,0.0,0.0,0.0,0.0,16.7,124,113,-2.5
Brandon Goodwin,20201226,ATL,0,ATL,122,MEM,112,11.97,1,4,0.25,1,2,0.5,2,4,0.5,1,0,1,0,0,0,0,0,5,-2,.434,.375,.500,1.000,8.0,0.0,4.0,0.0,0.0,0.0,0.0,19.1,104,116,-4.7
Nathan Knight,20201226,ATL,0,ATL,122,MEM,112,8.58,4,5,0.8,2,3,0.667,4,5,0.8,1,2,3,0,0,0,1,1,14,-4,.972,1.000,.600,1.000,11.2,22.4,16.8,0.0,0.0,0.0,12.2,38.0,159,109,26.1
