Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Rudy Gobert,20210127,UTA,1,UTA,116,DAL,104,37.48,11,20,0.55,0,0,,7,11,0.636,6,14,20,1,3,3,2,2,29,+12,.584,.550,.000,.550,17.9,41.7,29.8,4.6,4.0,6.9,7.5,31.5,123,95,8.6
Bojan Bogdanović,20210127,UTA,1,UTA,116,DAL,104,35.83,3,9,0.33299999999999996,0,1,0.0,0,1,0.0,0,3,3,1,0,0,1,1,6,+10,.318,.333,.111,.111,0.0,9.3,4.7,3.5,0.0,0.0,9.6,12.8,67,115,-10.8
Royce O'Neale,20210127,UTA,1,UTA,116,DAL,104,34.98,3,7,0.429,1,4,0.25,2,2,1.0,1,3,4,3,1,1,0,4,9,+11,.571,.500,.571,.286,3.2,9.6,6.4,10.9,1.4,2.5,0.0,9.9,142,109,1.8
Joe Ingles,20210127,UTA,1,UTA,116,DAL,104,30.33,7,13,0.5379999999999999,7,11,0.636,0,0,,0,4,4,8,0,0,1,2,21,+11,.808,.808,.846,.000,0.0,14.7,7.4,40.9,0.0,0.0,7.1,20.3,165,114,16.2
Mike Conley,20210127,UTA,1,UTA,116,DAL,104,29.63,6,15,0.4,3,8,0.375,2,2,1.0,1,2,3,6,2,0,2,2,17,+14,.535,.500,.533,.133,3.8,7.5,5.7,30.1,3.4,0.0,11.2,26.5,117,107,4.7
Jordan Clarkson,20210127,UTA,1,UTA,116,DAL,104,32.9,11,21,0.524,4,11,0.364,5,5,1.0,2,5,7,0,1,1,2,2,31,+7,.668,.619,.524,.238,6.8,17.0,11.9,0.0,1.5,2.6,7.9,33.7,128,108,8.9
Georges Niang,20210127,UTA,1,UTA,116,DAL,104,13.1,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,0,0,1,0,1,3,+7,.500,.500,1.000,.000,0.0,25.6,12.8,0.0,0.0,6.5,0.0,10.1,107,106,-0.5
Juwan Morgan,20210127,UTA,1,UTA,116,DAL,104,10.52,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,1,2,0,0,.000,.000,1.000,.000,0.0,10.6,5.3,10.9,0.0,0.0,33.3,12.5,23,115,-16.8
Miye Oni,20210127,UTA,1,UTA,116,DAL,104,10.52,0,0,,0,0,,0,0,,1,4,5,0,0,0,0,1,0,0,,,,,10.6,42.5,26.5,0.0,0.0,0.0,,0.0,232,111,-1.9
Udoka Azubuike,20210127,UTA,1,UTA,116,DAL,104,1.57,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,54.7,,0.0,0,58,17.2
Jarrell Brantley,20210127,UTA,1,UTA,116,DAL,104,1.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-7.1
Shaquille Harrison,20210127,UTA,1,UTA,116,DAL,104,1.57,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0,116,-45.4
