Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cole Anthony,20210418,ORL,1,HOU,114,ORL,110,33.97,5,14,0.35700000000000004,1,6,0.16699999999999998,5,5,1.0,1,3,4,9,1,2,4,4,16,-4,.494,.393,.429,.357,3.4,11.5,7.2,37.5,1.4,5.9,19.8,25.0,101,115,-1.8
Chuma Okeke,20210418,ORL,1,HOU,114,ORL,110,32.92,6,17,0.353,2,6,0.33299999999999996,0,0,,2,2,4,2,4,1,2,1,14,-11,.412,.412,.353,.000,6.9,7.9,7.4,9.0,5.8,3.0,10.5,24.2,84,107,-3.1
Dwayne Bacon,20210418,ORL,1,HOU,114,ORL,110,32.62,7,14,0.5,1,5,0.2,7,7,1.0,1,2,3,2,3,0,1,2,22,-1,.644,.536,.357,.500,3.5,8.0,5.6,9.6,4.4,0.0,5.5,23.3,130,112,3.3
Wendell Carter Jr.,20210418,ORL,1,HOU,114,ORL,110,31.58,5,7,0.7140000000000001,1,1,1.0,0,1,0.0,2,8,10,1,1,0,2,3,11,-14,.739,.786,.143,.143,7.2,32.9,19.2,4.6,1.5,0.0,21.2,12.5,114,113,-4.2
Gary Harris,20210418,ORL,1,HOU,114,ORL,110,26.47,6,12,0.5,2,2,1.0,2,3,0.667,0,1,1,3,0,0,0,4,16,+1,.601,.583,.167,.250,0.0,4.9,2.3,18.1,0.0,0.0,0.0,21.1,127,123,-3.2
R.J. Hampton,20210418,ORL,1,HOU,114,ORL,110,21.53,2,7,0.28600000000000003,0,2,0.0,3,3,1.0,1,2,3,6,0,0,3,1,7,-5,.421,.286,.286,.429,5.3,12.0,8.5,36.6,0.0,0.0,26.5,22.1,91,122,-8.0
Mo Bamba,20210418,ORL,1,HOU,114,ORL,110,16.42,5,9,0.556,1,3,0.33299999999999996,0,0,,2,7,9,2,0,1,1,2,11,+10,.611,.611,.333,.000,13.9,55.3,33.3,22.2,0.0,6.1,10.0,25.6,118,108,4.6
Devin Cannady,20210418,ORL,1,HOU,114,ORL,110,15.38,0,3,0.0,0,1,0.0,0,0,,0,2,2,1,1,0,1,1,0,-3,.000,.000,.333,.000,0.0,16.9,7.9,7.6,3.1,0.0,25.0,10.9,16,113,-16.3
Robert Franks,20210418,ORL,1,HOU,114,ORL,110,15.08,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,1,0,1,0,1,5,+7,.625,.625,.750,.000,0.0,0.0,0.0,9.2,0.0,6.6,0.0,11.1,129,120,-2.0
Chasson Randle,20210418,ORL,1,HOU,114,ORL,110,14.03,3,4,0.75,2,3,0.667,0,0,,0,0,0,1,0,0,1,0,8,0,1.000,1.000,.750,.000,0.0,0.0,0.0,11.1,0.0,0.0,20.0,15.0,137,125,2.8
