Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210221,DET,0,ORL,105,DET,96,34.55,8,16,0.5,2,6,0.33299999999999996,6,6,1.0,0,5,5,4,0,0,2,4,24,-6,.644,.563,.375,.375,0.0,15.4,6.9,24.3,0.0,0.0,9.7,25.8,119,112,3.0
Saddiq Bey,20210221,DET,0,ORL,105,DET,96,29.53,3,10,0.3,3,10,0.3,2,2,1.0,1,7,8,1,1,0,1,2,11,-5,.506,.450,1.000,.200,3.0,25.3,13.0,5.6,1.6,0.0,8.4,17.4,97,107,-2.2
Mason Plumlee,20210221,DET,0,ORL,105,DET,96,28.13,4,5,0.8,0,0,,2,2,1.0,0,7,7,3,2,0,1,4,10,-10,.850,.800,.000,.400,0.0,26.5,11.9,18.8,3.4,0.0,14.5,10.6,148,103,3.1
Wayne Ellington,20210221,DET,0,ORL,105,DET,96,15.73,1,4,0.25,1,3,0.33299999999999996,0,0,,0,0,0,3,0,1,0,3,3,+1,.375,.375,.750,.000,0.0,0.0,0.0,29.6,0.0,6.0,0.0,11.0,100,109,-3.5
Dennis Smith Jr.,20210221,DET,0,ORL,105,DET,96,15.42,2,6,0.33299999999999996,2,4,0.5,0,0,,0,0,0,2,2,0,4,2,6,-12,.500,.500,.667,.000,0.0,0.0,0.0,22.4,6.3,0.0,40.0,28.0,61,100,-7.4
Saben Lee,20210221,DET,0,ORL,105,DET,96,32.58,4,7,0.5710000000000001,0,1,0.0,4,7,0.5710000000000001,0,4,4,5,3,0,1,4,12,+3,.595,.571,.143,1.000,0.0,13.1,5.9,26.2,4.5,0.0,9.0,14.7,120,103,0.9
Josh Jackson,20210221,DET,0,ORL,105,DET,96,32.27,7,23,0.304,0,6,0.0,3,4,0.75,4,6,10,2,0,0,1,1,17,-10,.343,.304,.261,.174,10.8,19.8,14.9,12.6,0.0,0.0,3.9,34.4,79,112,-8.9
Isaiah Stewart,20210221,DET,0,ORL,105,DET,96,19.87,2,5,0.4,0,1,0.0,0,0,,4,4,8,2,0,3,0,0,4,+1,.400,.400,.200,.000,17.6,21.5,19.3,16.6,0.0,14.2,0.0,10.9,121,99,3.5
Sekou Doumbouya,20210221,DET,0,ORL,105,DET,96,16.43,1,6,0.16699999999999998,1,4,0.25,0,0,,0,5,5,0,1,0,0,1,3,-3,.250,.250,.667,.000,0.0,32.5,14.6,0.0,2.9,0.0,0.0,15.8,51,103,-8.6
Svi Mykhailiuk,20210221,DET,0,ORL,105,DET,96,15.48,2,9,0.222,2,5,0.4,0,0,,0,2,2,1,1,0,1,0,6,-4,.333,.333,.556,.000,0.0,13.8,6.2,11.2,3.1,0.0,10.0,27.9,63,106,-7.1
