Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Deandre Ayton,20210207,PHO,1,PHO,100,BOS,91,38.8,7,11,0.636,0,1,0.0,2,2,1.0,2,9,11,3,0,1,3,3,16,+20,.673,.636,.091,.182,6.7,20.6,15.0,11.8,0.0,2.5,20.2,18.9,116,104,0.4
Mikal Bridges,20210207,PHO,1,PHO,100,BOS,91,37.72,8,13,0.615,2,5,0.4,1,1,1.0,2,7,9,2,0,0,0,2,19,+11,.520,.469,.250,.188,0.0,16.5,9.8,45.0,1.5,2.6,14.8,26.6,111,103,5.8
Devin Booker,20210207,PHO,1,PHO,100,BOS,91,37.72,7,16,0.43799999999999994,1,4,0.25,3,3,1.0,0,7,7,11,1,1,3,2,18,+11,.707,.692,.385,.077,6.9,16.5,12.6,8.5,0.0,0.0,0.0,17.6,149,108,5.0
Chris Paul,20210207,PHO,1,PHO,100,BOS,91,32.97,6,14,0.429,0,5,0.0,3,3,1.0,0,3,3,2,1,1,1,1,15,+19,.490,.429,.357,.214,0.0,8.1,4.8,9.3,1.7,3.0,6.1,24.4,101,107,-3.2
Frank Kaminsky,20210207,PHO,1,PHO,100,BOS,91,19.35,4,6,0.667,1,2,0.5,0,0,,1,8,9,2,0,0,0,1,9,+21,.750,.750,.333,.000,6.7,36.7,24.5,16.5,0.0,0.0,0.0,15.3,159,97,10.4
Cameron Johnson,20210207,PHO,1,PHO,100,BOS,91,27.05,5,10,0.5,4,8,0.5,3,3,1.0,1,4,5,1,0,0,1,2,17,-6,.751,.700,.800,.300,4.8,13.1,9.8,5.7,0.0,0.0,8.1,22.5,140,110,6.5
E'Twaun Moore,20210207,PHO,1,PHO,100,BOS,91,24.3,3,10,0.3,0,3,0.0,0,0,,3,1,4,3,2,0,2,1,6,-18,.300,.300,.300,.000,16.0,3.7,8.7,17.4,4.6,0.0,16.7,24.4,79,105,-6.1
Langston Galloway,20210207,PHO,1,PHO,100,BOS,91,10.28,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.500,.000,0.0,8.6,5.1,0.0,0.0,0.0,0.0,9.6,0,113,-16.1
Damian Jones,20210207,PHO,1,PHO,100,BOS,91,9.2,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,2,0,-11,,,,,0.0,0.0,0.0,0.0,0.0,21.3,,0.0,0,103,-2.2
Jevon Carter,20210207,PHO,1,PHO,100,BOS,91,2.62,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0,,,,,0.0,34.0,20.2,45.9,0.0,0.0,,0.0,220,97,3.0
Jae Crowder,20210207,PHO,1,PHO,100,BOS,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
