Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Buddy Hield,20210320,SAC,0,PHI,129,SAC,105,34.12,9,17,0.529,7,13,0.5379999999999999,0,0,,0,5,5,3,0,0,2,1,25,-19,.735,.735,.765,.000,0.0,18.5,8.3,16.0,0.0,0.0,10.5,25.5,115,133,6.4
De'Aaron Fox,20210320,SAC,0,PHI,129,SAC,105,33.07,5,14,0.35700000000000004,0,4,0.0,6,9,0.667,0,4,4,6,0,0,2,3,16,-23,.445,.357,.286,.643,0.0,15.3,6.8,27.4,0.0,0.0,10.0,27.6,92,133,-9.1
Harrison Barnes,20210320,SAC,0,PHI,129,SAC,105,32.9,5,7,0.7140000000000001,1,1,1.0,1,1,1.0,0,7,7,5,0,1,1,3,12,-22,.806,.786,.143,.143,0.0,26.9,12.0,23.0,0.0,2.3,11.8,11.7,145,129,2.6
Richaun Holmes,20210320,SAC,0,PHI,129,SAC,105,29.97,4,10,0.4,0,0,,2,2,1.0,2,2,4,2,0,0,2,4,10,-28,.460,.400,.000,.200,6.8,8.4,7.5,9.8,0.0,0.0,15.5,19.7,89,134,-11.2
Tyrese Haliburton,20210320,SAC,0,PHI,129,SAC,105,26.77,5,12,0.41700000000000004,0,4,0.0,1,1,1.0,0,1,1,3,1,0,1,1,11,-21,.442,.417,.333,.083,0.0,4.7,2.1,17.9,1.8,0.0,7.4,23.0,87,131,-7.6
Cory Joseph,20210320,SAC,0,PHI,129,SAC,105,30.05,3,9,0.33299999999999996,1,1,1.0,2,4,0.5,1,1,2,7,2,0,0,4,9,0,.418,.389,.111,.444,3.4,4.2,3.8,32.7,3.2,0.0,0.0,16.4,109,128,-0.2
Justin James,20210320,SAC,0,PHI,129,SAC,105,16.53,2,2,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,5,-6,1.250,1.250,.500,.000,0.0,0.0,0.0,8.7,0.0,0.0,0.0,5.5,245,136,1.3
Hassan Whiteside,20210320,SAC,0,PHI,129,SAC,105,14.55,3,6,0.5,0,0,,2,4,0.5,1,5,6,1,0,1,0,2,8,+7,.515,.500,.000,.667,7.0,43.4,23.3,11.3,0.0,5.2,0.0,24.4,110,124,-0.3
Nemanja Bjelica,20210320,SAC,0,PHI,129,SAC,105,11.63,3,5,0.6,0,1,0.0,0,0,,0,2,2,0,1,0,0,1,6,+1,.600,.600,.200,.000,0.0,21.7,9.7,0.0,4.2,0.0,0.0,19.7,106,123,-0.4
Robert Woodard II,20210320,SAC,0,PHI,129,SAC,105,3.47,0,1,0.0,0,1,0.0,3,6,0.5,0,0,0,0,0,0,0,1,3,-3,.000,.000,1.000,.000,0.0,36.4,16.3,0.0,0.0,0.0,0.0,13.2,0,130,-19.3
Kyle Guy,20210320,SAC,0,PHI,129,SAC,105,3.47,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,36.4,16.3,0.0,0.0,0.0,0.0,13.2,0,129,-23.4
DaQuan Jeffries,20210320,SAC,0,PHI,129,SAC,105,3.47,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,-3,.412,.000,1.000,6.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1,89,135,-20.2
