Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20210410,GSW,1,GSW,125,HOU,109,35.53,11,21,0.524,1,5,0.2,2,2,1.0,1,5,6,3,0,2,2,3,25,+9,.571,.548,.238,.095,3.3,13.8,9.0,11.9,0.0,5.3,8.4,28.3,111,111,-2.7
Stephen Curry,20210410,GSW,1,GSW,125,HOU,109,34.93,13,21,0.619,8,15,0.5329999999999999,4,4,1.0,0,8,8,5,1,0,5,3,38,+7,.835,.810,.714,.190,0.0,22.4,12.2,22.1,1.3,0.0,18.0,33.4,131,108,11.8
Draymond Green,20210410,GSW,1,GSW,125,HOU,109,34.63,0,3,0.0,0,0,,2,2,1.0,2,5,7,7,3,0,5,2,2,+15,.258,.000,.000,.667,6.8,14.1,10.8,19.8,4.1,0.0,56.3,10.8,77,105,-5.8
Kent Bazemore,20210410,GSW,1,GSW,125,HOU,109,32.05,4,9,0.444,1,3,0.33299999999999996,0,0,,1,6,7,4,2,1,1,3,9,+10,.500,.500,.333,.000,3.7,18.3,11.6,13.9,2.9,2.9,10.0,13.1,112,104,0.3
James Wiseman,20210410,GSW,1,GSW,125,HOU,109,6.12,3,5,0.6,0,0,,0,2,0.0,0,1,1,0,1,0,0,0,6,-2,.510,.600,.000,.400,0.0,16.0,8.7,0.0,7.7,0.0,0.0,40.5,92,96,-1.8
Jordan Poole,20210410,GSW,1,GSW,125,HOU,109,25.45,8,11,0.727,3,5,0.6,2,2,1.0,0,1,1,4,3,0,2,2,21,+13,.884,.864,.455,.182,0.0,3.8,2.1,22.2,5.5,0.0,14.4,23.0,149,105,14.1
Kevon Looney,20210410,GSW,1,GSW,125,HOU,109,21.8,2,5,0.4,0,0,,0,0,,3,3,6,3,0,1,0,1,4,+16,.400,.400,.000,.000,16.1,13.5,14.7,14.8,0.0,4.3,0.0,9.7,132,112,-0.5
Damion Lee,20210410,GSW,1,GSW,125,HOU,109,20.85,1,5,0.2,0,2,0.0,0,0,,1,3,4,0,1,0,1,3,2,+11,.200,.200,.400,.000,5.6,14.1,10.2,0.0,2.3,0.0,16.7,12.1,49,108,-14.7
Juan Toscano-Anderson,20210410,GSW,1,GSW,125,HOU,109,17.03,3,4,0.75,0,1,0.0,2,2,1.0,1,4,5,4,1,1,0,1,8,+4,.820,.750,.250,.500,6.9,23.0,15.7,27.8,2.8,5.5,0.0,12.1,187,102,14.8
Mychal Mulder,20210410,GSW,1,GSW,125,HOU,109,11.37,4,7,0.5710000000000001,1,4,0.25,1,2,0.5,0,0,0,1,1,0,0,1,10,-3,.635,.643,.571,.286,0.0,0.0,0.0,13.2,4.1,0.0,0.0,29.2,128,109,5.1
Gary Payton II,20210410,GSW,1,GSW,125,HOU,109,0.23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-9.4
