Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Joe Ingles,20210327,UTA,1,UTA,126,MEM,110,28.98,4,7,0.5710000000000001,3,5,0.6,4,4,1.0,1,1,2,7,1,0,3,1,15,+23,.856,.786,.714,.571,3.8,3.0,3.3,29.4,1.6,0.0,25.5,16.0,149,111,8.8
Donovan Mitchell,20210327,UTA,1,UTA,126,MEM,110,28.12,12,17,0.706,5,7,0.7140000000000001,6,6,1.0,1,1,2,7,1,1,6,1,35,+16,.891,.853,.412,.353,3.9,3.1,3.4,46.8,1.6,2.7,23.4,35.9,144,109,21.3
Bojan Bogdanović,20210327,UTA,1,UTA,126,MEM,110,27.08,1,7,0.14300000000000002,1,2,0.5,0,0,,0,4,4,1,0,0,1,3,3,+18,.214,.214,.286,.000,0.0,12.9,7.2,4.0,0.0,0.0,12.5,11.6,53,110,-11.9
Royce O'Neale,20210327,UTA,1,UTA,126,MEM,110,26.98,4,5,0.8,2,3,0.667,0,0,,1,8,9,0,2,1,2,2,10,+20,1.000,1.000,.600,.000,4.0,25.9,16.2,0.0,3.4,2.8,28.6,10.2,131,95,7.6
Rudy Gobert,20210327,UTA,1,UTA,126,MEM,110,26.57,6,10,0.6,0,1,0.0,4,7,0.5710000000000001,5,9,14,1,0,2,0,2,16,+25,.612,.600,.100,.700,20.5,29.6,25.6,5.1,0.0,5.6,0.0,19.4,146,99,5.6
Jordan Clarkson,20210327,UTA,1,UTA,126,MEM,110,28.92,11,21,0.524,5,12,0.41700000000000004,1,1,1.0,0,6,6,4,1,0,2,3,28,+11,.653,.643,.571,.048,0.0,18.1,10.1,23.9,1.6,0.0,8.5,31.9,131,104,8.7
Miye Oni,20210327,UTA,1,UTA,126,MEM,110,15.77,0,5,0.0,0,5,0.0,0,0,,0,2,2,1,1,0,0,3,0,+1,.000,.000,1.000,.000,0.0,11.1,6.2,6.6,2.9,0.0,0.0,12.5,19,104,-13.6
Georges Niang,20210327,UTA,1,UTA,126,MEM,110,15.17,3,7,0.429,3,6,0.5,0,0,,0,1,1,0,1,0,0,1,9,+7,.643,.643,.857,.000,0.0,5.8,3.2,0.0,3.0,0.0,0.0,18.2,136,106,5.7
Derrick Favors,20210327,UTA,1,UTA,126,MEM,110,14.9,2,4,0.5,0,0,,0,2,0.0,3,6,9,1,0,4,3,2,4,+1,.410,.500,.000,.500,22.0,35.1,29.3,8.1,0.0,20.1,38.1,20.8,75,88,-2.0
Trent Forrest,20210327,UTA,1,UTA,126,MEM,110,6.53,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,1,0,4,-10,.667,.667,.000,.000,0.0,13.4,7.4,0.0,0.0,0.0,25.0,24.1,92,110,-6.0
Matt Thomas,20210327,UTA,1,UTA,126,MEM,110,6.53,0,3,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,3,0,0,-10,.000,.000,.667,.000,16.7,0.0,7.4,0.0,0.0,0.0,50.0,36.2,13,116,-40.9
Juwan Morgan,20210327,UTA,1,UTA,126,MEM,110,5.75,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-9,.000,.000,1.000,.000,19.0,0.0,8.4,0.0,0.0,0.0,0.0,6.9,70,115,-11.3
Ersan İlyasova,20210327,UTA,1,UTA,126,MEM,110,4.37,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,114,-21.3
Jarrell Brantley,20210327,UTA,1,UTA,126,MEM,110,2.17,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,21.0,0.0,0.0,18.2,200,68,29.1
Elijah Hughes,20210327,UTA,1,UTA,126,MEM,110,2.17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,-4.1
