Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Miles Bridges,20210409,CHO,0,CHO,127,MIL,119,37.33,8,13,0.615,4,8,0.5,6,6,1.0,2,5,7,4,0,2,2,1,26,+13,.831,.769,.615,.462,5.4,13.1,9.3,15.3,0.0,4.3,11.3,19.1,153,113,7.3
Terry Rozier,20210409,CHO,0,CHO,127,MIL,119,33.2,8,17,0.47100000000000003,3,9,0.33299999999999996,1,2,0.5,0,3,3,1,1,1,2,4,20,+10,.559,.559,.529,.118,0.0,8.9,4.5,4.5,1.4,2.4,10.1,24.2,98,112,-7.2
P.J. Washington,20210409,CHO,0,CHO,127,MIL,119,31.12,6,13,0.462,3,7,0.429,3,3,1.0,0,7,7,4,0,1,1,1,18,+10,.628,.577,.538,.231,0.0,22.0,11.1,17.8,0.0,2.6,6.5,19.9,129,112,1.7
Jalen McDaniels,20210409,CHO,0,CHO,127,MIL,119,31.08,7,11,0.636,2,3,0.667,3,4,0.75,3,3,6,5,1,2,1,3,19,+8,.745,.727,.273,.364,9.7,9.5,9.6,23.3,1.4,5.1,7.3,17.9,154,110,8.3
Devonte' Graham,20210409,CHO,0,CHO,127,MIL,119,25.57,6,12,0.5,6,12,0.5,2,2,1.0,0,2,2,5,0,0,2,1,20,+15,.776,.750,1.000,.167,0.0,7.7,3.9,28.7,0.0,0.0,13.4,23.5,136,118,5.1
Brad Wanamaker,20210409,CHO,0,CHO,127,MIL,119,22.52,1,3,0.33299999999999996,0,1,0.0,4,4,1.0,0,3,3,7,2,0,2,2,6,+11,.630,.333,.333,1.333,0.0,13.1,6.6,35.6,4.0,0.0,29.6,12.1,131,107,0.6
Cody Zeller,20210409,CHO,0,CHO,127,MIL,119,21.53,5,8,0.625,0,0,,0,0,,7,5,12,3,0,3,2,3,10,+13,.625,.625,.000,.000,32.5,22.7,27.6,20.4,0.0,11.1,20.0,18.8,133,106,2.5
Caleb Martin,20210409,CHO,0,CHO,127,MIL,119,14.18,1,7,0.14300000000000002,0,5,0.0,0,0,,1,3,4,5,0,0,3,2,2,+7,.143,.143,.714,.000,7.1,20.7,14.0,41.7,0.0,0.0,30.0,28.5,61,113,-20.7
Cody Martin,20210409,CHO,0,CHO,127,MIL,119,12.52,1,4,0.25,1,3,0.33299999999999996,0,0,,0,4,4,0,0,1,2,0,3,-7,.375,.375,.750,.000,0.0,31.3,15.8,0.0,0.0,6.4,33.3,19.4,47,106,-12.8
Vernon Carey Jr.,20210409,CHO,0,CHO,127,MIL,119,3.55,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,1,3,-10,.615,.500,.500,.500,0.0,27.6,13.9,0.0,0.0,0.0,29.1,39.2,83,111,-20.1
Nate Darling,20210409,CHO,0,CHO,127,MIL,119,2.47,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,120,-26.4
Nick Richards,20210409,CHO,0,CHO,127,MIL,119,2.47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-14.9
Grant Riller,20210409,CHO,0,CHO,127,MIL,119,2.47,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-10,,,,,0.0,0.0,0.0,44.2,0.0,0.0,,0.0,243,120,-0.6
