Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kenyon Martin Jr.,20210510,HOU,0,POR,140,HOU,129,38.92,5,9,0.556,3,3,1.0,2,2,1.0,2,7,9,4,2,1,1,2,15,-16,.759,.722,.333,.222,5.9,17.6,12.2,13.8,2.4,2.4,9.2,12.2,150,131,4.6
Jae'Sean Tate,20210510,HOU,0,POR,140,HOU,129,30.88,3,11,0.273,0,4,0.0,6,6,1.0,3,4,7,8,0,0,2,4,12,-3,.440,.273,.364,.545,11.1,12.7,12.0,33.3,0.0,0.0,12.8,22.0,116,139,-6.2
Kelly Olynyk,20210510,HOU,0,POR,140,HOU,129,28.78,5,12,0.41700000000000004,1,2,0.5,10,10,1.0,0,8,8,6,2,0,3,5,21,-12,.640,.458,.167,.833,0.0,27.2,14.7,29.7,3.3,0.0,15.5,29.3,124,128,1.7
D.J. Augustin,20210510,HOU,0,POR,140,HOU,129,25.45,6,10,0.6,4,6,0.667,5,6,0.833,0,2,2,2,0,0,2,2,21,-5,.831,.800,.600,.600,0.0,7.7,4.1,12.3,0.0,0.0,13.7,25.0,136,141,1.4
Danuel House Jr.,20210510,HOU,0,POR,140,HOU,129,13.37,3,6,0.5,0,2,0.0,0,0,,0,3,3,0,0,0,2,0,6,-1,.500,.500,.333,.000,0.0,22.0,11.8,0.0,0.0,0.0,25.0,26.0,66,137,-16.6
Khyri Thomas,20210510,HOU,0,POR,140,HOU,129,29.17,6,15,0.4,2,7,0.28600000000000003,4,4,1.0,1,3,4,5,0,0,1,2,18,-8,.537,.467,.467,.267,3.9,10.1,7.2,25.6,0.0,0.0,5.6,26.5,118,140,-5.3
Armoni Brooks,20210510,HOU,0,POR,140,HOU,129,24.0,6,9,0.667,6,9,0.667,0,0,,0,3,3,1,0,1,1,2,18,+1,1.000,1.000,1.000,.000,0.0,12.2,6.6,6.7,0.0,3.8,10.0,18.1,148,137,9.7
Cameron Oliver,20210510,HOU,0,POR,140,HOU,129,19.22,6,10,0.6,1,3,0.33299999999999996,0,0,,1,2,3,2,1,0,0,3,13,+1,.650,.650,.300,.000,5.9,10.2,8.2,18.5,2.4,0.0,0.0,22.6,135,134,1.4
DaQuan Jeffries,20210510,HOU,0,POR,140,HOU,129,19.15,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,6,2,-16,.500,.500,.500,.000,0.0,10.2,5.5,6.3,0.0,0.0,33.3,6.8,78,140,-13.6
Anthony Lamb,20210510,HOU,0,POR,140,HOU,129,11.07,1,1,1.0,1,1,1.0,0,0,,0,3,3,1,0,0,0,0,3,+4,1.500,1.500,1.000,.000,0.0,26.6,14.3,11.5,0.0,0.0,0.0,3.9,277,136,5.8
