Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20210322,CLE,1,SAC,119,CLE,105,28.72,6,15,0.4,0,3,0.0,3,3,1.0,0,4,4,7,0,0,2,1,15,-25,.460,.400,.200,.200,0.0,17.1,7.6,37.8,0.0,0.0,10.9,26.8,97,125,-4.8
Isaac Okoro,20210322,CLE,1,SAC,119,CLE,105,28.42,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,2,0,2,0,2,0,0,0,6,-18,.436,.333,.167,.333,6.9,0.0,3.8,0.0,3.4,0.0,0.0,10.2,107,121,-5.7
Darius Garland,20210322,CLE,1,SAC,119,CLE,105,27.92,6,15,0.4,2,4,0.5,3,4,0.75,0,0,0,2,1,0,1,4,17,-26,.507,.467,.267,.267,0.0,0.0,0.0,11.2,1.7,0.0,5.6,26.8,101,124,-6.0
Jarrett Allen,20210322,CLE,1,SAC,119,CLE,105,26.83,4,11,0.364,0,0,,3,5,0.6,2,7,9,0,0,1,1,0,11,-24,.417,.364,.000,.455,7.3,32.1,18.3,0.0,0.0,3.0,7.0,22.3,88,120,-9.4
Larry Nance Jr.,20210322,CLE,1,SAC,119,CLE,105,25.27,2,6,0.33299999999999996,0,1,0.0,0,0,,0,5,5,2,3,0,1,1,4,-25,.333,.333,.167,.000,0.0,24.4,10.8,10.2,5.7,0.0,14.3,11.7,69,111,-5.1
Dean Wade,20210322,CLE,1,SAC,119,CLE,105,22.73,5,10,0.5,1,3,0.33299999999999996,0,0,,1,2,3,3,2,0,0,1,11,+11,.550,.550,.300,.000,4.3,10.8,7.2,20.8,4.2,0.0,0.0,18.5,122,117,4.8
JaVale McGee,20210322,CLE,1,SAC,119,CLE,105,19.05,6,9,0.667,0,1,0.0,6,6,1.0,4,5,9,3,0,2,3,0,18,+7,.773,.667,.111,.667,20.6,32.3,25.8,29.2,0.0,8.4,20.5,32.3,134,116,14.6
Cedi Osman,20210322,CLE,1,SAC,119,CLE,105,18.77,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,0,3,3,1,1,0,0,0,5,+4,.317,.286,.286,.286,0.0,19.7,8.7,7.1,2.5,0.0,0.0,17.7,73,119,-9.5
Quinn Cook,20210322,CLE,1,SAC,119,CLE,105,18.23,3,8,0.375,1,1,1.0,1,1,1.0,0,2,2,3,0,0,0,3,8,+16,.474,.438,.125,.125,0.0,13.5,6.0,23.9,0.0,0.0,0.0,19.5,109,125,-6.2
Lamar Stevens,20210322,CLE,1,SAC,119,CLE,105,12.95,4,6,0.667,0,0,,0,0,,1,1,2,0,2,1,0,1,8,+3,.667,.667,.000,.000,7.6,9.5,8.4,0.0,7.4,6.2,0.0,19.5,134,105,9.7
Dylan Windler,20210322,CLE,1,SAC,119,CLE,105,9.0,1,2,0.5,0,0,,0,0,,0,0,0,1,2,0,0,0,2,+4,.500,.500,.000,.000,0.0,0.0,0.0,15.0,10.6,0.0,0.0,9.3,115,105,6.3
Brodric Thomas,20210322,CLE,1,SAC,119,CLE,105,2.12,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0,129,-27.9
