Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20210404,PHI,1,MEM,116,PHI,100,26.7,8,14,0.5710000000000001,0,3,0.0,5,6,0.833,2,6,8,3,0,1,2,2,21,-20,.631,.571,.214,.429,6.5,24.5,14.5,23.8,0.0,3.5,10.7,30.1,122,121,7.1
Ben Simmons,20210404,PHI,1,MEM,116,PHI,100,26.02,2,6,0.33299999999999996,0,0,,3,6,0.5,1,6,7,4,1,1,1,3,7,-16,.405,.333,.000,1.000,3.4,25.2,13.0,22.2,1.9,3.6,10.4,16.0,97,116,-2.8
Seth Curry,20210404,PHI,1,MEM,116,PHI,100,23.57,1,6,0.16699999999999998,1,5,0.2,0,2,0.0,0,2,2,1,0,0,1,1,3,-16,.218,.250,.833,.333,0.0,9.3,4.1,5.8,0.0,0.0,12.7,14.4,47,127,-15.8
Danny Green,20210404,PHI,1,MEM,116,PHI,100,23.38,2,7,0.28600000000000003,2,6,0.33299999999999996,0,0,,1,2,3,1,0,2,0,0,6,-15,.429,.429,.857,.000,3.7,9.3,6.2,6.2,0.0,8.1,0.0,12.9,104,121,-0.3
Mike Scott,20210404,PHI,1,MEM,116,PHI,100,20.12,3,10,0.3,3,7,0.429,0,0,,0,3,3,1,1,0,1,4,9,-10,.450,.450,.700,.000,0.0,16.3,7.2,8.0,2.5,0.0,9.1,23.6,88,119,-5.4
Dwight Howard,20210404,PHI,1,MEM,116,PHI,100,24.3,4,6,0.667,0,0,,1,2,0.5,6,6,12,3,0,1,2,3,9,-15,.654,.667,.000,.333,21.5,26.9,23.9,20.4,0.0,3.9,22.5,15.8,125,120,1.9
Shake Milton,20210404,PHI,1,MEM,116,PHI,100,16.73,5,11,0.455,0,2,0.0,4,4,1.0,1,0,1,1,0,0,1,0,14,-9,.549,.455,.182,.364,5.2,0.0,2.9,12.7,0.0,0.0,7.3,35.5,112,129,0.4
Matisse Thybulle,20210404,PHI,1,MEM,116,PHI,100,14.82,1,3,0.33299999999999996,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,2,-11,.333,.333,.667,.000,0.0,0.0,0.0,9.6,0.0,0.0,0.0,8.7,87,129,-9.6
Furkan Korkmaz,20210404,PHI,1,MEM,116,PHI,100,14.35,2,7,0.28600000000000003,1,3,0.33299999999999996,0,1,0.0,0,2,2,3,1,0,1,1,5,-10,.336,.357,.429,.143,0.0,15.2,6.8,33.1,3.5,0.0,11.8,25.4,78,117,-4.2
Paul Reed,20210404,PHI,1,MEM,116,PHI,100,13.03,5,7,0.7140000000000001,0,1,0.0,0,1,0.0,2,4,6,2,1,1,1,1,10,+6,.672,.714,.143,.143,13.4,33.5,22.3,39.6,3.9,7.2,11.8,27.9,123,107,16.7
Isaiah Joe,20210404,PHI,1,MEM,116,PHI,100,9.8,1,3,0.33299999999999996,1,3,0.33299999999999996,3,4,0.75,0,0,0,2,0,0,0,2,6,+10,.630,.500,1.000,1.333,0.0,0.0,0.0,30.5,0.0,0.0,0.0,20.9,149,129,4.9
Rayjon Tucker,20210404,PHI,1,MEM,116,PHI,100,9.8,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,1,2,+10,.258,.000,.333,.667,8.9,11.1,9.9,0.0,0.0,0.0,0.0,17.1,78,126,-14.6
Mason Jones,20210404,PHI,1,MEM,116,PHI,100,9.48,3,3,1.0,0,0,,0,0,,2,0,2,1,0,0,0,0,6,+10,1.000,1.000,.000,.000,18.4,0.0,10.2,23.2,0.0,0.0,0.0,13.6,205,129,14.4
Ignas Brazdeikis,20210404,PHI,1,MEM,116,PHI,100,7.9,0,3,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,+6,.000,.000,.333,.000,0.0,27.6,12.3,0.0,0.0,0.0,0.0,16.4,0,123,-21.4
