Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210204,MEM,1,HOU,115,MEM,103,28.65,6,15,0.4,1,5,0.2,2,5,0.4,0,3,3,4,2,0,2,2,15,-32,.436,.433,.333,.333,0.0,12.6,5.8,24.9,3.4,0.0,10.4,29.1,87,117,-6.2
Dillon Brooks,20210204,MEM,1,HOU,115,MEM,103,27.48,5,13,0.385,1,7,0.14300000000000002,0,0,,1,2,3,1,0,0,2,5,11,-29,.423,.423,.538,.000,3.7,8.7,6.0,6.2,0.0,0.0,13.3,23.7,78,126,-16.0
Brandon Clarke,20210204,MEM,1,HOU,115,MEM,103,26.93,6,13,0.462,0,1,0.0,1,1,1.0,1,4,5,0,3,1,1,0,13,-24,.484,.462,.077,.077,3.8,17.8,10.2,0.0,5.5,4.2,6.9,23.3,92,109,-2.2
Kyle Anderson,20210204,MEM,1,HOU,115,MEM,103,23.18,0,7,0.0,0,2,0.0,3,4,0.75,1,4,5,5,0,0,2,0,3,-29,.171,.000,.286,.571,4.4,20.7,11.9,28.0,0.0,0.0,18.6,20.2,62,124,-13.8
Xavier Tillman Sr.,20210204,MEM,1,HOU,115,MEM,103,22.87,3,7,0.429,1,3,0.33299999999999996,2,2,1.0,4,6,10,1,1,0,2,0,9,-10,.571,.500,.429,.286,17.9,31.5,24.1,6.8,2.2,0.0,20.2,18.8,109,117,-2.2
Desmond Bane,20210204,MEM,1,HOU,115,MEM,103,26.97,5,8,0.625,2,4,0.5,4,5,0.8,0,1,1,3,1,1,1,2,16,-5,.784,.750,.500,.625,0.0,4.4,2.0,19.0,1.8,4.2,8.9,18.0,145,120,6.2
De'Anthony Melton,20210204,MEM,1,HOU,115,MEM,103,24.05,3,7,0.429,1,3,0.33299999999999996,1,3,0.33299999999999996,0,3,3,5,0,1,1,3,8,+20,.481,.500,.429,.429,0.0,15.0,6.9,32.2,0.0,4.8,10.7,16.8,105,122,-3.7
Gorgui Dieng,20210204,MEM,1,HOU,115,MEM,103,23.05,2,5,0.4,2,4,0.5,2,2,1.0,1,6,7,1,1,3,2,0,8,+20,.680,.600,.800,.400,4.4,31.2,16.8,6.3,2.1,14.9,25.4,14.8,105,107,2.7
Tyus Jones,20210204,MEM,1,HOU,115,MEM,103,19.38,5,8,0.625,3,5,0.6,0,0,,1,1,2,8,1,0,0,0,13,+20,.813,.813,.625,.000,5.3,6.2,5.7,80.5,2.5,0.0,0.0,17.9,179,121,20.7
John Konchar,20210204,MEM,1,HOU,115,MEM,103,17.43,2,4,0.5,1,1,1.0,2,2,1.0,2,2,4,0,1,0,0,3,7,+9,.717,.625,.250,.500,11.7,13.8,12.7,0.0,2.8,0.0,0.0,12.2,157,119,-0.8
