Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20210501,CLE,1,MIA,124,CLE,107,38.83,8,20,0.4,4,6,0.667,5,8,0.625,3,1,4,8,2,1,2,3,25,-21,.531,.500,.300,.400,10.3,3.1,6.5,36.5,2.8,2.4,7.8,31.7,123,135,1.1
Cedi Osman,20210501,CLE,1,MIA,124,CLE,107,37.95,6,13,0.462,2,7,0.28600000000000003,1,1,1.0,2,5,7,11,1,0,5,0,15,-1,.558,.538,.538,.077,7.0,15.8,11.6,47.3,1.4,0.0,27.1,23.4,116,137,-1.4
Jarrett Allen,20210501,CLE,1,MIA,124,CLE,107,35.7,2,3,0.667,0,0,,2,2,1.0,3,11,14,2,0,1,3,1,6,-7,.773,.667,.000,.667,11.2,37.0,24.8,7.8,0.0,2.6,43.6,9.3,114,134,-6.1
Kevin Love,20210501,CLE,1,MIA,124,CLE,107,29.1,9,14,0.643,7,10,0.7,0,0,,0,6,6,3,0,0,3,2,25,-30,.893,.893,.714,.000,0.0,24.7,13.0,22.3,0.0,0.0,17.6,28.2,128,139,9.3
Isaac Okoro,20210501,CLE,1,MIA,124,CLE,107,28.55,3,6,0.5,0,1,0.0,5,6,0.833,0,3,3,1,0,0,1,5,11,-8,.637,.500,.167,1.000,0.0,12.6,6.6,5.3,0.0,0.0,10.4,16.3,124,141,-11.5
Dean Wade,20210501,CLE,1,MIA,124,CLE,107,30.47,6,10,0.6,6,10,0.6,0,0,,0,2,2,1,0,0,0,1,18,+6,.900,.900,1.000,.000,0.0,7.9,4.1,5.7,0.0,0.0,0.0,15.8,162,143,5.2
Damyean Dotson,20210501,CLE,1,MIA,124,CLE,107,16.42,2,5,0.4,1,4,0.25,0,0,,0,2,2,2,0,0,1,1,5,-11,.500,.500,.800,.000,0.0,14.6,7.7,18.8,0.0,0.0,16.7,17.6,100,141,-10.1
Mfiondu Kabengele,20210501,CLE,1,MIA,124,CLE,107,12.3,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,2,0,-10,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,7.7,0.0,3.9,0,138,-14.5
Brodric Thomas,20210501,CLE,1,MIA,124,CLE,107,10.68,1,2,0.5,0,1,0.0,0,0,,1,0,1,2,0,1,3,2,2,-3,.500,.500,.500,.000,12.5,0.0,5.9,27.6,0.0,8.8,60.0,22.6,71,137,-14.2
Isaiah Hartenstein,20210501,CLE,1,MIA,124,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darius Garland,20210501,CLE,1,MIA,124,CLE,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
