Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210120,DET,0,ATL,123,DET,115,41.18,12,22,0.545,2,5,0.4,6,7,0.857,1,5,6,5,0,0,1,5,32,-10,.638,.591,.227,.318,2.7,11.1,7.4,22.5,0.0,0.0,3.8,28.4,130,120,6.3
Blake Griffin,20210120,DET,0,ATL,123,DET,115,39.08,5,10,0.5,2,4,0.5,5,5,1.0,0,7,7,4,1,0,1,3,17,-13,.697,.600,.400,.500,0.0,16.4,9.0,14.6,1.3,0.0,7.6,15.1,137,114,3.9
Wayne Ellington,20210120,DET,0,ATL,123,DET,115,33.43,5,11,0.455,4,9,0.444,2,3,0.667,1,1,2,3,0,0,1,0,16,-11,.649,.636,.818,.273,3.4,2.7,3.0,13.2,0.0,0.0,7.5,17.8,126,125,3.3
Mason Plumlee,20210120,DET,0,ATL,123,DET,115,27.13,5,11,0.455,0,0,,0,0,,4,5,9,1,0,0,2,6,10,-16,.455,.455,.000,.000,16.6,16.8,16.7,5.7,0.0,0.0,15.4,21.5,94,116,-10.4
Delon Wright,20210120,DET,0,ATL,123,DET,115,25.47,3,7,0.429,0,2,0.0,1,1,1.0,0,5,5,4,3,1,1,6,7,+6,.470,.429,.286,.143,0.0,17.9,9.9,22.0,5.8,2.7,11.8,14.8,100,101,2.0
Derrick Rose,20210120,DET,0,ATL,123,DET,115,28.5,7,15,0.467,0,1,0.0,0,0,,0,1,1,1,1,1,1,2,14,-14,.467,.467,.067,.000,0.0,3.2,1.8,6.0,1.7,2.4,6.3,25.1,88,119,-4.6
Josh Jackson,20210120,DET,0,ATL,123,DET,115,19.8,2,7,0.28600000000000003,0,3,0.0,3,3,1.0,1,0,1,1,1,0,3,1,7,+1,.421,.286,.429,.429,5.7,0.0,2.5,6.9,2.5,0.0,26.5,25.6,72,121,-10.9
Isaiah Stewart,20210120,DET,0,ATL,123,DET,115,15.93,2,4,0.5,0,0,,0,0,,0,4,4,1,1,1,1,4,4,+10,.500,.500,.000,.000,0.0,22.9,12.7,8.9,3.1,4.3,20.0,14.1,84,104,-3.1
Svi Mykhailiuk,20210120,DET,0,ATL,123,DET,115,11.93,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,1,0,1,0,6,+2,.750,.750,1.000,.000,0.0,15.3,8.5,0.0,4.2,0.0,20.0,18.8,106,109,6.3
Jahlil Okafor,20210120,DET,0,ATL,123,DET,115,9.2,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,68,126,-10.9
Saddiq Bey,20210120,DET,0,ATL,123,DET,115,8.02,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,0,1,1,0,+3,.000,.000,1.000,.000,0.0,11.4,6.3,15.0,6.2,0.0,33.3,16.8,19,106,-12.1
Sekou Doumbouya,20210120,DET,0,ATL,123,DET,115,5.25,0,1,0.0,0,1,0.0,0,0,,0,4,4,1,0,0,0,0,0,+4,.000,.000,1.000,.000,0.0,69.6,38.5,22.9,0.0,0.0,0.0,8.5,50,89,-0.3
