Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20210216,TOR,0,TOR,124,MIL,113,38.82,12,22,0.545,5,12,0.41700000000000004,4,6,0.667,1,3,4,7,2,0,4,3,33,+16,.670,.659,.545,.273,2.8,9.0,5.8,27.8,2.4,0.0,14.0,30.7,123,109,7.2
Pascal Siakam,20210216,TOR,0,TOR,124,MIL,113,38.77,8,23,0.348,2,8,0.25,5,6,0.833,5,8,13,6,1,0,2,2,23,+14,.449,.391,.348,.261,14.1,24.2,18.9,20.6,1.2,0.0,7.2,29.7,108,110,-0.8
Norman Powell,20210216,TOR,0,TOR,124,MIL,113,34.45,4,7,0.5710000000000001,1,4,0.25,2,2,1.0,0,3,3,3,1,0,4,2,11,+19,.698,.643,.571,.286,0.0,10.2,4.9,10.3,1.3,0.0,33.7,14.4,98,111,-4.6
OG Anunoby,20210216,TOR,0,TOR,124,MIL,113,26.87,5,9,0.556,2,5,0.4,1,1,1.0,2,5,7,1,1,1,1,4,13,+18,.689,.667,.556,.111,8.1,21.8,14.7,4.8,1.7,3.9,9.6,16.2,132,106,3.4
Kyle Lowry,20210216,TOR,0,TOR,124,MIL,113,21.95,7,12,0.583,3,5,0.6,1,1,1.0,0,6,6,6,2,0,2,3,18,+3,.723,.708,.417,.083,0.0,32.0,15.4,42.7,4.2,0.0,13.9,27.4,135,102,14.4
Chris Boucher,20210216,TOR,0,TOR,124,MIL,113,30.05,4,8,0.5,4,7,0.5710000000000001,2,2,1.0,0,6,6,1,0,5,1,1,14,+13,.788,.750,.875,.250,0.0,23.4,11.3,4.0,0.0,17.4,10.1,13.7,138,100,8.7
DeAndre' Bembry,20210216,TOR,0,TOR,124,MIL,113,18.32,3,3,1.0,0,0,,0,2,0.0,0,0,0,0,1,0,1,3,6,-17,.773,1.000,.000,.667,0.0,0.0,0.0,0.0,2.5,0.0,20.5,11.1,103,109,-4.1
Aron Baynes,20210216,TOR,0,TOR,124,MIL,113,17.72,2,3,0.667,0,0,,0,1,0.0,0,4,4,1,0,0,0,0,4,-3,.581,.667,.000,.333,0.0,26.4,12.7,6.7,0.0,0.0,0.0,8.1,124,113,0.3
Terence Davis,20210216,TOR,0,TOR,124,MIL,113,7.35,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,69,116,-12.1
Matt Thomas,20210216,TOR,0,TOR,124,MIL,113,5.72,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,20.5,9.9,0.0,0.0,0.0,0.0,7.3,0,113,-11.6
