Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jordan Nwora,20210409,MIL,1,CHO,127,MIL,119,32.15,9,16,0.563,4,10,0.4,2,2,1.0,0,6,6,2,1,0,0,1,24,+12,.711,.688,.625,.125,0.0,18.7,9.2,9.8,1.4,0.0,0.0,20.1,149,120,7.3
Jeff Teague,20210409,MIL,1,CHO,127,MIL,119,28.02,8,11,0.727,1,2,0.5,2,3,0.667,0,2,2,6,1,0,0,1,19,-9,.771,.773,.182,.273,0.0,7.1,3.5,33.9,1.6,0.0,0.0,16.9,168,123,8.5
Thanasis Antetokounmpo,20210409,MIL,1,CHO,127,MIL,119,26.77,5,15,0.33299999999999996,0,2,0.0,2,5,0.4,3,1,4,3,1,0,5,1,12,-6,.349,.333,.133,.333,11.0,3.7,7.4,15.4,1.7,0.0,22.5,31.8,71,124,-16.0
Bryn Forbes,20210409,MIL,1,CHO,127,MIL,119,26.02,7,14,0.5,4,8,0.5,0,0,,0,3,3,2,0,0,2,0,18,-15,.643,.643,.571,.000,0.0,11.5,5.7,11.9,0.0,0.0,12.5,23.6,115,126,0.1
Bobby Portis,20210409,MIL,1,CHO,127,MIL,119,25.15,5,15,0.33299999999999996,0,2,0.0,0,0,,7,6,13,1,0,2,6,2,10,-2,.333,.333,.133,.000,27.3,23.9,25.6,5.5,0.0,9.3,28.6,32.0,69,117,-18.1
Sam Merrill,20210409,MIL,1,CHO,127,MIL,119,26.73,5,13,0.385,3,8,0.375,0,0,,0,6,6,2,0,0,1,3,13,+3,.500,.500,.615,.000,0.0,22.4,11.1,10.3,0.0,0.0,7.1,20.1,103,122,-6.4
Mamadi Diakite,20210409,MIL,1,CHO,127,MIL,119,22.85,2,5,0.4,0,2,0.0,6,6,1.0,0,5,5,1,2,0,1,1,10,-6,.654,.400,.400,1.200,0.0,21.9,10.8,5.3,3.9,0.0,11.6,14.5,130,113,0.9
Axel Toupane,20210409,MIL,1,CHO,127,MIL,119,17.75,2,4,0.5,1,1,1.0,4,5,0.8,0,2,2,2,2,0,0,3,9,+3,.726,.625,.250,1.250,0.0,11.3,5.6,14.0,5.1,0.0,0.0,13.4,164,113,6.8
Pat Connaughton,20210409,MIL,1,CHO,127,MIL,119,17.62,1,4,0.25,1,3,0.33299999999999996,1,2,0.5,1,0,1,0,1,1,1,1,4,-20,.410,.375,.750,.500,5.6,0.0,2.8,0.0,2.6,6.6,17.0,12.8,81,120,-6.5
Rodions Kurucs,20210409,MIL,1,CHO,127,MIL,119,16.95,0,1,0.0,0,0,,0,0,,2,4,6,4,2,0,1,1,0,0,.000,.000,.000,.000,11.6,23.6,17.5,25.7,5.3,0.0,50.0,4.5,109,109,2.3
