Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20210210,IND,0,BRK,104,IND,94,34.88,7,20,0.35,2,6,0.33299999999999996,2,4,0.5,3,6,9,4,2,1,2,3,18,-17,.414,.400,.300,.200,8.8,19.7,13.9,20.9,3.0,3.1,8.4,31.2,90,107,1.6
Malcolm Brogdon,20210210,IND,0,BRK,104,IND,94,34.52,5,17,0.294,3,8,0.375,2,2,1.0,0,5,5,6,1,0,2,0,15,-18,.419,.382,.471,.118,0.0,16.6,7.8,28.7,1.5,0.0,10.1,26.4,91,113,-0.4
Justin Holiday,20210210,IND,0,BRK,104,IND,94,31.87,4,8,0.5,4,7,0.5710000000000001,0,0,,2,2,4,2,0,0,0,1,12,-10,.750,.750,.875,.000,6.4,7.2,6.8,10.1,0.0,0.0,0.0,11.5,153,119,4.9
Myles Turner,20210210,IND,0,BRK,104,IND,94,25.68,1,4,0.25,1,3,0.33299999999999996,0,0,,0,3,3,0,0,1,1,5,3,-18,.375,.375,.750,.000,0.0,13.3,6.3,0.0,0.0,4.2,20.0,8.9,58,115,-12.0
Jeremy Lamb,20210210,IND,0,BRK,104,IND,94,25.48,1,5,0.2,1,3,0.33299999999999996,0,0,,0,1,1,5,0,0,1,4,3,-11,.300,.300,.600,.000,0.0,4.5,2.1,27.6,0.0,0.0,16.7,10.8,87,120,-7.0
T.J. McConnell,20210210,IND,0,BRK,104,IND,94,25.97,6,11,0.545,1,1,1.0,0,2,0.0,1,6,7,4,0,0,0,3,13,-7,.547,.591,.091,.182,3.9,26.4,14.5,29.7,0.0,0.0,0.0,20.9,121,114,1.6
Doug McDermott,20210210,IND,0,BRK,104,IND,94,20.48,5,10,0.5,0,2,0.0,2,2,1.0,2,2,4,2,0,0,1,2,12,-6,.551,.500,.200,.200,10.0,11.2,10.5,19.3,0.0,0.0,8.4,26.6,113,118,0.4
Aaron Holiday,20210210,IND,0,BRK,104,IND,94,14.68,3,9,0.33299999999999996,2,6,0.33299999999999996,0,0,,0,1,1,2,0,0,0,1,8,+4,.444,.444,.667,.000,0.0,7.8,3.7,25.0,0.0,0.0,0.0,28.1,98,119,-0.9
Goga Bitadze,20210210,IND,0,BRK,104,IND,94,12.7,2,2,1.0,0,0,,0,0,,1,4,5,0,1,3,0,2,4,+9,1.000,1.000,.000,.000,8.0,36.0,21.2,0.0,4.1,25.2,0.0,7.2,207,86,12.8
Edmond Sumner,20210210,IND,0,BRK,104,IND,94,8.37,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+6,.000,.000,.000,.000,0.0,13.7,6.4,15.9,0.0,0.0,0.0,10.9,31,117,-13.0
Kelan Martin,20210210,IND,0,BRK,104,IND,94,2.68,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,0,0,3,+9,.750,.750,1.000,.000,0.0,85.2,40.2,0.0,0.0,0.0,0.0,34.1,130,97,27.9
JaKarr Sampson,20210210,IND,0,BRK,104,IND,94,2.68,1,2,0.5,0,0,,1,1,1.0,1,0,1,0,0,0,1,0,3,+9,.615,.500,.000,.500,38.1,0.0,20.1,0.0,0.0,0.0,29.1,58.7,95,121,-7.9
