Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20210106,ATL,1,CHO,102,ATL,94,35.07,2,9,0.222,0,3,0.0,3,3,1.0,0,5,5,3,1,0,7,4,7,-15,.339,.222,.333,.333,0.0,12.9,6.5,12.3,1.4,0.0,40.4,20.3,48,103,-16.0
De'Andre Hunter,20210106,ATL,1,CHO,102,ATL,94,33.83,6,15,0.4,1,7,0.14300000000000002,4,4,1.0,2,4,6,5,1,0,0,4,17,-4,.507,.433,.467,.267,5.4,10.7,8.0,25.8,1.4,0.0,0.0,20.3,119,104,6.9
John Collins,20210106,ATL,1,CHO,102,ATL,94,31.78,9,16,0.563,0,0,,5,7,0.7140000000000001,4,7,11,1,1,0,2,4,23,-12,.603,.563,.000,.438,11.4,19.9,15.7,6.7,1.5,0.0,9.5,27.2,114,101,6.3
Cam Reddish,20210106,ATL,1,CHO,102,ATL,94,27.37,3,15,0.2,0,8,0.0,2,2,1.0,0,4,4,2,1,0,1,1,8,-3,.252,.200,.533,.133,0.0,13.2,6.6,11.4,1.8,0.0,5.9,25.3,58,102,-8.8
Clint Capela,20210106,ATL,1,CHO,102,ATL,94,26.38,3,8,0.375,0,0,,1,2,0.5,6,13,19,1,0,1,0,1,7,+2,.394,.375,.000,.250,20.6,44.6,32.6,6.0,0.0,3.7,0.0,13.8,109,95,2.6
Kevin Huerter,20210106,ATL,1,CHO,102,ATL,94,32.95,7,15,0.467,5,12,0.41700000000000004,0,0,,0,5,5,6,0,0,1,4,19,-1,.633,.633,.800,.000,0.0,13.7,6.9,33.9,0.0,0.0,6.3,19.9,123,106,9.2
Brandon Goodwin,20210106,ATL,1,CHO,102,ATL,94,20.23,4,10,0.4,1,5,0.2,0,0,,0,3,3,2,2,0,1,1,9,+9,.450,.450,.500,.000,0.0,13.4,6.7,17.9,4.7,0.0,9.1,22.3,86,95,4.1
Bogdan Bogdanović,20210106,ATL,1,CHO,102,ATL,94,18.3,1,5,0.2,0,3,0.0,0,0,,0,2,2,3,0,0,0,4,2,-9,.200,.200,.600,.000,0.0,9.9,4.9,23.6,0.0,0.0,0.0,11.2,68,107,-9.4
Solomon Hill,20210106,ATL,1,CHO,102,ATL,94,11.28,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,1,1,2,+1,.500,.500,.500,.000,0.0,16.1,8.0,26.8,0.0,0.0,33.3,10.9,83,105,-1.6
Nathan Knight,20210106,ATL,1,CHO,102,ATL,94,2.75,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0,109,-23.9
