Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyrie Irving,20210129,BRK,0,BRK,147,OKC,125,33.67,10,16,0.625,1,3,0.33299999999999996,4,4,1.0,2,3,5,7,1,1,3,2,25,+25,.704,.656,.188,.250,7.1,9.3,8.3,23.3,1.4,3.0,14.5,25.1,138,119,3.7
Joe Harris,20210129,BRK,0,BRK,147,OKC,125,33.05,7,13,0.5379999999999999,5,9,0.556,1,1,1.0,0,1,1,2,2,0,1,2,20,+21,.744,.731,.692,.077,0.0,3.2,1.7,6.2,2.8,0.0,6.9,17.8,140,119,2.9
James Harden,20210129,BRK,0,BRK,147,OKC,125,32.45,9,14,0.643,3,6,0.5,4,4,1.0,0,10,10,11,0,1,1,5,25,+15,.793,.750,.429,.286,0.0,32.2,17.2,37.2,0.0,3.1,6.0,21.0,169,118,11.3
Bruce Brown,20210129,BRK,0,BRK,147,OKC,125,24.27,9,11,0.818,0,1,0.0,1,1,1.0,1,4,5,1,0,0,1,2,19,+2,.830,.818,.091,.091,4.9,17.2,11.5,5.0,0.0,0.0,8.0,20.8,153,123,1.4
DeAndre Jordan,20210129,BRK,0,BRK,147,OKC,125,20.32,5,7,0.7140000000000001,0,0,,0,1,0.0,3,5,8,2,0,2,1,1,10,-5,.672,.714,.000,.143,17.7,25.7,22.0,10.5,0.0,9.8,11.8,16.9,139,114,2.6
Jeff Green,20210129,BRK,0,BRK,147,OKC,125,29.27,4,10,0.4,1,5,0.2,2,2,1.0,1,5,6,3,3,0,2,3,11,+26,.506,.450,.500,.200,4.1,17.8,11.4,9.8,4.7,0.0,15.5,17.9,105,112,-3.1
Timothé Luwawu-Cabarrot,20210129,BRK,0,BRK,147,OKC,125,19.75,4,10,0.4,4,8,0.5,1,2,0.5,0,5,5,3,1,0,0,4,13,+22,.597,.600,.800,.200,0.0,26.4,14.1,15.4,2.3,0.0,0.0,22.4,135,116,2.3
Reggie Perry,20210129,BRK,0,BRK,147,OKC,125,19.4,4,7,0.5710000000000001,1,3,0.33299999999999996,1,1,1.0,3,7,10,1,0,0,2,4,10,0,.672,.643,.429,.143,18.6,37.7,28.8,5.3,0.0,0.0,21.2,19.8,124,120,-5.1
Landry Shamet,20210129,BRK,0,BRK,147,OKC,125,18.37,4,8,0.5,3,7,0.429,0,0,,0,0,0,1,0,0,0,2,11,+6,.688,.688,.875,.000,0.0,0.0,0.0,5.6,0.0,0.0,0.0,17.7,142,126,-1.8
Chris Chiozza,20210129,BRK,0,BRK,147,OKC,125,4.73,1,2,0.5,1,2,0.5,0,0,,0,0,0,1,0,0,0,0,3,-1,.750,.750,1.000,.000,0.0,0.0,0.0,21.6,0.0,0.0,0.0,17.2,166,126,6.1
Tyler Johnson,20210129,BRK,0,BRK,147,OKC,125,4.73,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1,.000,.000,.500,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,17.2,41,126,-20.1
Kevin Durant,20210129,BRK,0,BRK,147,OKC,125,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
