Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20210223,ATL,0,CLE,112,ATL,111,37.93,9,27,0.33299999999999996,1,7,0.14300000000000002,9,13,0.6920000000000001,3,4,7,12,0,1,5,2,28,+7,.428,.352,.259,.481,9.0,14.5,11.5,53.1,0.0,2.5,13.3,43.3,103,125,-3.8
Kevin Huerter,20210223,ATL,0,CLE,112,ATL,111,37.12,8,14,0.5710000000000001,4,8,0.5,2,2,1.0,1,2,3,1,4,0,0,1,22,+21,.739,.714,.571,.143,3.1,7.4,5.0,4.4,5.6,0.0,0.0,17.5,158,116,9.8
Clint Capela,20210223,ATL,0,CLE,112,ATL,111,36.97,6,13,0.462,0,0,,0,2,0.0,7,9,16,1,1,1,0,2,12,+17,.432,.462,.000,.154,21.6,33.4,27.0,4.0,1.4,2.6,0.0,16.4,118,119,-4.5
Tony Snell,20210223,ATL,0,CLE,112,ATL,111,32.73,4,7,0.5710000000000001,3,5,0.6,0,0,,1,4,5,1,0,2,2,2,11,+12,.786,.786,.714,.000,3.5,16.8,9.5,4.3,0.0,5.9,22.2,12.0,122,122,-0.3
John Collins,20210223,ATL,0,CLE,112,ATL,111,13.48,5,6,0.833,1,1,1.0,2,2,1.0,1,2,3,1,0,0,0,2,13,+4,.945,.917,.167,.333,8.5,20.3,13.9,16.0,0.0,0.0,0.0,22.2,196,126,16.2
Danilo Gallinari,20210223,ATL,0,CLE,112,ATL,111,23.22,1,7,0.14300000000000002,1,4,0.25,2,2,1.0,0,0,0,1,0,0,1,2,5,-10,.317,.214,.571,.286,0.0,0.0,0.0,5.5,0.0,0.0,11.3,16.7,73,130,-16.1
Solomon Hill,20210223,ATL,0,CLE,112,ATL,111,22.4,2,3,0.667,2,2,1.0,2,2,1.0,0,4,4,2,3,0,0,4,8,-23,1.031,1.000,.667,.667,0.0,24.5,11.1,12.0,6.9,0.0,0.0,7.6,217,109,11.2
Rajon Rondo,20210223,ATL,0,CLE,112,ATL,111,14.25,3,4,0.75,1,2,0.5,0,0,,0,3,3,1,0,0,2,0,7,-18,.875,.875,.500,.000,0.0,28.9,13.1,11.3,0.0,0.0,33.3,18.4,107,125,-3.5
Skylar Mays,20210223,ATL,0,CLE,112,ATL,111,11.73,2,7,0.28600000000000003,1,2,0.5,0,0,,0,0,0,2,1,0,0,2,5,-5,.357,.357,.286,.000,0.0,0.0,0.0,25.7,4.4,0.0,0.0,26.0,98,119,-6.0
Onyeka Okongwu,20210223,ATL,0,CLE,112,ATL,111,10.17,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,0.0,5.1,0.0,50.0,8.6,0,118,-17.7
