Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20210205,CHO,1,UTA,138,CHO,121,39.38,14,27,0.519,4,9,0.444,2,3,0.667,2,2,4,8,2,1,0,4,34,-1,.600,.593,.333,.111,4.7,7.6,5.8,31.5,2.4,3.3,0.0,29.1,136,134,11.0
Gordon Hayward,20210205,CHO,1,UTA,138,CHO,121,37.08,9,20,0.45,1,5,0.2,6,6,1.0,3,7,10,5,1,0,0,1,25,-12,.552,.475,.250,.300,7.5,28.3,15.4,17.8,1.3,0.0,0.0,24.7,132,136,3.5
Terry Rozier,20210205,CHO,1,UTA,138,CHO,121,36.35,6,16,0.375,2,8,0.25,1,2,0.5,0,4,4,5,3,0,2,2,15,-11,.444,.438,.500,.125,0.0,16.5,6.3,16.5,3.9,0.0,10.6,21.0,94,131,-4.1
Cody Zeller,20210205,CHO,1,UTA,138,CHO,121,22.57,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,3,4,7,4,1,0,1,2,6,-14,.381,.286,.143,.286,12.3,26.6,17.7,19.4,2.1,0.0,11.3,15.9,107,134,-3.4
Devonte' Graham,20210205,CHO,1,UTA,138,CHO,121,10.93,4,5,0.8,3,3,1.0,0,0,,1,1,2,0,1,0,1,0,11,-5,1.100,1.100,.600,.000,8.4,13.7,10.5,0.0,4.3,0.0,16.7,22.2,156,130,21.7
Malik Monk,20210205,CHO,1,UTA,138,CHO,121,26.95,3,8,0.375,0,2,0.0,0,0,,1,0,1,1,1,0,2,1,6,+3,.375,.375,.250,.000,3.4,0.0,2.1,4.2,1.7,0.0,20.0,15.0,72,138,-13.3
Caleb Martin,20210205,CHO,1,UTA,138,CHO,121,26.38,3,7,0.429,1,2,0.5,0,0,,2,5,7,0,0,1,1,2,7,-18,.500,.500,.286,.000,7.0,28.4,15.2,0.0,0.0,4.9,12.5,12.3,101,136,-7.1
Bismack Biyombo,20210205,CHO,1,UTA,138,CHO,121,19.23,6,6,1.0,0,0,,1,2,0.5,2,2,4,1,0,0,0,2,13,+1,.945,1.000,.000,.333,9.6,15.6,11.9,7.6,0.0,0.0,0.0,14.5,193,141,6.2
Miles Bridges,20210205,CHO,1,UTA,138,CHO,121,15.52,1,7,0.14300000000000002,0,4,0.0,0,0,,0,1,1,2,0,0,0,2,2,-19,.143,.143,.571,.000,0.0,9.7,3.7,13.8,0.0,0.0,0.0,18.3,51,141,-18.7
Cody Martin,20210205,CHO,1,UTA,138,CHO,121,4.8,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0,143,-21.8
Nick Richards,20210205,CHO,1,UTA,138,CHO,121,0.8,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,+2,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,250,143,48.8
P.J. Washington,20210205,CHO,1,UTA,138,CHO,121,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
