Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devonte' Graham,20210114,CHO,0,TOR,111,CHO,108,37.22,5,15,0.33299999999999996,5,12,0.41700000000000004,0,0,,2,2,4,4,1,0,4,0,15,+15,.500,.500,.800,.000,6.3,6.0,6.1,14.5,1.4,0.0,21.1,22.2,95,125,-6.6
Terry Rozier,20210114,CHO,0,TOR,111,CHO,108,37.13,10,16,0.625,2,4,0.5,0,0,,0,3,3,5,2,1,1,0,22,-3,.688,.688,.250,.000,0.0,9.0,4.6,22.2,2.7,3.4,5.9,19.9,140,119,6.6
P.J. Washington,20210114,CHO,0,TOR,111,CHO,108,33.2,7,14,0.5,1,3,0.33299999999999996,5,6,0.833,3,8,11,1,1,2,3,4,20,+3,.601,.536,.214,.429,10.6,26.9,18.9,4.5,1.5,7.6,15.3,25.7,113,113,-2.5
Bismack Biyombo,20210114,CHO,0,TOR,111,CHO,108,24.85,5,8,0.625,0,0,,0,0,,4,4,8,1,0,1,1,1,10,-6,.625,.625,.000,.000,18.8,18.0,18.4,6.0,0.0,5.1,11.1,15.8,128,121,-2.5
Caleb Martin,20210114,CHO,0,TOR,111,CHO,108,24.23,1,7,0.14300000000000002,0,3,0.0,3,4,0.75,2,4,6,4,3,0,3,2,5,-8,.285,.143,.429,.571,9.7,18.4,14.1,19.8,6.3,0.0,25.5,21.1,77,108,-7.1
Miles Bridges,20210114,CHO,0,TOR,111,CHO,108,28.77,5,7,0.7140000000000001,2,3,0.667,0,0,,0,2,2,3,1,0,1,3,12,+14,.857,.857,.429,.000,0.0,7.8,4.0,14.9,1.8,0.0,12.5,12.1,150,123,2.1
LaMelo Ball,20210114,CHO,0,TOR,111,CHO,108,26.08,6,14,0.429,2,5,0.4,0,0,,2,4,6,11,3,1,5,2,14,-4,.500,.500,.357,.000,9.0,17.1,13.1,65.4,5.9,4.8,26.3,31.7,106,108,8.4
Malik Monk,20210114,CHO,0,TOR,111,CHO,108,22.98,3,6,0.5,3,5,0.6,1,2,0.5,1,2,3,3,0,0,0,3,10,-11,.727,.750,.833,.333,5.1,9.7,7.5,17.5,0.0,0.0,0.0,13.0,163,127,1.7
Cody Martin,20210114,CHO,0,TOR,111,CHO,108,5.53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-15,,,,,0.0,20.2,10.3,0.0,0.0,0.0,,0.0,0,123,-8.3
Gordon Hayward,20210114,CHO,0,TOR,111,CHO,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
