Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Stephen Curry,20210123,GSW,0,UTA,127,GSW,108,27.1,9,18,0.5,5,10,0.5,1,2,0.5,0,7,7,7,0,0,1,2,24,-24,.636,.639,.556,.111,0.0,27.6,13.5,47.6,0.0,0.0,5.0,31.8,121,123,10.9
Andrew Wiggins,20210123,GSW,0,UTA,127,GSW,108,25.28,5,9,0.556,2,3,0.667,1,2,0.5,1,4,5,2,0,3,0,2,13,-27,.658,.667,.333,.222,4.0,16.9,10.3,11.7,0.0,12.9,0.0,17.0,131,120,6.1
James Wiseman,20210123,GSW,0,UTA,127,GSW,108,24.78,7,15,0.467,0,2,0.0,1,3,0.33299999999999996,0,5,5,0,0,2,1,2,15,-10,.460,.467,.133,.200,0.0,21.5,10.5,0.0,0.0,8.8,5.8,30.3,79,121,-8.9
Draymond Green,20210123,GSW,0,UTA,127,GSW,108,24.72,2,9,0.222,0,3,0.0,0,0,,1,3,4,6,0,0,2,2,4,-26,.222,.222,.333,.000,4.1,12.9,8.4,30.6,0.0,0.0,18.2,19.3,68,128,-13.1
Kelly Oubre Jr.,20210123,GSW,0,UTA,127,GSW,108,24.33,2,8,0.25,0,2,0.0,1,2,0.5,0,2,2,1,0,0,1,3,5,-29,.282,.250,.250,.250,0.0,8.8,4.3,5.2,0.0,0.0,10.1,17.6,55,129,-16.8
Jordan Poole,20210123,GSW,0,UTA,127,GSW,108,18.3,3,7,0.429,1,4,0.25,3,3,1.0,0,3,3,4,2,0,1,0,10,+10,.601,.500,.571,.429,0.0,17.5,8.6,30.7,5.0,0.0,10.7,22.1,119,114,7.6
Damion Lee,20210123,GSW,0,UTA,127,GSW,108,15.3,3,4,0.75,1,2,0.5,2,2,1.0,0,1,1,0,0,0,1,1,9,-10,.922,.875,.500,.500,0.0,7.0,3.4,0.0,0.0,0.0,17.0,16.7,136,130,-0.9
Eric Paschall,20210123,GSW,0,UTA,127,GSW,108,13.55,2,6,0.33299999999999996,0,2,0.0,0,0,,0,1,1,2,0,0,3,4,4,+2,.333,.333,.333,.000,0.0,7.9,3.9,20.3,0.0,0.0,33.3,28.8,52,129,-23.1
Brad Wanamaker,20210123,GSW,0,UTA,127,GSW,108,13.55,1,4,0.25,0,2,0.0,1,1,1.0,0,0,0,0,1,1,0,0,3,-17,.338,.250,.500,.250,0.0,0.0,0.0,0.0,3.4,8.1,0.0,14.2,68,120,-5.3
Kevon Looney,20210123,GSW,0,UTA,127,GSW,108,13.35,2,2,1.0,1,1,1.0,0,0,,2,1,3,1,0,0,0,1,5,-2,1.250,1.250,.500,.000,15.3,8.0,11.7,10.3,0.0,0.0,0.0,6.5,240,129,5.1
Mychal Mulder,20210123,GSW,0,UTA,127,GSW,108,12.0,2,2,1.0,1,1,1.0,0,0,,0,1,1,1,2,1,0,2,5,+17,1.250,1.250,.500,.000,0.0,8.9,4.3,11.8,7.7,9.1,0.0,7.2,247,106,15.8
Nico Mannion,20210123,GSW,0,UTA,127,GSW,108,9.62,3,5,0.6,2,3,0.667,0,0,,0,0,0,4,1,0,0,0,8,+21,.800,.800,.600,.000,0.0,0.0,0.0,73.9,4.8,0.0,0.0,22.6,167,121,25.7
Kent Bazemore,20210123,GSW,0,UTA,127,GSW,108,9.57,0,0,,0,0,,0,0,,0,2,2,1,0,1,1,1,0,-4,,,,,0.0,22.3,10.9,11.9,0.0,11.4,100.0,4.5,47,119,-6.4
Juan Toscano-Anderson,20210123,GSW,0,UTA,127,GSW,108,8.53,1,4,0.25,1,4,0.25,0,0,,0,1,1,1,0,0,0,1,3,+4,.375,.375,1.000,.000,0.0,12.5,6.1,15.5,0.0,0.0,0.0,20.3,82,128,-7.9
