Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20210116,HOU,0,SAS,103,HOU,91,40.77,9,20,0.45,1,3,0.33299999999999996,5,8,0.625,6,12,18,3,0,3,2,0,24,-2,.510,.475,.150,.400,13.3,25.2,19.4,17.3,0.0,4.6,7.8,25.5,108,97,4.7
Ben McLemore,20210116,HOU,0,SAS,103,HOU,91,38.02,7,14,0.5,4,7,0.5710000000000001,3,4,0.75,0,3,3,1,2,0,1,3,21,-6,.666,.643,.500,.286,0.0,6.8,3.5,5.7,2.5,0.0,6.0,18.0,124,103,3.8
P.J. Tucker,20210116,HOU,0,SAS,103,HOU,91,36.83,1,9,0.111,0,6,0.0,2,2,1.0,3,6,9,2,1,2,2,4,4,-23,.202,.111,.667,.222,7.4,14.0,10.8,8.8,1.3,3.4,16.8,13.1,58,100,-8.1
Mason Jones,20210116,HOU,0,SAS,103,HOU,91,35.37,8,12,0.667,6,8,0.75,2,4,0.5,1,5,6,4,0,0,6,2,24,-13,.872,.917,.667,.333,2.6,12.1,7.5,27.0,0.0,0.0,30.4,22.8,111,106,5.3
Jae'Sean Tate,20210116,HOU,0,SAS,103,HOU,91,25.92,2,11,0.182,0,1,0.0,3,5,0.6,1,4,5,5,0,3,2,4,7,-24,.265,.182,.091,.455,3.5,13.2,8.5,33.9,0.0,7.3,13.2,23.9,69,100,-5.8
David Nwaba,20210116,HOU,0,SAS,103,HOU,91,25.27,2,8,0.25,1,3,0.33299999999999996,2,2,1.0,0,1,1,4,1,0,3,1,7,-3,.394,.313,.375,.250,0.0,3.4,1.7,27.9,1.8,0.0,25.3,19.1,75,106,-5.6
Rodions Kurucs,20210116,HOU,0,SAS,103,HOU,91,21.3,1,5,0.2,0,4,0.0,0,0,,0,4,4,1,2,0,2,3,2,+13,.200,.200,.800,.000,0.0,16.1,8.3,7.8,4.4,0.0,28.6,13.4,37,94,-10.1
Kenyon Martin Jr.,20210116,HOU,0,SAS,103,HOU,91,16.53,1,5,0.2,0,0,,0,2,0.0,1,4,5,0,0,1,4,3,2,-2,.170,.200,.000,.400,5.5,20.7,13.3,0.0,0.0,3.8,40.5,24.3,25,99,-24.4
Eric Gordon,20210116,HOU,0,SAS,103,HOU,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Brown,20210116,HOU,0,SAS,103,HOU,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Wall,20210116,HOU,0,SAS,103,HOU,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DeMarcus Cousins,20210116,HOU,0,SAS,103,HOU,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
