Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Aaron Gordon,20210109,ORL,0,DAL,112,ORL,98,35.53,6,16,0.375,1,7,0.14300000000000002,3,6,0.5,0,4,4,5,1,1,2,3,16,-3,.429,.406,.438,.375,0.0,13.9,6.2,22.6,1.4,3.5,9.7,25.9,89,117,-3.6
Nikola Vučević,20210109,ORL,0,DAL,112,ORL,98,33.45,14,24,0.583,2,7,0.28600000000000003,0,0,,3,12,15,2,2,0,0,3,30,-7,.625,.625,.292,.000,9.0,44.2,24.7,16.0,3.0,0.0,0.0,32.0,130,111,13.9
Cole Anthony,20210109,ORL,0,DAL,112,ORL,98,32.1,2,8,0.25,1,5,0.2,3,4,0.75,0,2,2,3,0,0,2,2,8,-9,.410,.313,.625,.500,0.0,7.7,3.4,12.8,0.0,0.0,17.0,16.3,81,124,-11.3
Dwayne Bacon,20210109,ORL,0,DAL,112,ORL,98,27.37,4,13,0.308,0,1,0.0,1,2,0.5,2,1,3,1,1,0,0,4,9,+6,.324,.308,.077,.154,7.3,4.5,6.0,5.7,1.8,0.0,0.0,22.6,80,120,-11.7
James Ennis III,20210109,ORL,0,DAL,112,ORL,98,20.65,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,3,0,1,0,4,-6,.400,.400,.400,.000,0.0,11.9,5.3,7.0,7.3,0.0,16.7,13.0,73,106,-2.2
Terrence Ross,20210109,ORL,0,DAL,112,ORL,98,32.53,3,12,0.25,0,4,0.0,5,5,1.0,0,4,4,3,0,1,3,2,11,-20,.387,.250,.333,.417,0.0,15.1,6.8,13.2,0.0,3.8,17.4,23.6,75,120,-11.6
Khem Birch,20210109,ORL,0,DAL,112,ORL,98,23.85,4,4,1.0,0,0,,4,5,0.8,3,5,8,0,3,0,0,1,12,-9,.968,1.000,.000,1.250,12.6,25.8,18.5,0.0,6.3,0.0,0.0,11.6,202,106,11.7
Gary Clark,20210109,ORL,0,DAL,112,ORL,98,21.77,2,5,0.4,2,4,0.5,0,0,,2,2,4,0,1,0,1,1,6,-16,.600,.600,.800,.000,9.2,11.3,10.1,0.0,2.3,0.0,16.7,12.3,110,118,-2.3
Jordan Bone,20210109,ORL,0,DAL,112,ORL,98,12.75,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,-6,.500,.500,.500,.000,0.0,9.7,4.3,22.0,0.0,0.0,0.0,7.0,128,124,-3.8
Evan Fournier,20210109,ORL,0,DAL,112,ORL,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
