Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210217,MEM,1,MEM,122,OKC,113,34.7,4,14,0.28600000000000003,0,3,0.0,7,8,0.875,1,10,11,12,1,0,3,0,15,+5,.428,.286,.214,.571,3.5,32.2,18.3,45.5,1.4,0.0,14.6,25.9,106,115,-4.1
Grayson Allen,20210217,MEM,1,MEM,122,OKC,113,31.95,7,13,0.5379999999999999,6,10,0.6,2,2,1.0,0,4,4,3,1,0,0,2,22,0,.793,.769,.769,.154,0.0,14.0,7.2,14.3,1.5,0.0,0.0,19.0,152,117,7.4
Dillon Brooks,20210217,MEM,1,MEM,122,OKC,113,29.88,5,13,0.385,0,3,0.0,7,7,1.0,0,1,1,1,1,0,2,5,17,+14,.529,.385,.231,.538,0.0,3.7,1.9,4.7,1.6,0.0,11.1,26.5,99,119,-13.0
Jonas Valančiūnas,20210217,MEM,1,MEM,122,OKC,113,28.07,9,12,0.75,0,0,,4,6,0.667,5,7,12,2,0,1,2,4,22,+17,.751,.750,.000,.500,21.4,27.8,24.7,12.9,0.0,4.6,12.0,26.0,140,116,2.0
Kyle Anderson,20210217,MEM,1,MEM,122,OKC,113,26.33,7,11,0.636,2,3,0.667,4,6,0.667,0,5,5,5,5,1,1,2,20,+15,.733,.727,.273,.545,0.0,21.2,11.0,31.2,9.1,4.9,6.8,24.4,141,94,18.1
Brandon Clarke,20210217,MEM,1,MEM,122,OKC,113,24.52,5,8,0.625,2,2,1.0,0,2,0.0,0,6,6,2,2,2,2,1,12,-9,.676,.750,.250,.250,0.0,27.3,14.2,12.2,3.9,10.6,18.4,19.4,100,102,4.5
Tyus Jones,20210217,MEM,1,MEM,122,OKC,113,22.47,0,4,0.0,0,1,0.0,0,0,,1,1,2,4,1,0,0,0,0,+13,.000,.000,.250,.000,5.3,5.0,5.1,20.3,2.1,0.0,0.0,7.8,74,117,-9.9
Xavier Tillman Sr.,20210217,MEM,1,MEM,122,OKC,113,19.17,3,4,0.75,1,1,1.0,0,0,,0,2,2,2,1,0,1,1,7,-5,.875,.875,.250,.000,0.0,11.6,6.0,14.5,2.5,0.0,20.0,11.4,133,115,1.8
Sean McDermott,20210217,MEM,1,MEM,122,OKC,113,17.15,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,2,5,+8,.868,.750,1.000,1.000,0.0,6.5,3.4,0.0,2.8,0.0,0.0,7.4,174,115,-1.5
John Konchar,20210217,MEM,1,MEM,122,OKC,113,5.77,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,2,-13,.500,.500,.500,.000,0.0,0.0,0.0,0.0,8.3,0.0,33.3,22.8,57,103,-12.1
