Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gordon Hayward,20210315,CHO,1,CHO,122,SAC,116,36.32,9,16,0.563,2,3,0.667,5,5,1.0,1,7,8,4,4,0,2,0,25,+1,.687,.625,.188,.313,2.6,23.1,11.7,16.0,5.3,0.0,9.9,23.6,129,109,9.2
Terry Rozier,20210315,CHO,1,CHO,122,SAC,116,33.72,7,18,0.389,4,11,0.364,8,8,1.0,0,4,4,3,0,0,0,0,26,-2,.604,.500,.611,.444,0.0,14.2,6.3,12.2,0.0,0.0,0.0,27.1,129,121,2.5
P.J. Washington,20210315,CHO,1,CHO,122,SAC,116,25.9,4,6,0.667,2,3,0.667,0,0,,0,2,2,5,0,0,1,5,10,+6,.833,.833,.500,.000,0.0,9.3,4.1,24.7,0.0,0.0,14.3,11.5,148,120,2.2
LaMelo Ball,20210315,CHO,1,CHO,122,SAC,116,25.47,7,15,0.467,0,3,0.0,2,3,0.667,0,4,4,4,1,0,0,3,16,-5,.490,.467,.200,.200,0.0,18.8,8.4,23.7,1.9,0.0,0.0,27.2,109,116,-2.7
Cody Zeller,20210315,CHO,1,CHO,122,SAC,116,18.8,1,7,0.14300000000000002,0,0,,1,2,0.5,4,5,9,6,0,0,1,1,3,-13,.190,.143,.000,.286,20.4,31.9,25.5,36.1,0.0,0.0,11.3,20.1,93,119,-3.7
Miles Bridges,20210315,CHO,1,CHO,122,SAC,116,27.82,4,5,0.8,0,0,,2,3,0.667,0,3,3,0,0,1,1,1,10,+10,.791,.800,.000,.600,0.0,12.9,5.8,0.0,0.0,3.1,13.7,11.2,128,118,-4.2
Devonte' Graham,20210315,CHO,1,CHO,122,SAC,116,21.57,4,10,0.4,4,8,0.5,0,0,,0,1,1,4,0,0,2,2,12,+19,.600,.600,.800,.000,0.0,5.6,2.5,24.7,0.0,0.0,16.7,23.6,105,121,-2.9
Bismack Biyombo,20210315,CHO,1,CHO,122,SAC,116,20.4,3,5,0.6,0,0,,0,2,0.0,3,7,10,0,0,2,0,1,6,+5,.510,.600,.000,.400,14.1,41.2,26.1,0.0,0.0,8.6,0.0,12.2,121,110,-1.9
Cody Martin,20210315,CHO,1,CHO,122,SAC,116,15.68,4,4,1.0,0,0,,1,1,1.0,1,1,2,0,0,0,0,2,9,+1,1.014,1.000,.000,.250,6.1,7.7,6.8,0.0,0.0,0.0,0.0,12.0,210,121,2.4
Malik Monk,20210315,CHO,1,CHO,122,SAC,116,14.28,2,8,0.25,0,2,0.0,1,1,1.0,1,2,3,4,2,0,1,0,5,+8,.296,.250,.250,.125,6.7,16.8,11.2,35.1,6.7,0.0,10.6,28.1,83,106,-1.7
