Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20210324,MIN,1,DAL,128,MIN,108,37.25,9,23,0.391,3,12,0.25,8,9,0.889,0,5,5,3,1,0,0,3,29,-7,.538,.457,.522,.391,0.0,14.3,7.2,14.6,1.3,0.0,0.0,31.7,112,127,0.9
Karl-Anthony Towns,20210324,MIN,1,DAL,128,MIN,108,33.6,8,20,0.4,4,9,0.444,2,2,1.0,2,3,5,6,0,0,2,3,22,-14,.527,.500,.450,.100,6.3,9.5,7.9,32.3,0.0,0.0,8.7,29.9,107,132,2.3
Ricky Rubio,20210324,MIN,1,DAL,128,MIN,108,30.5,1,7,0.14300000000000002,1,5,0.2,0,0,,1,1,2,7,1,0,3,3,3,-11,.214,.214,.714,.000,3.5,3.5,3.5,30.2,1.6,0.0,30.0,14.4,68,130,-11.9
Jaden McDaniels,20210324,MIN,1,DAL,128,MIN,108,28.57,4,8,0.5,1,3,0.33299999999999996,0,0,,2,3,5,1,1,1,0,5,9,-11,.563,.563,.375,.000,7.5,11.2,9.3,5.4,1.7,3.1,0.0,12.3,122,125,-2.0
Jarred Vanderbilt,20210324,MIN,1,DAL,128,MIN,108,13.88,2,3,0.667,0,0,,0,0,,1,4,5,0,1,0,0,5,4,+4,.667,.667,.000,.000,7.7,30.7,19.2,0.0,3.4,0.0,0.0,9.5,139,116,-5.0
Juancho Hernangómez,20210324,MIN,1,DAL,128,MIN,108,35.27,5,9,0.556,2,5,0.4,5,7,0.7140000000000001,0,5,5,1,0,0,1,1,17,-23,.704,.667,.556,.778,0.0,15.1,7.6,4.4,0.0,0.0,7.6,16.3,128,130,-0.7
Jaylen Nowell,20210324,MIN,1,DAL,128,MIN,108,24.67,4,8,0.5,0,2,0.0,3,3,1.0,0,2,2,4,1,0,1,2,11,-14,.590,.500,.250,.375,0.0,8.6,4.3,25.8,1.9,0.0,9.7,18.3,119,128,0.1
Naz Reid,20210324,MIN,1,DAL,128,MIN,108,14.4,3,4,0.75,1,2,0.5,1,3,0.33299999999999996,0,6,6,0,1,0,4,1,8,-6,.752,.875,.500,.750,0.0,44.4,22.2,0.0,3.3,0.0,42.9,28.4,67,113,-6.5
Jake Layman,20210324,MIN,1,DAL,128,MIN,108,14.05,2,2,1.0,0,0,,0,0,,0,2,2,2,0,1,1,1,4,-12,1.000,1.000,.000,.000,0.0,15.2,7.6,21.9,0.0,6.2,33.3,9.4,135,126,2.6
Jarrett Culver,20210324,MIN,1,DAL,128,MIN,108,7.82,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-6,.174,.000,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,38,135,-19.7
