Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Andrew Wiggins,20201229,GSW,0,GSW,116,DET,106,38.07,9,19,0.474,5,8,0.625,4,4,1.0,1,6,7,3,1,3,2,3,27,+19,.650,.605,.421,.211,3.8,14.5,10.4,14.2,1.2,6.6,8.8,25.9,122,103,7.8
Stephen Curry,20201229,GSW,0,GSW,116,DET,106,34.83,9,17,0.529,5,9,0.556,8,8,1.0,0,5,5,6,2,0,8,5,31,+3,.755,.676,.529,.471,0.0,13.2,8.1,32.3,2.7,0.0,28.1,35.5,112,104,4.5
Kelly Oubre Jr.,20201229,GSW,0,GSW,116,DET,106,29.02,6,10,0.6,1,4,0.25,1,3,0.33299999999999996,0,5,5,0,2,2,2,2,14,+8,.618,.650,.400,.300,0.0,15.9,9.7,0.0,3.2,5.8,15.0,19.9,96,98,1.3
Juan Toscano-Anderson,20201229,GSW,0,GSW,116,DET,106,23.92,2,2,1.0,1,1,1.0,0,2,0.0,0,3,3,4,1,0,3,4,5,+15,.868,1.250,.500,1.000,0.0,11.6,7.1,23.6,2.0,0.0,51.0,10.6,97,106,-1.0
James Wiseman,20201229,GSW,0,GSW,116,DET,106,21.73,3,9,0.33299999999999996,0,2,0.0,0,0,,1,5,6,1,0,2,2,6,6,+23,.333,.333,.222,.000,6.7,21.2,15.6,7.0,0.0,7.7,18.2,21.9,65,102,-13.7
Kevon Looney,20201229,GSW,0,GSW,116,DET,106,21.82,0,2,0.0,0,1,0.0,2,2,1.0,0,5,5,4,1,0,0,1,2,-10,.347,.000,.500,1.000,0.0,21.2,12.9,23.2,2.2,0.0,0.0,5.7,128,101,4.4
Damion Lee,20201229,GSW,0,GSW,116,DET,106,18.97,3,6,0.5,2,5,0.4,0,0,,1,2,3,0,1,0,0,0,8,+9,.667,.667,.833,.000,7.7,9.7,8.9,0.0,2.5,0.0,0.0,13.7,132,106,4.3
Brad Wanamaker,20201229,GSW,0,GSW,116,DET,106,17.62,2,5,0.4,0,2,0.0,5,7,0.7140000000000001,0,2,2,2,0,1,0,1,9,+4,.557,.400,.400,1.400,0.0,10.5,6.4,16.7,0.0,4.8,0.0,19.9,127,109,1.1
Eric Paschall,20201229,GSW,0,GSW,116,DET,106,13.48,3,4,0.75,0,0,,4,6,0.667,0,2,2,1,0,0,0,3,10,-3,.753,.750,.000,1.500,0.0,13.7,8.4,13.0,0.0,0.0,0.0,21.3,158,110,3.2
Mychal Mulder,20201229,GSW,0,GSW,116,DET,106,10.98,0,1,0.0,0,1,0.0,2,4,0.5,0,1,1,0,0,0,1,2,2,-14,.362,.000,1.000,4.000,0.0,8.4,5.1,0.0,0.0,0.0,26.6,14.8,56,112,-15.9
Jordan Poole,20201229,GSW,0,GSW,116,DET,106,9.57,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,1,2,-4,1.000,1.000,.000,.000,15.2,0.0,5.9,0.0,0.0,0.0,50.0,9.1,108,117,-7.3
