Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
OG Anunoby,20210405,TOR,1,TOR,103,WAS,101,38.2,6,17,0.353,1,6,0.16699999999999998,1,2,0.5,0,6,6,2,0,1,2,2,14,+4,.391,.382,.353,.118,0.0,14.0,7.6,6.9,0.0,2.1,10.1,22.3,74,105,-9.4
Pascal Siakam,20210405,TOR,1,TOR,103,WAS,101,36.13,10,16,0.625,0,4,0.0,2,2,1.0,1,4,5,3,2,1,3,3,22,-20,.652,.625,.250,.125,3.0,9.8,6.7,13.0,2.6,2.3,15.1,23.6,113,101,2.4
Gary Trent Jr.,20210405,TOR,1,TOR,103,WAS,101,31.2,7,15,0.467,2,6,0.33299999999999996,0,0,,0,2,2,2,0,0,0,2,16,-17,.533,.533,.400,.000,0.0,5.7,3.1,9.3,0.0,0.0,0.0,20.6,108,110,-2.7
DeAndre' Bembry,20210405,TOR,1,TOR,103,WAS,101,30.1,7,10,0.7,0,1,0.0,1,2,0.5,0,7,7,5,1,1,0,5,15,+1,.689,.700,.100,.200,0.0,20.7,11.3,24.3,1.6,2.7,0.0,15.5,146,98,6.0
Chris Boucher,20210405,TOR,1,TOR,103,WAS,101,20.23,3,12,0.25,1,7,0.14300000000000002,1,2,0.5,1,4,5,1,2,3,1,1,8,-14,.311,.292,.583,.167,5.3,17.6,12.0,6.4,4.6,12.1,7.2,29.4,66,87,-3.5
Malachi Flynn,20210405,TOR,1,TOR,103,WAS,101,33.82,6,13,0.462,2,4,0.5,2,2,1.0,0,6,6,4,4,3,3,3,16,+11,.576,.538,.308,.154,0.0,15.8,8.6,16.0,5.6,7.2,17.8,21.4,99,88,7.4
Aron Baynes,20210405,TOR,1,TOR,103,WAS,101,20.52,4,9,0.444,1,4,0.25,1,1,1.0,3,5,8,1,0,0,3,2,10,+20,.530,.500,.444,.111,15.6,21.7,18.9,6.8,0.0,0.0,24.1,26.0,91,103,-7.2
Yuta Watanabe,20210405,TOR,1,TOR,103,WAS,101,17.65,1,2,0.5,0,1,0.0,0,0,,1,2,3,2,1,0,0,0,2,+18,.500,.500,.500,.000,6.0,10.1,8.2,13.2,2.7,0.0,0.0,4.9,138,102,1.3
Stanley Johnson,20210405,TOR,1,TOR,103,WAS,101,12.15,0,0,,0,0,,0,0,,0,3,3,2,1,0,1,2,0,+7,,,,,0.0,21.9,12.0,18.0,3.9,0.0,100.0,3.5,70,94,-3.0
Rodney Hood,20210405,TOR,1,TOR,103,WAS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick McCaw,20210405,TOR,1,TOR,103,WAS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Harris,20210405,TOR,1,TOR,103,WAS,101,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
