Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20201223,TOR,1,NOP,113,TOR,99,38.68,8,17,0.47100000000000003,3,7,0.429,1,2,0.5,0,6,6,6,0,0,4,1,20,-15,.559,.559,.412,.118,0.0,20.7,9.3,26.5,0.0,0.0,18.3,23.8,97,115,-0.3
Kyle Lowry,20201223,TOR,1,NOP,113,TOR,99,38.57,7,15,0.467,4,9,0.444,0,0,,1,0,1,10,1,0,6,3,18,-1,.600,.600,.600,.000,2.8,0.0,1.6,42.5,1.2,0.0,28.6,22.9,99,115,-0.2
OG Anunoby,20201223,TOR,1,NOP,113,TOR,99,36.22,4,10,0.4,0,5,0.0,0,0,,2,6,8,2,3,2,4,4,8,-14,.400,.400,.500,.000,6.0,22.1,13.3,8.1,3.8,7.0,28.6,16.2,68,101,-4.5
Fred VanVleet,20201223,TOR,1,NOP,113,TOR,99,29.6,3,12,0.25,2,8,0.25,1,2,0.5,1,2,3,3,3,0,1,4,9,-18,.349,.333,.667,.167,3.7,9.0,6.1,14.7,4.7,0.0,7.2,19.7,79,104,-4.0
Aron Baynes,20201223,TOR,1,NOP,113,TOR,99,28.1,5,9,0.556,1,4,0.25,0,0,,1,8,9,0,0,0,1,2,11,-17,.611,.611,.444,.000,3.9,38.0,19.2,0.0,0.0,0.0,10.0,14.9,104,111,-2.4
Norman Powell,20201223,TOR,1,NOP,113,TOR,99,23.15,2,11,0.182,1,6,0.16699999999999998,7,8,0.875,0,1,1,1,1,0,0,4,12,-13,.413,.227,.545,.727,0.0,5.8,2.6,6.1,2.0,0.0,0.0,26.3,93,111,-6.9
Matt Thomas,20201223,TOR,1,NOP,113,TOR,99,20.28,3,6,0.5,3,5,0.6,0,0,,0,2,2,4,2,0,0,2,9,-1,.750,.750,.833,.000,0.0,13.1,5.9,30.6,4.5,0.0,0.0,12.4,157,104,13.7
Chris Boucher,20201223,TOR,1,NOP,113,TOR,99,14.78,6,8,0.75,0,1,0.0,0,0,,2,3,5,0,0,2,2,2,12,+2,.750,.750,.125,.000,14.8,27.1,20.3,0.0,0.0,17.1,20.0,28.4,110,104,4.5
DeAndre' Bembry,20201223,TOR,1,NOP,113,TOR,99,5.5,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,23.0,100.0,7.6,0,106,-7.3
Terence Davis,20201223,TOR,1,NOP,113,TOR,99,2.58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.3,0,118,-25.4
Malachi Flynn,20201223,TOR,1,NOP,113,TOR,99,1.27,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0,118,-35.4
Stanley Johnson,20201223,TOR,1,NOP,113,TOR,99,1.27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-7.4
