Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jalen Brunson,20210123,DAL,1,HOU,133,DAL,108,32.95,2,4,0.5,0,0,,5,6,0.833,1,2,3,3,1,0,2,2,9,-9,.678,.500,.000,1.500,3.0,7.5,5.0,12.8,1.5,0.0,23.1,11.4,120,138,-6.3
Tim Hardaway Jr.,20210123,DAL,1,HOU,133,DAL,108,30.58,4,13,0.308,1,6,0.16699999999999998,6,6,1.0,0,2,2,0,0,0,0,1,15,-19,.480,.346,.462,.462,0.0,8.0,3.6,0.0,0.0,0.0,0.0,22.2,105,141,-8.7
Luka Dončić,20210123,DAL,1,HOU,133,DAL,108,29.47,9,18,0.5,1,6,0.16699999999999998,7,12,0.583,0,5,5,8,0,1,3,0,26,-15,.558,.528,.333,.667,0.0,20.9,9.3,58.3,0.0,3.3,11.4,38.7,111,136,7.1
Josh Green,20210123,DAL,1,HOU,133,DAL,108,20.0,2,5,0.4,1,3,0.33299999999999996,1,2,0.5,2,0,2,0,1,0,3,2,6,-17,.510,.500,.600,.400,9.8,0.0,5.5,0.0,2.4,0.0,33.8,19.3,78,137,-11.3
Willie Cauley-Stein,20210123,DAL,1,HOU,133,DAL,108,18.27,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,0,3,6,-26,.750,.750,.000,.000,5.4,13.5,9.0,0.0,0.0,5.4,0.0,9.5,155,136,-4.2
Trey Burke,20210123,DAL,1,HOU,133,DAL,108,23.8,4,9,0.444,1,4,0.25,4,4,1.0,0,1,1,1,3,0,0,2,13,-16,.604,.500,.444,.444,0.0,5.2,2.3,7.0,6.2,0.0,0.0,19.6,130,127,3.9
Wes Iwundu,20210123,DAL,1,HOU,133,DAL,108,22.82,0,2,0.0,0,2,0.0,1,2,0.5,0,3,3,0,1,0,0,3,1,-7,.174,.000,1.000,1.000,0.0,16.2,7.2,0.0,2.1,0.0,0.0,5.5,40,134,-10.7
Boban Marjanović,20210123,DAL,1,HOU,133,DAL,108,19.28,6,11,0.545,0,0,,3,4,0.75,4,8,12,0,0,0,1,2,15,+9,.588,.545,.000,.364,20.3,51.1,33.9,0.0,0.0,0.0,7.3,31.0,121,129,-1.2
James Johnson,20210123,DAL,1,HOU,133,DAL,108,16.2,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,1,0,4,5,-7,.833,.833,.333,.000,0.0,7.6,3.4,9.5,0.0,6.0,0.0,8.0,170,137,-1.7
Tyrell Terry,20210123,DAL,1,HOU,133,DAL,108,12.0,1,4,0.25,0,1,0.0,0,0,,0,2,2,2,1,0,0,1,2,-4,.250,.250,.250,.000,0.0,20.5,9.1,24.2,4.1,0.0,0.0,14.5,75,128,-6.5
Tyler Bey,20210123,DAL,1,HOU,133,DAL,108,7.32,2,3,0.667,0,0,,1,2,0.5,2,0,2,0,0,1,0,2,5,-7,.644,.667,.000,.667,26.8,0.0,14.9,0.0,0.0,13.4,0.0,23.0,145,136,3.1
Nate Hinton,20210123,DAL,1,HOU,133,DAL,108,7.32,2,7,0.28600000000000003,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,1,5,-7,.317,.286,.286,.286,0.0,0.0,0.0,0.0,0.0,0.0,11.3,52.7,59,143,-32.2
