Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Tobias Harris,20210125,PHI,0,DET,119,PHI,104,29.85,10,19,0.526,3,6,0.5,2,4,0.5,2,5,7,2,0,1,4,4,25,-11,.602,.605,.316,.211,6.6,23.6,13.6,13.4,0.0,5.0,16.2,35.6,107,130,2.4
Dwight Howard,20210125,PHI,0,DET,119,PHI,104,24.15,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,2,1,1,3,5,-23,.425,.400,.000,.400,8.1,11.7,9.6,0.0,4.3,6.2,14.5,12.2,90,123,-6.7
Seth Curry,20210125,PHI,0,DET,119,PHI,104,22.12,2,10,0.2,1,4,0.25,2,2,1.0,1,1,2,2,1,0,1,0,7,-16,.322,.250,.400,.200,4.4,6.4,5.2,12.2,2.3,0.0,8.4,23.1,79,132,-8.0
Danny Green,20210125,PHI,0,DET,119,PHI,104,22.07,2,6,0.33299999999999996,2,4,0.5,0,0,,1,0,1,0,1,0,0,1,6,-19,.500,.500,.667,.000,4.4,0.0,2.6,0.0,2.3,0.0,0.0,11.7,116,133,-3.0
Ben Simmons,20210125,PHI,0,DET,119,PHI,104,21.45,5,9,0.556,0,1,0.0,1,3,0.33299999999999996,2,2,4,4,2,0,2,4,11,-2,.533,.556,.111,.333,9.1,13.2,10.8,31.1,4.8,0.0,16.2,24.7,108,123,2.6
Tony Bradley,20210125,PHI,0,DET,119,PHI,104,23.33,5,7,0.7140000000000001,0,0,,2,2,1.0,4,5,9,0,0,1,0,2,12,+8,.761,.714,.000,.286,16.8,30.3,22.3,0.0,0.0,6.4,0.0,14.5,168,128,3.9
Shake Milton,20210125,PHI,0,DET,119,PHI,104,22.93,3,10,0.3,0,3,0.0,4,4,1.0,0,3,3,1,0,0,0,5,10,-5,.425,.300,.300,.400,0.0,18.5,7.6,6.2,0.0,0.0,0.0,22.0,101,133,-11.3
Tyrese Maxey,20210125,PHI,0,DET,119,PHI,104,20.97,6,12,0.5,2,3,0.667,3,3,1.0,0,2,2,2,3,0,1,2,17,-7,.638,.583,.250,.250,0.0,13.5,5.5,17.4,7.4,0.0,7.0,29.3,129,117,13.9
Matisse Thybulle,20210125,PHI,0,DET,119,PHI,104,19.9,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,1,2,0,0,2,2,+5,.333,.333,.333,.000,0.0,0.0,0.0,6.4,5.2,0.0,0.0,6.5,88,126,-3.6
Furkan Korkmaz,20210125,PHI,0,DET,119,PHI,104,14.28,3,8,0.375,1,4,0.25,0,0,,1,3,4,1,1,0,0,1,7,+1,.438,.438,.500,.000,6.9,29.7,16.2,11.2,3.6,0.0,0.0,24.0,106,122,1.3
Isaiah Joe,20210125,PHI,0,DET,119,PHI,104,9.67,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,0.0,0.0,12.4,0.0,0.0,0.0,8.9,30,139,-15.2
Paul Reed,20210125,PHI,0,DET,119,PHI,104,4.63,1,3,0.33299999999999996,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1,,,,,0.0,0.0,0.0,25.9,0.0,0.0,,0.0,223,139,-4.7
Terrance Ferguson,20210125,PHI,0,DET,119,PHI,104,4.63,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,74,139,-14.6
