Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kyle Kuzma,20210506,LAL,0,LAC,118,LAL,94,31.15,9,19,0.474,3,10,0.3,4,4,1.0,0,5,5,4,2,1,1,3,25,+2,.602,.553,.526,.211,0.0,24.1,9.4,32.2,3.2,3.3,4.6,30.5,121,116,12.3
Kentavious Caldwell-Pope,20210506,LAL,0,LAC,118,LAL,94,29.33,2,6,0.33299999999999996,0,1,0.0,2,2,1.0,0,2,2,2,0,1,0,0,6,-29,.436,.333,.167,.333,0.0,10.2,4.0,11.0,0.0,3.6,0.0,10.3,105,125,-5.1
Alex Caruso,20210506,LAL,0,LAC,118,LAL,94,28.58,3,8,0.375,1,3,0.33299999999999996,1,1,1.0,0,0,0,7,2,0,3,4,8,-25,.474,.438,.375,.125,0.0,0.0,0.0,42.0,3.5,0.0,26.2,17.5,91,121,-3.2
Andre Drummond,20210506,LAL,0,LAC,118,LAL,94,22.43,3,5,0.6,0,0,,3,6,0.5,2,4,6,0,1,1,1,5,9,-7,.589,.600,.000,1.200,8.6,26.7,15.7,0.0,2.2,4.7,11.6,16.8,111,116,-4.8
Anthony Davis,20210506,LAL,0,LAC,118,LAL,94,9.17,2,9,0.222,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,4,-10,.222,.222,.111,.000,0.0,16.4,6.4,0.0,0.0,0.0,10.0,47.7,42,126,-28.5
Wesley Matthews,20210506,LAL,0,LAC,118,LAL,94,26.82,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,1,2,3,0,0,1,0,2,6,-7,.381,.357,.714,.286,3.6,11.2,6.5,0.0,0.0,3.9,0.0,12.9,86,125,-7.7
Ben McLemore,20210506,LAL,0,LAC,118,LAL,94,24.6,3,9,0.33299999999999996,3,9,0.33299999999999996,0,0,,0,3,3,2,1,2,1,1,9,-13,.500,.500,1.000,.000,0.0,18.3,7.1,14.4,2.0,8.5,10.0,17.8,95,116,3.3
Markieff Morris,20210506,LAL,0,LAC,118,LAL,94,20.55,1,5,0.2,1,3,0.33299999999999996,0,2,0.0,0,3,3,1,2,0,1,2,3,-6,.255,.300,.600,.400,0.0,21.9,8.5,7.6,4.8,0.0,14.5,14.6,51,114,-7.9
Montrezl Harrell,20210506,LAL,0,LAC,118,LAL,94,19.63,4,9,0.444,0,0,,6,10,0.6,3,3,6,4,0,0,0,1,14,-6,.522,.444,.000,1.111,14.7,22.9,17.9,42.1,0.0,0.0,0.0,29.8,127,125,10.0
Alfonzo McKinnie,20210506,LAL,0,LAC,118,LAL,94,15.05,4,9,0.444,1,4,0.25,0,0,,3,0,3,0,0,0,1,3,9,0,.500,.500,.444,.000,19.1,0.0,11.7,0.0,0.0,0.0,10.0,29.1,97,129,-6.8
Marc Gasol,20210506,LAL,0,LAC,118,LAL,94,5.92,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11,,,,,0.0,0.0,0.0,24.6,0.0,0.0,,0.0,230,129,-3.4
Devontae Cacok,20210506,LAL,0,LAC,118,LAL,94,4.08,0,1,0.0,0,0,,1,2,0.5,2,0,2,0,0,0,0,0,1,-2,.266,.000,.000,2.000,47.0,0.0,28.7,0.0,0.0,0.0,0.0,20.1,103,129,-9.9
Kostas Antetokounmpo,20210506,LAL,0,LAC,118,LAL,94,2.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.5,0,129,-33.7
