Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Terry Rozier,20210416,CHO,0,BRK,130,CHO,115,40.25,12,21,0.5710000000000001,2,9,0.222,1,2,0.5,1,5,6,10,1,0,4,0,27,-5,.617,.619,.429,.095,3.1,16.6,9.7,40.2,1.2,0.0,15.5,27.9,120,132,1.3
Miles Bridges,20210416,CHO,0,BRK,130,CHO,115,38.82,13,18,0.722,6,10,0.6,1,2,0.5,0,9,9,2,2,1,4,4,33,-7,.874,.889,.556,.111,0.0,30.9,15.0,8.9,2.4,2.8,17.5,25.5,131,125,7.9
Cody Martin,20210416,CHO,0,BRK,130,CHO,115,35.03,2,6,0.33299999999999996,0,1,0.0,2,3,0.667,3,2,5,5,2,1,3,1,6,-2,.410,.333,.167,.500,10.8,7.6,9.3,16.6,2.7,3.1,29.1,12.8,96,127,-3.7
Vernon Carey Jr.,20210416,CHO,0,BRK,130,CHO,115,34.9,9,14,0.643,1,2,0.5,2,2,1.0,0,6,6,1,0,1,0,5,21,+14,.706,.679,.143,.143,0.0,22.9,11.2,4.3,0.0,3.1,0.0,18.5,143,132,-1.6
Jalen McDaniels,20210416,CHO,0,BRK,130,CHO,115,32.07,3,8,0.375,1,4,0.25,5,6,0.833,1,1,2,1,4,0,4,3,12,-19,.564,.438,.500,.750,3.9,4.2,4.0,3.8,5.9,0.0,27.3,19.8,90,122,-6.6
Caleb Martin,20210416,CHO,0,BRK,130,CHO,115,30.33,3,10,0.3,1,5,0.2,3,3,1.0,1,4,5,1,1,0,0,2,10,-19,.442,.350,.500,.300,4.2,17.6,10.7,4.0,1.6,0.0,0.0,16.2,105,131,-8.0
Brad Wanamaker,20210416,CHO,0,BRK,130,CHO,115,15.8,1,5,0.2,0,2,0.0,0,0,,0,1,1,3,1,0,2,1,2,-23,.200,.200,.400,.000,0.0,8.4,4.1,22.2,3.0,0.0,28.6,19.2,56,129,-16.0
Bismack Biyombo,20210416,CHO,0,BRK,130,CHO,115,8.13,0,0,,0,0,,1,2,0.5,2,1,3,2,1,0,2,2,1,-18,.568,,,,31.1,16.4,23.9,26.8,5.8,0.0,69.4,15.3,95,121,-2.9
Grant Riller,20210416,CHO,0,BRK,130,CHO,115,2.33,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,0,0,0,0,3,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,137,-8.4
Nick Richards,20210416,CHO,0,BRK,130,CHO,115,2.33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1.500,1.500,1.000,.000,0.0,0.0,0.0,87.8,0.0,0.0,0.0,18.6,280,137,42.8
P.J. Washington,20210416,CHO,0,BRK,130,CHO,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
