Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jrue Holiday,20210419,MIL,1,PHO,128,MIL,127,40.47,10,19,0.526,2,6,0.33299999999999996,3,3,1.0,1,3,4,8,2,1,2,3,25,+1,.615,.579,.316,.158,2.8,7.9,5.5,29.2,2.4,2.0,9.0,24.1,128,114,7.7
Khris Middleton,20210419,MIL,1,PHO,128,MIL,127,38.37,10,22,0.455,2,9,0.222,4,4,1.0,1,6,7,5,2,0,2,2,26,-6,.547,.500,.409,.182,3.0,16.6,10.1,19.6,2.5,0.0,7.8,29.3,114,114,4.0
Giannis Antetokounmpo,20210419,MIL,1,PHO,128,MIL,127,35.18,12,22,0.545,0,1,0.0,9,10,0.9,0,8,8,2,1,1,3,3,33,-3,.625,.545,.045,.455,0.0,24.1,12.6,9.7,1.4,2.4,10.2,36.5,118,113,5.6
Brook Lopez,20210419,MIL,1,PHO,128,MIL,127,33.22,3,8,0.375,1,3,0.33299999999999996,0,0,,1,4,5,0,1,1,0,0,7,0,.438,.438,.375,.000,3.5,12.8,8.3,0.0,1.4,2.5,0.0,10.5,99,115,-2.2
Donte DiVincenzo,20210419,MIL,1,PHO,128,MIL,127,31.33,4,10,0.4,1,4,0.25,0,0,,4,3,7,3,0,0,1,3,9,-6,.450,.450,.400,.000,14.7,10.1,12.3,12.0,0.0,0.0,9.1,15.3,112,121,-3.0
Pat Connaughton,20210419,MIL,1,PHO,128,MIL,127,23.05,3,4,0.75,3,4,0.75,0,0,,1,8,9,0,1,0,1,0,9,+3,1.125,1.125,1.000,.000,5.0,36.8,21.6,0.0,2.1,0.0,20.0,9.5,168,111,9.8
P.J. Tucker,20210419,MIL,1,PHO,128,MIL,127,21.48,1,2,0.5,1,1,1.0,0,0,,0,3,3,0,0,0,0,1,3,+3,.750,.750,.500,.000,0.0,14.8,7.7,0.0,0.0,0.0,0.0,4.1,150,120,-1.6
Bryn Forbes,20210419,MIL,1,PHO,128,MIL,127,14.48,1,4,0.25,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,0,3,+3,.375,.375,.750,.000,0.0,14.6,7.6,8.1,0.0,0.0,0.0,12.1,91,120,-4.4
Bobby Portis,20210419,MIL,1,PHO,128,MIL,127,14.47,2,5,0.4,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,2,6,-1,.510,.400,.200,.400,0.0,14.7,7.6,0.0,0.0,0.0,14.5,20.8,91,120,-9.9
Jeff Teague,20210419,MIL,1,PHO,128,MIL,127,11.92,3,6,0.5,0,2,0.0,0,0,,1,3,4,0,0,0,1,0,6,+1,.500,.500,.333,.000,9.7,26.7,18.5,0.0,0.0,0.0,14.3,25.7,93,118,-6.4
Thanasis Antetokounmpo,20210419,MIL,1,PHO,128,MIL,127,1.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-22.4
