Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
De'Aaron Fox,20201226,SAC,1,SAC,106,PHO,103,34.9,7,14,0.5,3,7,0.429,7,8,0.875,1,3,4,7,1,2,5,2,24,-3,.685,.607,.500,.571,3.1,8.1,5.7,32.8,1.4,5.1,22.2,26.1,120,102,10.6
Buddy Hield,20201226,SAC,1,SAC,106,PHO,103,34.68,4,14,0.28600000000000003,2,7,0.28600000000000003,4,6,0.667,1,3,4,0,1,0,1,3,14,+1,.421,.357,.500,.429,3.1,8.1,5.8,0.0,1.4,0.0,5.7,20.6,94,105,-5.0
Harrison Barnes,20201226,SAC,1,SAC,106,PHO,103,34.13,5,14,0.35700000000000004,0,2,0.0,1,1,1.0,1,10,11,2,0,1,2,0,11,+2,.381,.357,.143,.071,3.1,27.6,16.1,8.8,0.0,2.6,12.2,19.5,83,101,-3.7
Richaun Holmes,20201226,SAC,1,SAC,106,PHO,103,24.03,3,5,0.6,0,0,,5,5,1.0,3,6,9,1,1,0,4,4,11,-1,.764,.600,.000,1.000,13.3,23.5,18.7,6.1,2.0,0.0,35.7,18.9,109,99,-0.9
Marvin Bagley III,20201226,SAC,1,SAC,106,PHO,103,20.7,5,10,0.5,0,1,0.0,3,7,0.429,6,5,11,1,0,0,3,3,13,-3,.497,.500,.100,.700,30.9,22.7,26.6,8.5,0.0,0.0,18.7,31.5,98,104,-4.2
Tyrese Haliburton,20201226,SAC,1,SAC,106,PHO,103,26.15,1,4,0.25,0,3,0.0,0,0,,0,2,2,5,0,1,1,2,2,+6,.250,.250,.750,.000,0.0,7.2,3.8,24.7,0.0,3.4,20.0,7.7,85,106,-4.1
Cory Joseph,20201226,SAC,1,SAC,106,PHO,103,19.13,1,8,0.125,0,2,0.0,1,2,0.5,0,3,3,1,0,1,1,2,3,-2,.169,.125,.250,.250,0.0,14.8,7.8,6.9,0.0,4.6,10.1,20.9,44,103,-14.3
Nemanja Bjelica,20201226,SAC,1,SAC,106,PHO,103,15.65,5,6,0.833,0,0,,2,2,1.0,1,0,1,2,0,1,0,3,12,+8,.872,.833,.000,.333,6.8,0.0,3.2,25.9,0.0,5.7,0.0,17.8,185,106,16.0
Glenn Robinson III,20201226,SAC,1,SAC,106,PHO,103,15.35,4,6,0.667,0,1,0.0,0,0,,0,3,3,0,0,1,0,1,8,+4,.667,.667,.167,.000,0.0,18.4,9.8,0.0,0.0,5.8,0.0,15.8,137,101,5.7
Hassan Whiteside,20201226,SAC,1,SAC,106,PHO,103,15.27,4,5,0.8,0,0,,0,2,0.0,2,6,8,1,1,2,1,2,8,+3,.680,.800,.000,.400,14.0,37.0,26.2,11.9,3.1,11.6,14.5,18.3,119,85,12.4
