Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Coby White,20210511,CHI,1,BRK,115,CHI,107,37.17,6,17,0.353,4,11,0.364,0,0,,0,3,3,4,1,0,0,4,16,-5,.471,.471,.647,.000,0.0,8.1,4.0,16.5,1.4,0.0,0.0,19.8,107,124,-2.2
Zach LaVine,20210511,CHI,1,BRK,115,CHI,107,36.53,15,27,0.556,6,11,0.545,5,7,0.7140000000000001,1,2,3,1,1,0,2,4,41,-10,.682,.667,.407,.259,2.7,5.5,4.1,6.8,1.4,0.0,6.2,37.9,126,124,12.6
Nikola Vučević,20210511,CHI,1,BRK,115,CHI,107,36.25,5,18,0.278,2,6,0.33299999999999996,0,0,,2,10,12,6,0,0,1,1,12,+1,.333,.333,.333,.000,5.5,27.6,16.6,24.5,0.0,0.0,5.3,22.6,89,120,-3.3
Patrick Williams,20210511,CHI,1,BRK,115,CHI,107,22.8,2,2,1.0,1,1,1.0,0,0,,0,1,1,0,0,2,2,2,5,-16,1.250,1.250,.500,.000,0.0,4.4,2.2,0.0,0.0,7.5,50.0,7.6,92,123,-3.0
Daniel Theis,20210511,CHI,1,BRK,115,CHI,107,21.32,3,4,0.75,2,2,1.0,2,2,1.0,2,4,6,2,0,1,1,4,10,-13,1.025,1.000,.500,.500,9.4,18.8,14.1,14.0,0.0,4.0,17.0,11.9,176,120,7.6
Garrett Temple,20210511,CHI,1,BRK,115,CHI,107,29.0,2,8,0.25,0,3,0.0,3,3,1.0,1,5,6,4,1,1,0,3,7,+3,.376,.250,.375,.375,3.4,17.2,10.3,18.6,1.7,3.0,0.0,13.9,107,118,-1.7
Thaddeus Young,20210511,CHI,1,BRK,115,CHI,107,24.48,2,10,0.2,0,2,0.0,0,0,,3,6,9,3,1,1,2,1,4,+6,.200,.200,.200,.000,12.3,24.5,18.4,16.8,2.1,3.5,16.7,21.2,65,114,-9.1
Lauri Markkanen,20210511,CHI,1,BRK,115,CHI,107,18.98,4,8,0.5,3,7,0.429,0,0,,0,2,2,0,0,0,0,0,11,-3,.688,.688,.875,.000,0.0,10.5,5.3,0.0,0.0,0.0,0.0,18.2,132,126,3.6
Tomáš Satoranský,20210511,CHI,1,BRK,115,CHI,107,10.83,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,1,0,0,1,0,1,-3,.174,.000,.500,1.000,9.2,9.2,9.2,11.4,0.0,0.0,25.8,15.5,58,127,-15.5
Javonte Green,20210511,CHI,1,BRK,115,CHI,107,2.63,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0,,,,,0.0,38.0,19.0,0.0,0.0,0.0,,0.0,0,116,-13.5
