Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Khris Middleton,20210115,MIL,1,MIL,112,DAL,109,37.08,8,20,0.4,4,9,0.444,5,5,1.0,2,6,8,6,0,0,1,2,25,-2,.563,.500,.450,.250,4.6,14.9,9.6,23.8,0.0,0.0,4.3,25.7,129,113,6.3
Jrue Holiday,20210115,MIL,1,MIL,112,DAL,109,34.98,7,15,0.467,1,4,0.25,1,1,1.0,0,3,3,5,2,1,2,1,16,+1,.518,.500,.267,.067,0.0,7.9,3.8,20.5,2.8,2.2,11.5,20.5,107,107,2.0
Brook Lopez,20210115,MIL,1,MIL,112,DAL,109,33.67,4,12,0.33299999999999996,2,5,0.4,1,2,0.5,1,10,11,1,0,1,0,0,11,+10,.427,.417,.417,.167,2.5,27.4,14.5,3.8,0.0,2.3,0.0,15.7,101,108,-1.5
Giannis Antetokounmpo,20210115,MIL,1,MIL,112,DAL,109,30.2,14,21,0.667,2,5,0.4,1,10,0.1,3,6,9,1,0,1,5,4,31,+1,.610,.714,.238,.476,8.5,18.3,13.2,7.7,0.0,2.6,16.4,41.3,97,109,3.7
Donte DiVincenzo,20210115,MIL,1,MIL,112,DAL,109,26.48,2,5,0.4,2,4,0.5,0,0,,0,3,3,2,1,0,1,2,6,+9,.600,.600,.800,.000,0.0,10.5,5.0,9.2,1.8,0.0,16.7,9.3,112,110,-1.3
Pat Connaughton,20210115,MIL,1,MIL,112,DAL,109,21.23,0,3,0.0,0,3,0.0,0,0,,3,3,6,5,2,0,0,2,0,+1,.000,.000,1.000,.000,12.1,13.0,12.6,26.3,4.5,0.0,0.0,5.8,114,103,4.5
D.J. Augustin,20210115,MIL,1,MIL,112,DAL,109,21.0,2,4,0.5,0,1,0.0,3,3,1.0,1,1,2,1,0,0,0,0,7,+2,.658,.500,.250,.750,4.1,4.4,4.2,5.9,0.0,0.0,0.0,10.4,154,116,-1.1
Bobby Portis,20210115,MIL,1,MIL,112,DAL,109,17.35,3,8,0.375,1,1,1.0,1,3,0.33299999999999996,5,8,13,0,0,0,0,1,8,-6,.429,.438,.125,.375,24.7,42.6,33.3,0.0,0.0,0.0,0.0,22.0,114,105,-0.9
Bryn Forbes,20210115,MIL,1,MIL,112,DAL,109,13.62,1,5,0.2,1,3,0.33299999999999996,0,0,,1,1,2,1,0,0,0,0,3,-1,.300,.300,.600,.000,6.3,6.8,6.5,8.9,0.0,0.0,0.0,15.1,90,116,-6.1
Thanasis Antetokounmpo,20210115,MIL,1,MIL,112,DAL,109,4.38,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,0,0,0,1,2,5,0,.727,.833,.667,.333,0.0,0.0,0.0,0.0,0.0,0.0,22.5,41.6,86,112,-3.5
