Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luguentz Dort,20210216,OKC,1,POR,115,OKC,104,36.67,8,18,0.444,3,9,0.33299999999999996,4,4,1.0,1,5,6,3,1,0,1,2,23,-23,.582,.528,.500,.222,2.8,12.1,7.9,14.8,1.3,0.0,4.8,25.2,116,119,1.4
Darius Bazley,20210216,OKC,1,POR,115,OKC,104,36.1,4,16,0.25,1,7,0.14300000000000002,5,6,0.833,0,6,6,6,1,1,0,0,14,-12,.376,.281,.438,.375,0.0,14.8,8.0,25.2,1.4,2.7,0.0,23.0,93,117,-1.3
Al Horford,20210216,OKC,1,POR,115,OKC,104,29.1,5,11,0.455,1,4,0.25,1,2,0.5,0,5,5,3,0,0,2,3,12,-21,.505,.500,.364,.182,0.0,15.3,8.2,17.2,0.0,0.0,14.4,21.2,91,121,-7.2
Théo Maledon,20210216,OKC,1,POR,115,OKC,104,27.85,2,7,0.28600000000000003,0,3,0.0,3,3,1.0,0,2,2,3,1,0,0,2,7,-4,.421,.286,.429,.429,0.0,6.4,3.4,15.4,1.8,0.0,0.0,13.3,102,121,-6.6
Kenrich Williams,20210216,OKC,1,POR,115,OKC,104,19.7,1,2,0.5,1,1,1.0,0,0,,1,7,8,1,1,0,3,4,3,-12,.750,.750,.500,.000,5.3,31.6,19.5,7.0,2.5,0.0,60.0,11.3,68,107,-10.1
Hamidou Diallo,20210216,OKC,1,POR,115,OKC,104,30.58,7,14,0.5,1,2,0.5,2,5,0.4,2,2,4,2,1,1,2,1,17,+3,.525,.536,.143,.357,6.8,5.8,6.3,12.1,1.6,3.2,11.0,26.5,98,120,-1.8
Isaiah Roby,20210216,OKC,1,POR,115,OKC,104,23.63,4,6,0.667,0,1,0.0,3,4,0.75,2,8,10,2,0,1,1,3,11,+6,.709,.667,.167,.667,8.8,30.1,20.3,14.1,0.0,4.1,11.4,16.5,137,112,2.2
Mike Muscala,20210216,OKC,1,POR,115,OKC,104,17.12,4,5,0.8,1,2,0.5,2,3,0.667,1,4,5,0,0,0,0,0,11,+14,.870,.900,.400,.600,6.1,20.8,14.0,0.0,0.0,0.0,0.0,16.4,170,119,6.6
Justin Jackson,20210216,OKC,1,POR,115,OKC,104,16.07,2,6,0.33299999999999996,2,4,0.5,0,0,,0,0,0,3,0,0,1,1,6,-1,.500,.500,.667,.000,0.0,0.0,0.0,28.9,0.0,0.0,14.3,19.4,97,128,-4.0
Darius Miller,20210216,OKC,1,POR,115,OKC,104,3.18,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-5,,,,,0.0,0.0,0.0,0.0,15.4,0.0,100.0,14.0,0,91,-7.2
Shai Gilgeous-Alexander,20210216,OKC,1,POR,115,OKC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
George Hill,20210216,OKC,1,POR,115,OKC,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
