Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20210225,PHI,1,PHI,111,DAL,97,32.28,6,11,0.545,0,0,,3,5,0.6,1,2,3,7,2,1,0,0,15,+15,.568,.545,.000,.455,3.1,7.3,5.0,34.6,3.1,3.4,0.0,18.2,134,103,9.1
Seth Curry,20210225,PHI,1,PHI,111,DAL,97,29.03,6,9,0.667,3,3,1.0,0,0,,0,3,3,2,3,1,1,1,15,+17,.833,.833,.333,.000,0.0,12.1,5.6,11.4,5.2,3.8,10.0,15.3,138,96,12.0
Joel Embiid,20210225,PHI,1,PHI,111,DAL,97,27.68,5,20,0.25,2,5,0.4,11,12,0.917,3,6,9,4,2,1,0,3,23,+7,.455,.300,.250,.600,10.8,25.4,17.5,22.9,3.6,3.9,0.0,40.6,110,95,8.7
Danny Green,20210225,PHI,1,PHI,111,DAL,97,23.27,2,4,0.5,2,4,0.5,0,0,,0,4,4,1,2,0,0,2,6,+5,.750,.750,1.000,.000,0.0,20.1,9.3,5.9,4.3,0.0,0.0,7.6,143,98,4.0
Tobias Harris,20210225,PHI,1,PHI,111,DAL,97,22.28,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,0,2,2,2,1,0,0,0,6,+5,.381,.286,.143,.286,0.0,10.5,4.8,12.4,2.3,0.0,0.0,15.7,91,106,-4.6
Mike Scott,20210225,PHI,1,PHI,111,DAL,97,21.62,2,5,0.4,2,5,0.4,0,0,,0,3,3,0,0,0,0,0,6,+16,.600,.600,1.000,.000,0.0,16.2,7.5,0.0,0.0,0.0,0.0,10.3,111,109,-2.2
Shake Milton,20210225,PHI,1,PHI,111,DAL,97,19.25,4,13,0.308,0,3,0.0,2,2,1.0,1,3,4,6,0,0,2,2,10,+17,.360,.308,.231,.154,5.2,18.2,11.2,51.5,0.0,0.0,12.6,36.7,85,109,-8.1
Furkan Korkmaz,20210225,PHI,1,PHI,111,DAL,97,18.98,3,7,0.429,2,5,0.4,1,2,0.5,0,1,1,2,0,0,0,2,9,+3,.571,.571,.714,.286,0.0,6.2,2.8,16.1,0.0,0.0,0.0,18.4,119,113,-0.8
Dwight Howard,20210225,PHI,1,PHI,111,DAL,97,16.22,6,7,0.857,0,1,0.0,2,2,1.0,3,5,8,1,1,3,3,2,14,+14,.888,.857,.143,.286,18.5,36.1,26.6,13.9,3.1,20.2,27.6,29.8,126,84,15.4
Matisse Thybulle,20210225,PHI,1,PHI,111,DAL,97,10.02,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,3,0,+3,.000,.000,1.000,.000,0.0,11.7,5.4,0.0,0.0,0.0,0.0,4.4,0,111,-16.4
Isaiah Joe,20210225,PHI,1,PHI,111,DAL,97,4.53,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-7,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,129,115,6.5
Tyrese Maxey,20210225,PHI,1,PHI,111,DAL,97,4.53,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,2,2,-9,.500,.500,.000,.000,0.0,25.8,11.9,37.3,0.0,0.0,0.0,19.6,116,106,-6.3
Tony Bradley,20210225,PHI,1,PHI,111,DAL,97,4.1,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,115,2.5
Terrance Ferguson,20210225,PHI,1,PHI,111,DAL,97,4.1,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0,114,-22.3
Vincent Poirier,20210225,PHI,1,PHI,111,DAL,97,2.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.2,0,114,-38.7
