Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bam Adebayo,20210414,MIA,0,DEN,123,MIA,106,30.33,7,16,0.43799999999999994,0,0,,7,8,0.875,1,5,6,2,2,2,6,1,21,-13,.538,.438,.000,.500,4.4,21.4,13.0,11.3,3.5,6.0,23.5,42.5,86,128,-9.3
Kendrick Nunn,20210414,MIA,0,DEN,123,MIA,106,28.62,7,11,0.636,2,6,0.33299999999999996,0,0,,0,4,4,0,1,1,0,0,16,-6,.727,.727,.545,.000,0.0,18.1,9.2,0.0,1.9,3.2,0.0,19.4,128,135,1.0
Jimmy Butler,20210414,MIA,0,DEN,123,MIA,106,27.57,5,8,0.625,0,0,,3,3,1.0,1,2,3,9,3,0,1,1,13,-11,.697,.625,.000,.375,4.8,9.4,7.2,51.7,5.8,0.0,9.7,18.9,152,130,9.8
Trevor Ariza,20210414,MIA,0,DEN,123,MIA,106,24.82,4,7,0.5710000000000001,3,3,1.0,2,2,1.0,0,1,1,2,1,0,1,1,13,-7,.825,.786,.429,.286,0.0,5.2,2.6,12.4,2.1,0.0,11.3,18.1,137,139,2.5
Duncan Robinson,20210414,MIA,0,DEN,123,MIA,106,24.17,3,6,0.5,3,6,0.5,0,0,,0,1,1,3,0,1,0,4,9,-5,.750,.750,1.000,.000,0.0,5.4,2.7,18.0,0.0,3.7,0.0,12.6,147,141,-0.5
Tyler Herro,20210414,MIA,0,DEN,123,MIA,106,26.65,2,10,0.2,1,5,0.2,0,0,,1,3,4,6,0,0,0,0,5,-14,.250,.250,.500,.000,5.0,14.6,9.9,30.5,0.0,0.0,0.0,19.0,87,142,-10.2
Gabe Vincent,20210414,MIA,0,DEN,123,MIA,106,19.58,3,5,0.6,2,4,0.5,0,0,,0,1,1,0,0,0,0,2,8,-9,.800,.800,.800,.000,0.0,6.6,3.4,0.0,0.0,0.0,0.0,12.9,137,144,-5.9
Max Strus,20210414,MIA,0,DEN,123,MIA,106,17.38,3,5,0.6,2,4,0.5,0,1,0.0,0,1,1,2,0,1,0,0,8,-6,.735,.800,.800,.200,0.0,7.5,3.8,18.0,0.0,5.2,0.0,15.8,140,140,4.0
Andre Iguodala,20210414,MIA,0,DEN,123,MIA,106,16.93,2,4,0.5,0,2,0.0,0,0,,0,1,1,2,0,1,0,2,4,-11,.500,.500,.500,.000,0.0,7.7,3.9,17.0,0.0,5.3,0.0,11.9,115,140,-6.3
Precious Achiuwa,20210414,MIA,0,DEN,123,MIA,106,11.42,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,0,0,0,0,6,-5,.773,.667,.000,.667,0.0,22.7,11.5,13.7,0.0,0.0,0.0,17.2,162,140,1.8
Dewayne Dedmon,20210414,MIA,0,DEN,123,MIA,106,6.23,1,4,0.25,0,2,0.0,1,2,0.5,1,4,5,1,0,2,0,1,3,+1,.307,.250,.500,.500,21.4,83.2,52.7,24.6,0.0,29.1,0.0,39.6,87,105,-1.5
KZ Okpala,20210414,MIA,0,DEN,123,MIA,106,6.23,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+1,,,,,0.0,20.8,10.5,19.7,0.0,0.0,,0.0,233,140,-4.9
Goran Dragić,20210414,MIA,0,DEN,123,MIA,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
