Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20210516,MIN,1,MIN,136,DAL,121,38.22,10,21,0.47600000000000003,5,9,0.556,5,5,1.0,0,0,0,4,0,2,1,1,30,+9,.647,.595,.429,.238,0.0,0.0,0.0,13.8,0.0,4.7,4.1,27.6,135,130,1.2
D'Angelo Russell,20210516,MIN,1,MIN,136,DAL,121,35.68,8,19,0.42100000000000004,3,9,0.33299999999999996,4,5,0.8,0,3,3,10,3,0,2,0,23,+13,.542,.500,.474,.263,0.0,10.6,5.3,35.2,4.1,0.0,8.6,28.4,125,121,1.7
Jaden McDaniels,20210516,MIN,1,MIN,136,DAL,121,32.4,8,13,0.615,3,7,0.429,0,0,,2,1,3,2,0,1,2,4,19,+15,.731,.731,.538,.000,7.8,3.9,5.8,8.0,0.0,2.8,13.3,20.2,130,130,-2.4
Karl-Anthony Towns,20210516,MIN,1,MIN,136,DAL,121,31.18,6,12,0.5,1,4,0.25,10,11,0.909,2,7,9,5,2,0,1,6,23,+14,.683,.542,.333,.917,8.1,28.4,18.2,19.4,3.1,0.0,5.6,25.0,153,118,4.5
Jarred Vanderbilt,20210516,MIN,1,MIN,136,DAL,121,23.75,3,6,0.5,0,1,0.0,1,2,0.5,5,7,12,1,3,0,0,1,7,+9,.509,.500,.167,.333,26.6,37.2,31.9,4.7,6.2,0.0,0.0,12.6,146,109,1.3
Josh Okogie,20210516,MIN,1,MIN,136,DAL,121,20.6,2,4,0.5,1,3,0.33299999999999996,1,2,0.5,1,1,2,1,2,1,1,2,6,+1,.615,.625,.750,.500,6.1,6.1,6.1,5.3,4.7,4.4,17.0,12.5,116,118,0.0
Ricky Rubio,20210516,MIN,1,MIN,136,DAL,121,20.18,1,3,0.33299999999999996,0,2,0.0,0,0,,0,3,3,7,0,0,1,1,2,+8,.333,.333,.667,.000,0.0,18.8,9.4,35.7,0.0,0.0,25.0,8.6,125,128,-7.6
Naz Reid,20210516,MIN,1,MIN,136,DAL,121,16.82,7,7,1.0,3,3,1.0,0,0,,1,4,5,0,0,0,0,3,17,+1,1.214,1.214,.429,.000,7.5,30.0,18.8,0.0,0.0,0.0,0.0,18.2,241,125,15.2
Juancho Hernangómez,20210516,MIN,1,MIN,136,DAL,121,10.65,1,2,0.5,0,1,0.0,0,0,,0,1,1,2,0,0,1,3,2,+7,.500,.500,.500,.000,0.0,11.9,5.9,20.3,0.0,0.0,33.3,12.3,97,130,-10.8
Jordan McLaughlin,20210516,MIN,1,MIN,136,DAL,121,10.52,3,3,1.0,1,1,1.0,0,0,,0,0,0,3,1,0,0,1,7,-2,1.167,1.167,.333,.000,0.0,0.0,0.0,38.8,4.6,0.0,0.0,12.4,234,122,17.9
