Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jae'Sean Tate,20210222,HOU,1,CHI,120,HOU,100,31.45,5,11,0.455,2,4,0.5,0,0,,5,3,8,2,3,0,1,2,12,-17,.545,.545,.364,.000,13.2,10.6,12.1,10.4,4.6,0.0,8.3,16.2,118,116,2.0
Eric Gordon,20210222,HOU,1,CHI,120,HOU,100,27.98,5,18,0.278,1,10,0.1,2,3,0.667,0,3,3,4,0,0,2,2,13,-24,.336,.306,.556,.167,0.0,12.0,5.1,24.1,0.0,0.0,9.4,32.3,72,127,-13.7
John Wall,20210222,HOU,1,CHI,120,HOU,100,26.2,4,14,0.28600000000000003,1,3,0.33299999999999996,6,7,0.857,0,3,3,7,0,0,2,1,15,-29,.439,.321,.214,.500,0.0,12.8,5.4,43.2,0.0,0.0,10.5,30.8,97,126,-4.6
Danuel House Jr.,20210222,HOU,1,CHI,120,HOU,100,26.03,5,9,0.556,4,5,0.8,1,2,0.5,1,5,6,2,1,0,0,1,15,-37,.759,.778,.556,.222,3.2,21.4,11.0,13.3,1.9,0.0,0.0,16.1,153,121,8.6
P.J. Tucker,20210222,HOU,1,CHI,120,HOU,100,22.58,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,1,0,0,1,0,-23,.000,.000,.667,.000,0.0,9.9,4.2,0.0,2.1,0.0,0.0,5.6,0,122,-13.3
Sterling Brown,20210222,HOU,1,CHI,120,HOU,100,27.68,6,9,0.667,4,4,1.0,0,1,0.0,0,4,4,2,0,0,1,0,16,+7,.847,.889,.444,.111,0.0,16.1,6.9,13.0,0.0,0.0,9.6,16.0,143,126,5.4
David Nwaba,20210222,HOU,1,CHI,120,HOU,100,26.85,9,16,0.563,1,3,0.33299999999999996,3,5,0.6,4,5,9,2,2,0,1,3,22,+8,.604,.594,.188,.313,12.3,20.8,15.9,17.1,3.6,0.0,5.2,30.3,123,117,7.7
Justin Patton,20210222,HOU,1,CHI,120,HOU,100,21.45,2,6,0.33299999999999996,0,2,0.0,0,0,,1,5,6,0,0,3,0,4,4,+8,.333,.333,.333,.000,3.9,26.0,13.3,0.0,0.0,12.2,0.0,11.8,77,113,-8.6
Ben McLemore,20210222,HOU,1,CHI,120,HOU,100,11.35,0,5,0.0,0,5,0.0,0,0,,0,2,2,1,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,19.7,8.4,11.4,0.0,0.0,0.0,18.7,12,125,-22.7
Rodions Kurucs,20210222,HOU,1,CHI,120,HOU,100,9.73,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,1,1,0,0,+5,.000,.000,1.000,.000,0.0,11.5,4.9,0.0,0.0,9.0,33.3,13.1,0,119,-17.1
Mason Jones,20210222,HOU,1,CHI,120,HOU,100,8.68,1,3,0.33299999999999996,0,0,,1,1,1.0,0,2,2,0,0,0,1,2,3,+8,.436,.333,.000,.333,0.0,25.7,10.9,0.0,0.0,0.0,22.5,21.7,68,124,-19.5
