Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jimmy Butler,20201223,MIA,0,ORL,113,MIA,107,35.7,7,15,0.467,0,0,,5,5,1.0,1,2,3,7,7,0,6,1,19,-5,.552,.467,.000,.333,3.6,5.7,4.8,28.9,9.0,0.0,25.9,27.5,96,96,5.6
Bam Adebayo,20201223,MIA,0,ORL,113,MIA,107,34.68,11,16,0.688,0,0,,3,4,0.75,3,8,11,4,0,1,7,4,25,-12,.704,.688,.000,.250,11.2,23.6,18.1,20.7,0.0,2.3,28.3,30.2,104,109,-0.3
Tyler Herro,20201223,MIA,0,ORL,113,MIA,107,32.1,6,14,0.429,1,5,0.2,0,0,,0,6,6,4,0,0,4,3,13,-7,.464,.464,.357,.000,0.0,19.1,10.7,18.1,0.0,0.0,22.2,23.7,80,111,-8.6
Duncan Robinson,20201223,MIA,0,ORL,113,MIA,107,30.33,4,8,0.5,3,6,0.5,3,3,1.0,0,5,5,1,0,0,1,2,14,-5,.751,.688,.750,.375,0.0,16.8,9.4,4.4,0.0,0.0,9.7,14.4,135,112,0.9
Maurice Harkless,20201223,MIA,0,ORL,113,MIA,107,22.72,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,3,-4,.375,.375,.500,.000,0.0,9.0,5.0,5.3,0.0,0.0,0.0,7.5,89,115,-4.2
Goran Dragić,20201223,MIA,0,ORL,113,MIA,107,25.97,8,13,0.615,1,4,0.25,3,3,1.0,0,4,4,7,1,0,1,4,20,+7,.698,.654,.308,.231,0.0,15.7,8.8,47.6,1.8,0.0,6.5,25.0,142,108,10.2
Kelly Olynyk,20201223,MIA,0,ORL,113,MIA,107,19.98,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,3,3,1,2,0,0,2,5,-3,.417,.417,.500,.000,0.0,15.3,8.6,6.5,4.6,0.0,0.0,12.7,92,102,-0.8
Andre Iguodala,20201223,MIA,0,ORL,113,MIA,107,16.83,0,2,0.0,0,0,,0,0,,2,2,4,0,1,1,3,3,0,-3,.000,.000,.000,.000,15.4,12.1,13.6,0.0,2.7,4.8,60.0,12.6,28,103,-12.5
Precious Achiuwa,20201223,MIA,0,ORL,113,MIA,107,13.65,3,4,0.75,0,0,,2,4,0.5,1,2,3,0,0,0,0,2,8,+6,.694,.750,.000,1.000,9.5,15.0,12.6,0.0,0.0,0.0,0.0,17.9,142,112,-0.4
Kendrick Nunn,20201223,MIA,0,ORL,113,MIA,107,8.03,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,25.4,14.2,0.0,0.0,0.0,0.0,5.3,0,111,-10.9
