Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20210328,ATL,0,DEN,126,ATL,102,34.18,8,14,0.5710000000000001,3,7,0.429,2,2,1.0,0,5,5,7,2,0,7,2,21,-16,.706,.679,.500,.143,0.0,16.0,8.8,39.7,3.0,0.0,32.0,31.9,102,131,0.0
Clint Capela,20210328,ATL,0,DEN,126,ATL,102,27.88,5,11,0.455,0,0,,0,0,,1,7,8,0,1,0,0,1,10,-22,.455,.455,.000,.000,4.8,27.4,17.2,0.0,1.9,0.0,0.0,19.7,92,130,-6.2
John Collins,20210328,ATL,0,DEN,126,ATL,102,26.28,3,9,0.33299999999999996,1,4,0.25,4,5,0.8,0,5,5,2,1,0,1,4,11,-12,.491,.389,.444,.556,0.0,20.8,11.4,12.0,2.0,0.0,8.2,23.2,97,132,-5.3
Bogdan Bogdanović,20210328,ATL,0,DEN,126,ATL,102,22.83,4,9,0.444,1,3,0.33299999999999996,0,0,,1,0,1,1,1,0,0,1,9,-13,.500,.500,.333,.000,5.8,0.0,2.6,7.6,2.3,0.0,0.0,19.7,105,138,-3.6
Tony Snell,20210328,ATL,0,DEN,126,ATL,102,22.58,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,2,0,0,0,2,5,-16,1.330,1.500,1.000,2.000,0.0,4.8,2.7,12.5,0.0,0.0,0.0,4.2,261,142,1.2
Danilo Gallinari,20210328,ATL,0,DEN,126,ATL,102,23.1,5,10,0.5,1,4,0.25,3,3,1.0,0,2,2,2,0,1,0,3,14,-8,.618,.550,.400,.300,0.0,9.4,5.2,16.2,0.0,3.7,0.0,24.4,127,138,1.7
Kevin Huerter,20210328,ATL,0,DEN,126,ATL,102,22.67,3,7,0.429,2,5,0.4,0,0,,0,0,0,2,0,0,2,0,8,-12,.571,.571,.714,.000,0.0,0.0,0.0,14.3,0.0,0.0,22.2,19.8,91,144,-6.5
Solomon Hill,20210328,ATL,0,DEN,126,ATL,102,16.88,1,4,0.25,1,4,0.25,0,0,,0,2,2,0,0,0,0,1,3,-7,.375,.375,1.000,.000,0.0,12.9,7.1,0.0,0.0,0.0,0.0,11.8,71,139,-9.3
Skylar Mays,20210328,ATL,0,DEN,126,ATL,102,14.02,2,5,0.4,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,1,5,-8,.500,.500,.600,.000,0.0,15.6,8.6,11.7,0.0,0.0,16.7,21.3,85,138,-9.0
Onyeka Okongwu,20210328,ATL,0,DEN,126,ATL,102,11.92,0,0,,0,0,,1,2,0.5,0,3,3,0,1,2,0,1,1,-5,.568,,,,0.0,27.5,15.1,0.0,4.3,14.4,0.0,3.7,124,116,3.5
Brandon Goodwin,20210328,ATL,0,DEN,126,ATL,102,6.62,3,4,0.75,1,2,0.5,0,0,,0,0,0,1,1,0,0,0,7,-1,.875,.875,.500,.000,0.0,0.0,0.0,51.0,7.8,0.0,0.0,30.2,165,126,29.5
Nathan Knight,20210328,ATL,0,DEN,126,ATL,102,6.62,0,1,0.0,0,1,0.0,5,6,0.833,0,1,1,0,0,0,0,0,5,-1,.687,.000,1.000,6.000,0.0,16.5,9.1,0.0,0.0,0.0,0.0,27.4,149,138,1.8
Bruno Fernando,20210328,ATL,0,DEN,126,ATL,102,4.42,1,1,1.0,0,0,,1,1,1.0,0,1,1,0,0,0,0,0,3,+1,1.042,1.000,.000,1.000,0.0,24.7,13.6,0.0,0.0,0.0,0.0,16.3,219,136,9.9
