Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Chris Paul,20210111,PHO,0,WAS,128,PHO,107,36.2,5,10,0.5,0,1,0.0,4,4,1.0,0,5,5,11,1,0,1,3,14,-10,.595,.500,.100,.400,0.0,13.8,7.0,45.1,1.4,0.0,7.8,15.9,132,132,1.3
Devin Booker,20210111,PHO,0,WAS,128,PHO,107,32.77,11,21,0.524,1,3,0.33299999999999996,10,10,1.0,0,3,3,0,1,1,1,4,33,-15,.650,.548,.143,.476,0.0,9.2,4.6,0.0,1.5,2.5,3.8,36.4,126,131,5.9
Jae Crowder,20210111,PHO,0,WAS,128,PHO,107,30.45,1,5,0.2,0,3,0.0,0,0,,1,5,6,2,1,0,0,0,2,-13,.200,.200,.600,.000,3.4,16.4,10.0,8.4,1.6,0.0,0.0,7.4,71,132,-6.6
Deandre Ayton,20210111,PHO,0,WAS,128,PHO,107,24.9,4,10,0.4,0,0,,0,0,,2,4,6,1,0,1,2,2,8,-23,.400,.400,.000,.000,8.2,16.1,12.2,6.2,0.0,3.3,16.7,21.8,78,132,-11.2
Mikal Bridges,20210111,PHO,0,WAS,128,PHO,107,24.67,6,9,0.667,1,4,0.25,1,1,1.0,1,4,5,2,0,0,0,3,14,-1,.742,.722,.444,.111,4.1,16.2,10.2,14.2,0.0,0.0,0.0,17.3,152,134,3.6
Dario Šarić,20210111,PHO,0,WAS,128,PHO,107,20.32,4,8,0.5,1,4,0.25,4,4,1.0,0,6,6,1,0,1,0,2,13,-2,.666,.563,.500,.500,0.0,29.5,14.9,8.0,0.0,4.1,0.0,21.7,138,128,5.1
Cameron Johnson,20210111,PHO,0,WAS,128,PHO,107,18.05,2,7,0.28600000000000003,1,6,0.16699999999999998,0,2,0.0,0,4,4,2,0,0,1,1,5,-25,.317,.357,.857,.286,0.0,22.2,11.2,15.8,0.0,0.0,11.3,22.2,65,133,-11.1
Jevon Carter,20210111,PHO,0,WAS,128,PHO,107,17.28,3,8,0.375,0,3,0.0,0,0,,0,0,0,1,0,2,0,3,6,-18,.375,.375,.375,.000,0.0,0.0,0.0,9.1,0.0,9.6,0.0,20.9,80,132,-7.5
Langston Galloway,20210111,PHO,0,WAS,128,PHO,107,13.92,0,3,0.0,0,2,0.0,2,2,1.0,2,0,2,0,0,0,0,1,2,-1,.258,.000,.667,.667,14.7,0.0,7.3,0.0,0.0,0.0,0.0,12.6,89,140,-12.6
Damian Jones,20210111,PHO,0,WAS,128,PHO,107,11.6,2,3,0.667,0,1,0.0,2,5,0.4,1,2,3,0,0,1,1,2,6,-3,.577,.667,.333,1.667,8.8,17.2,13.1,0.0,0.0,7.1,16.1,24.2,101,129,-6.6
E'Twaun Moore,20210111,PHO,0,WAS,128,PHO,107,3.28,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,1,2,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-8.8
Abdel Nader,20210111,PHO,0,WAS,128,PHO,107,3.28,0,0,,0,0,,2,2,1.0,0,1,1,1,0,0,0,0,2,+2,.333,.333,.000,.000,31.1,0.0,15.4,0.0,0.0,0.0,0.0,41.3,86,138,-17.6
Ty-Shon Alexander,20210111,PHO,0,WAS,128,PHO,107,3.28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1.136,,,,0.0,30.5,15.4,37.5,0.0,0.0,0.0,12.1,241,131,21.7
