Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
James Harden,20210104,HOU,1,DAL,113,HOU,100,38.47,5,17,0.294,3,11,0.273,8,10,0.8,0,3,3,10,2,0,2,1,21,-24,.491,.382,.647,.588,0.0,9.9,4.4,52.5,2.6,0.0,8.5,27.9,108,119,5.3
P.J. Tucker,20210104,HOU,1,DAL,113,HOU,100,35.27,0,1,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,2,3,0,-18,.000,.000,1.000,.000,2.8,10.7,6.3,0.0,0.0,0.0,66.7,3.9,25,125,-10.1
John Wall,20210104,HOU,1,DAL,113,HOU,100,33.0,4,10,0.4,1,3,0.33299999999999996,5,5,1.0,1,3,4,4,0,0,2,2,14,-13,.574,.450,.300,.500,3.0,11.5,6.8,24.1,0.0,0.0,14.1,19.7,112,125,-3.1
Christian Wood,20210104,HOU,1,DAL,113,HOU,100,32.73,8,15,0.5329999999999999,0,5,0.0,7,8,0.875,1,6,7,0,1,1,3,3,23,-18,.621,.533,.333,.533,3.1,23.2,11.9,0.0,1.6,3.4,13.9,30.1,107,116,-0.1
David Nwaba,20210104,HOU,1,DAL,113,HOU,100,28.98,2,6,0.33299999999999996,1,3,0.33299999999999996,0,4,0.0,0,2,2,1,1,0,0,3,5,-17,.322,.417,.500,.667,0.0,8.7,3.9,6.2,1.8,0.0,0.0,12.3,68,121,-7.4
Eric Gordon,20210104,HOU,1,DAL,113,HOU,100,25.9,5,12,0.41700000000000004,4,10,0.4,6,6,1.0,1,4,5,2,1,1,1,2,20,+10,.683,.583,.833,.500,3.9,19.5,10.8,17.9,2.0,4.3,6.4,27.6,132,115,13.4
Jae'Sean Tate,20210104,HOU,1,DAL,113,HOU,100,24.83,3,6,0.5,1,1,1.0,1,1,1.0,2,4,6,0,0,0,1,3,8,+5,.621,.583,.167,.167,8.1,20.3,13.5,0.0,0.0,0.0,13.4,13.7,114,123,-4.4
Sterling Brown,20210104,HOU,1,DAL,113,HOU,100,15.62,1,5,0.2,1,4,0.25,2,2,1.0,0,1,1,0,0,0,0,1,5,+7,.425,.300,.800,.400,0.0,8.1,3.6,0.0,0.0,0.0,0.0,17.2,89,126,-7.6
DeMarcus Cousins,20210104,HOU,1,DAL,113,HOU,100,2.88,2,4,0.5,0,1,0.0,0,0,,1,2,3,0,0,2,1,1,4,+5,.500,.500,.250,.000,34.7,87.6,58.1,0.0,0.0,77.4,20.0,79.4,92,59,11.3
Bruno Caboclo,20210104,HOU,1,DAL,113,HOU,100,1.13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-6.6
Brodric Thomas,20210104,HOU,1,DAL,113,HOU,100,1.13,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,0,128,-42.1
