Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210202,DET,0,UTA,117,DET,105,38.45,9,18,0.5,2,5,0.4,7,8,0.875,0,4,4,4,0,3,1,4,27,-6,.627,.556,.278,.444,0.0,11.9,5.5,18.0,0.0,9.4,4.4,24.1,132,118,9.0
Delon Wright,20210202,DET,0,UTA,117,DET,105,31.85,4,13,0.308,0,3,0.0,0,0,,0,5,5,1,4,0,2,1,8,-14,.308,.308,.231,.000,0.0,17.9,8.4,4.6,6.1,0.0,13.3,19.4,60,108,-5.5
Blake Griffin,20210202,DET,0,UTA,117,DET,105,29.4,4,13,0.308,1,6,0.16699999999999998,2,3,0.667,0,3,3,2,1,0,3,0,11,-16,.384,.346,.462,.231,0.0,11.7,5.4,10.1,1.6,0.0,17.3,24.2,72,120,-7.7
Mason Plumlee,20210202,DET,0,UTA,117,DET,105,28.27,7,11,0.636,0,0,,3,3,1.0,6,8,14,2,1,0,0,2,17,-19,.690,.636,.000,.273,21.2,32.3,26.4,12.5,1.7,0.0,0.0,17.9,159,115,10.7
Wayne Ellington,20210202,DET,0,UTA,117,DET,105,18.15,1,7,0.14300000000000002,0,2,0.0,1,1,1.0,1,1,2,1,0,0,1,2,3,-20,.202,.143,.286,.143,5.5,6.3,5.9,7.3,0.0,0.0,11.8,19.1,54,125,-16.1
Josh Jackson,20210202,DET,0,UTA,117,DET,105,29.85,7,15,0.467,3,7,0.429,5,5,1.0,3,5,8,2,0,2,6,3,22,+8,.640,.567,.467,.333,10.1,19.1,14.3,11.6,0.0,8.0,25.9,31.9,102,117,3.0
Isaiah Stewart,20210202,DET,0,UTA,117,DET,105,19.73,2,3,0.667,0,0,,0,0,,2,3,5,1,0,0,0,2,4,+7,.667,.667,.000,.000,10.1,17.4,13.5,7.1,0.0,0.0,0.0,6.2,158,123,-0.9
Rodney McGruder,20210202,DET,0,UTA,117,DET,105,16.15,2,5,0.4,1,1,1.0,0,0,,0,2,2,3,0,0,1,3,5,+2,.500,.500,.200,.000,0.0,14.2,6.6,27.0,0.0,0.0,16.7,15.3,103,123,-3.9
Sekou Doumbouya,20210202,DET,0,UTA,117,DET,105,12.12,0,1,0.0,0,0,,0,0,,0,1,1,2,1,0,1,2,0,-2,.000,.000,.000,.000,0.0,9.4,4.4,20.3,4.0,0.0,50.0,6.8,45,115,-3.7
Saddiq Bey,20210202,DET,0,UTA,117,DET,105,10.82,2,6,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,5,+9,.417,.417,.333,.000,0.0,10.6,4.9,0.0,0.0,0.0,0.0,22.8,90,124,-6.7
Svi Mykhailiuk,20210202,DET,0,UTA,117,DET,105,5.2,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,-9,1.500,1.500,1.000,.000,0.0,22.0,10.3,0.0,0.0,0.0,0.0,7.9,300,122,11.1
